name,date,country,epidemic_key
MT970492.1,2020-07-14,Australia,australia_y2020
MT970487.1,2020-07-14,Australia,australia_y2020
MT970516.1,2020-07-14,Australia,australia_y2020
MT970524.1,2020-07-14,Australia,australia_y2020
MT970522.1,2020-07-14,Australia,australia_y2020
MT970521.1,2020-07-14,Australia,australia_y2020
MT970549.1,2020-07-14,Australia,australia_y2020
MT970550.1,2020-07-14,Australia,australia_y2020
MT970525.1,2020-07-14,Australia,australia_y2020
MT970551.1,2020-07-14,Australia,australia_y2020
MT970561.1,2020-07-14,Australia,australia_y2020
MT970586.1,2020-07-14,Australia,australia_y2020
MT970630.1,2020-07-14,Australia,australia_y2020
MT970631.1,2020-07-14,Australia,australia_y2020
MT970632.1,2020-07-14,Australia,australia_y2020
MT970637.1,2020-07-14,Australia,australia_y2020
MT970636.1,2020-07-14,Australia,australia_y2020
MT970634.1,2020-07-14,Australia,australia_y2020
MT970633.1,2020-07-14,Australia,australia_y2020
MT970635.1,2020-07-14,Australia,australia_y2020
MT970646.1,2020-07-14,Australia,australia_y2020
MT970645.1,2020-07-14,Australia,australia_y2020
MT970644.1,2020-07-14,Australia,australia_y2020
MT970642.1,2020-07-14,Australia,australia_y2020
MT970641.1,2020-07-14,Australia,australia_y2020
MT970643.1,2020-07-14,Australia,australia_y2020
MT970650.1,2020-07-14,Australia,australia_y2020
MT970647.1,2020-07-14,Australia,australia_y2020
MT970648.1,2020-07-14,Australia,australia_y2020
MT970649.1,2020-07-14,Australia,australia_y2020
MT970660.1,2020-07-14,Australia,australia_y2020
MT970672.1,2020-07-14,Australia,australia_y2020
MT970676.1,2020-07-14,Australia,australia_y2020
MT970677.1,2020-07-14,Australia,australia_y2020
MT970678.1,2020-07-14,Australia,australia_y2020
MT970675.1,2020-07-14,Australia,australia_y2020
MT970687.1,2020-07-14,Australia,australia_y2020
MT970689.1,2020-07-14,Australia,australia_y2020
MT970690.1,2020-07-14,Australia,australia_y2020
MT970688.1,2020-07-14,Australia,australia_y2020
MT970691.1,2020-07-14,Australia,australia_y2020
MT970693.1,2020-07-14,Australia,australia_y2020
MT970692.1,2020-07-14,Australia,australia_y2020
MT970694.1,2020-07-14,Australia,australia_y2020
MT970698.1,2020-07-14,Australia,australia_y2020
MT970699.1,2020-07-14,Australia,australia_y2020
MT970697.1,2020-07-14,Australia,australia_y2020
MT970700.1,2020-07-14,Australia,australia_y2020
MT970703.1,2020-07-14,Australia,australia_y2020
MT970701.1,2020-07-14,Australia,australia_y2020
MT970708.1,2020-07-14,Australia,australia_y2020
MT970711.1,2020-07-14,Australia,australia_y2020
MT970707.1,2020-07-14,Australia,australia_y2020
MT970704.1,2020-07-14,Australia,australia_y2020
MT970705.1,2020-07-14,Australia,australia_y2020
MT970706.1,2020-07-14,Australia,australia_y2020
MT970686.1,2020-07-14,Australia,australia_y2020
MT970712.1,2020-07-14,Australia,australia_y2020
MT970710.1,2020-07-14,Australia,australia_y2020
MT970838.1,2020-07-14,Australia,australia_y2020
MT970853.1,2020-07-14,Australia,australia_y2020
MT970845.1,2020-07-14,Australia,australia_y2020
MT970901.1,2020-07-14,Australia,australia_y2020
MT970900.1,2020-07-14,Australia,australia_y2020
MT970902.1,2020-07-14,Australia,australia_y2020
MT970910.1,2020-07-14,Australia,australia_y2020
MT970904.1,2020-07-14,Australia,australia_y2020
MT970906.1,2020-07-14,Australia,australia_y2020
MT970905.1,2020-07-14,Australia,australia_y2020
MT970914.1,2020-07-14,Australia,australia_y2020
MT970921.1,2020-07-14,Australia,australia_y2020
MT970920.1,2020-07-14,Australia,australia_y2020
MT970925.1,2020-07-14,Australia,australia_y2020
MT970927.1,2020-07-14,Australia,australia_y2020
MT970930.1,2020-07-14,Australia,australia_y2020
MT970929.1,2020-07-14,Australia,australia_y2020
MT970935.1,2020-07-14,Australia,australia_y2020
MT970938.1,2020-07-14,Australia,australia_y2020
MT970937.1,2020-07-14,Australia,australia_y2020
MT970940.1,2020-07-14,Australia,australia_y2020
MT970943.1,2020-07-14,Australia,australia_y2020
MT971001.1,2020-07-14,Australia,australia_y2020
MT971010.1,2020-07-14,Australia,australia_y2020
MT971019.1,2020-07-14,Australia,australia_y2020
MT971013.1,2020-07-14,Australia,australia_y2020
MT971018.1,2020-07-14,Australia,australia_y2020
MT971032.1,2020-07-14,Australia,australia_y2020
MT972861.1,2020-07-14,Australia,australia_y2020
MT972864.1,2020-07-14,Australia,australia_y2020
MT972865.1,2020-07-14,Australia,australia_y2020
MT972863.1,2020-07-14,Australia,australia_y2020
MT972862.1,2020-07-14,Australia,australia_y2020
MT972876.1,2020-07-14,Australia,australia_y2020
MT972866.1,2020-07-14,Australia,australia_y2020
MT972867.1,2020-07-14,Australia,australia_y2020
MT972868.1,2020-07-14,Australia,australia_y2020
MT972869.1,2020-07-14,Australia,australia_y2020
MT972877.1,2020-07-14,Australia,australia_y2020
MT972879.1,2020-07-14,Australia,australia_y2020
MT972878.1,2020-07-14,Australia,australia_y2020
MT972888.1,2020-07-14,Australia,australia_y2020
MT972881.1,2020-07-14,Australia,australia_y2020
MT972871.1,2020-07-14,Australia,australia_y2020
MT972886.1,2020-07-14,Australia,australia_y2020
MT972890.1,2020-07-14,Australia,australia_y2020
MT972884.1,2020-07-14,Australia,australia_y2020
MT972885.1,2020-07-14,Australia,australia_y2020
MT972883.1,2020-07-14,Australia,australia_y2020
MT972898.1,2020-07-14,Australia,australia_y2020
MT972893.1,2020-07-14,Australia,australia_y2020
MT972895.1,2020-07-14,Australia,australia_y2020
MT972894.1,2020-07-14,Australia,australia_y2020
MT972891.1,2020-07-14,Australia,australia_y2020
MT972899.1,2020-07-14,Australia,australia_y2020
MT972889.1,2020-07-14,Australia,australia_y2020
MT972900.1,2020-07-14,Australia,australia_y2020
MT972906.1,2020-07-14,Australia,australia_y2020
MT972907.1,2020-07-14,Australia,australia_y2020
MT973272.1,2020-07-14,Australia,australia_y2020
MT973271.1,2020-07-14,Australia,australia_y2020
MT973275.1,2020-07-14,Australia,australia_y2020
MW320730.1,2020-XX-XX,Australia,australia_y2020
MW320761.1,2020-XX-XX,Australia,australia_y2020
MW320766.1,2020-XX-XX,Australia,australia_y2020
MW320767.1,2020-XX-XX,Australia,australia_y2020
MW320805.1,2020-XX-XX,Australia,australia_y2020
MW320852.1,2020-XX-XX,Australia,australia_y2020
MW320898.1,2020-XX-XX,Australia,australia_y2020
MW320908.1,2020-XX-XX,Australia,australia_y2020
MW320919.1,2020-XX-XX,Australia,australia_y2020
MW320955.1,2020-XX-XX,Australia,australia_y2020
MW320980.1,2020-XX-XX,Australia,australia_y2020
MW321044.1,2020-07-15,Australia,australia_y2020
MW321086.1,2020-XX-XX,Australia,australia_y2020
MW321092.1,2020-XX-XX,Australia,australia_y2020
MW321103.1,2020-XX-XX,Australia,australia_y2020
MW321110.1,2020-XX-XX,Australia,australia_y2020
MW321139.1,2020-XX-XX,Australia,australia_y2020
MW321174.1,2020-XX-XX,Australia,australia_y2020
MW321189.1,2020-XX-XX,Australia,australia_y2020
MW321228.1,2020-XX-XX,Australia,australia_y2020
MW321243.1,2020-XX-XX,Australia,australia_y2020
MW321267.1,2020-XX-XX,Australia,australia_y2020
MW321292.1,2020-XX-XX,Australia,australia_y2020
MW321284.1,2020-XX-XX,Australia,australia_y2020
MW321251.1,2020-XX-XX,Australia,australia_y2020
MW321298.1,2020-XX-XX,Australia,australia_y2020
MW321304.1,2020-XX-XX,Australia,australia_y2020
MW321401.1,2020-XX-XX,Australia,australia_y2020
MW321411.1,2020-XX-XX,Australia,australia_y2020
MW321420.1,2020-XX-XX,Australia,australia_y2020
MW321426.1,2020-XX-XX,Australia,australia_y2020
MW321428.1,2020-XX-XX,Australia,australia_y2020
MW276731.1,2020-XX-XX,Australia,australia_y2020
MW276723.1,2020-XX-XX,Australia,australia_y2020
MW276744.1,2020-XX-XX,Australia,australia_y2020
MW276779.1,2020-XX-XX,Australia,australia_y2020
MW276791.1,2020-XX-XX,Australia,australia_y2020
MW276812.1,2020-XX-XX,Australia,australia_y2020
MW276837.1,2020-XX-XX,Australia,australia_y2020
MW276809.1,2020-XX-XX,Australia,australia_y2020
MW276835.1,2020-XX-XX,Australia,australia_y2020
MW276920.1,2020-XX-XX,Australia,australia_y2020
MW276922.1,2020-XX-XX,Australia,australia_y2020
MW276938.1,2020-XX-XX,Australia,australia_y2020
MW276951.1,2020-XX-XX,Australia,australia_y2020
MW276967.1,2020-XX-XX,Australia,australia_y2020
MW277026.1,2020-XX-XX,Australia,australia_y2020
MW277016.1,2020-XX-XX,Australia,australia_y2020
MW277030.1,2020-XX-XX,Australia,australia_y2020
MW277013.1,2020-XX-XX,Australia,australia_y2020
MW277168.1,2020-XX-XX,Australia,australia_y2020
MW277187.1,2020-XX-XX,Australia,australia_y2020
MW277213.1,2020-XX-XX,Australia,australia_y2020
MW277289.1,2020-XX-XX,Australia,australia_y2020
MW277294.1,2020-XX-XX,Australia,australia_y2020
MW277315.1,2020-XX-XX,Australia,australia_y2020
MW277327.1,2020-XX-XX,Australia,australia_y2020
MW277356.1,2020-XX-XX,Australia,australia_y2020
MW277352.1,2020-XX-XX,Australia,australia_y2020
MW277403.1,2020-XX-XX,Australia,australia_y2020
MW277442.1,2020-XX-XX,Australia,australia_y2020
MW277502.1,2020-XX-XX,Australia,australia_y2020
MW277517.1,2020-XX-XX,Australia,australia_y2020
MW277518.1,2020-XX-XX,Australia,australia_y2020
MW277535.1,2020-XX-XX,Australia,australia_y2020
MW277567.1,2020-XX-XX,Australia,australia_y2020
MW277599.1,2020-XX-XX,Australia,australia_y2020
MW277598.1,2020-XX-XX,Australia,australia_y2020
MW277612.1,2020-XX-XX,Australia,australia_y2020
MW277643.1,2020-XX-XX,Australia,australia_y2020
MW277656.1,2020-XX-XX,Australia,australia_y2020
MW184158.1,2020-XX-XX,Australia,australia_y2020
MW184162.1,2020-XX-XX,Australia,australia_y2020
MW184168.1,2020-XX-XX,Australia,australia_y2020
