name,date,country,epidemic_key
BS004580.1,2022-04-11,Japan,japan_y2022
BS004578.1,2022-04-11,Japan,japan_y2022
BS004576.1,2022-04-11,Japan,japan_y2022
BS004587.1,2022-04-11,Japan,japan_y2022
BS004583.1,2022-04-11,Japan,japan_y2022
BS004603.1,2022-04-11,Japan,japan_y2022
BS012802.1,2022-04-12,Japan,japan_y2022
BS012801.1,2022-04-12,Japan,japan_y2022
BS012805.1,2022-04-12,Japan,japan_y2022
BS012804.1,2022-04-12,Japan,japan_y2022
BS012803.1,2022-04-12,Japan,japan_y2022
BS012808.1,2022-04-12,Japan,japan_y2022
BS012809.1,2022-04-12,Japan,japan_y2022
BS012810.1,2022-04-12,Japan,japan_y2022
BS012807.1,2022-04-12,Japan,japan_y2022
BS012806.1,2022-04-12,Japan,japan_y2022
BS012815.1,2022-04-12,Japan,japan_y2022
BS012812.1,2022-04-12,Japan,japan_y2022
BS012813.1,2022-04-12,Japan,japan_y2022
BS012816.1,2022-04-12,Japan,japan_y2022
BS012814.1,2022-04-12,Japan,japan_y2022
BS012817.1,2022-04-12,Japan,japan_y2022
BS012800.1,2022-04-12,Japan,japan_y2022
BS012811.1,2022-04-12,Japan,japan_y2022
BS012822.1,2022-04-12,Japan,japan_y2022
BS012823.1,2022-04-12,Japan,japan_y2022
BS012818.1,2022-04-12,Japan,japan_y2022
BS012821.1,2022-04-12,Japan,japan_y2022
BS012819.1,2022-04-12,Japan,japan_y2022
BS012825.1,2022-04-12,Japan,japan_y2022
BS012826.1,2022-04-12,Japan,japan_y2022
BS012824.1,2022-04-12,Japan,japan_y2022
BS012820.1,2022-04-12,Japan,japan_y2022
BS008778.1,2022-04-12,Japan,japan_y2022
BS008777.1,2022-04-12,Japan,japan_y2022
BS008779.1,2022-04-12,Japan,japan_y2022
BS008780.1,2022-04-12,Japan,japan_y2022
BS008786.1,2022-04-12,Japan,japan_y2022
BS008783.1,2022-04-12,Japan,japan_y2022
BS008785.1,2022-04-12,Japan,japan_y2022
BS008784.1,2022-04-12,Japan,japan_y2022
BS008781.1,2022-04-12,Japan,japan_y2022
BS008788.1,2022-04-12,Japan,japan_y2022
BS008782.1,2022-04-12,Japan,japan_y2022
BS008787.1,2022-04-12,Japan,japan_y2022
BS004585.1,2022-04-12,Japan,japan_y2022
BS004584.1,2022-04-12,Japan,japan_y2022
BS004586.1,2022-04-12,Japan,japan_y2022
BS004438.1,2022-04-12,Japan,japan_y2022
BS004437.1,2022-04-12,Japan,japan_y2022
BS012827.1,2022-04-13,Japan,japan_y2022
BS012830.1,2022-04-13,Japan,japan_y2022
BS012828.1,2022-04-13,Japan,japan_y2022
BS012831.1,2022-04-13,Japan,japan_y2022
BS012829.1,2022-04-13,Japan,japan_y2022
BS012832.1,2022-04-13,Japan,japan_y2022
BS012833.1,2022-04-13,Japan,japan_y2022
BS012842.1,2022-04-13,Japan,japan_y2022
BS012840.1,2022-04-13,Japan,japan_y2022
BS012841.1,2022-04-13,Japan,japan_y2022
BS012839.1,2022-04-13,Japan,japan_y2022
BS012838.1,2022-04-13,Japan,japan_y2022
BS012837.1,2022-04-13,Japan,japan_y2022
BS012836.1,2022-04-13,Japan,japan_y2022
BS012834.1,2022-04-13,Japan,japan_y2022
BS012835.1,2022-04-13,Japan,japan_y2022
BS008794.1,2022-04-13,Japan,japan_y2022
BS008790.1,2022-04-13,Japan,japan_y2022
BS008792.1,2022-04-13,Japan,japan_y2022
BS008793.1,2022-04-13,Japan,japan_y2022
BS008795.1,2022-04-13,Japan,japan_y2022
BS008789.1,2022-04-13,Japan,japan_y2022
BS008791.1,2022-04-13,Japan,japan_y2022
OP024174.1,2022-04-13,Japan,japan_y2022
BS004591.1,2022-04-13,Japan,japan_y2022
BS004590.1,2022-04-13,Japan,japan_y2022
BS004588.1,2022-04-13,Japan,japan_y2022
BS004589.1,2022-04-13,Japan,japan_y2022
BS004594.1,2022-04-13,Japan,japan_y2022
BS004592.1,2022-04-13,Japan,japan_y2022
BS004593.1,2022-04-13,Japan,japan_y2022
