name,date,country,epidemic_key
OK594588.1,2021-01-15,Malaysia,malaysia_y2021
OM062505.1,2021-02-17,Malaysia,malaysia_y2021
OM062510.1,2021-03-11,Malaysia,malaysia_y2021
OM062512.1,2021-03-11,Malaysia,malaysia_y2021
OM062513.1,2021-03-12,Malaysia,malaysia_y2021
OM062514.1,2021-03-22,Malaysia,malaysia_y2021
OM062523.1,2021-04-01,Malaysia,malaysia_y2021
OM062540.1,2021-04-17,Malaysia,malaysia_y2021
OM062543.1,2021-04-22,Malaysia,malaysia_y2021
OM062542.1,2021-04-22,Malaysia,malaysia_y2021
OM062536.1,2021-04-28,Malaysia,malaysia_y2021
OM062524.1,2021-05-06,Malaysia,malaysia_y2021
OM062530.1,2021-05-06,Malaysia,malaysia_y2021
OM995898.1,2021-11-20,Malaysia,malaysia_y2021
OM319591.1,2021-11-28,Malaysia,malaysia_y2021
OM319589.1,2021-11-28,Malaysia,malaysia_y2021
OM319597.1,2021-11-28,Malaysia,malaysia_y2021
OM319594.1,2021-11-28,Malaysia,malaysia_y2021
OM319593.1,2021-11-28,Malaysia,malaysia_y2021
OM319596.1,2021-11-28,Malaysia,malaysia_y2021
OM319595.1,2021-11-28,Malaysia,malaysia_y2021
OM319607.1,2021-11-28,Malaysia,malaysia_y2021
OM319608.1,2021-11-28,Malaysia,malaysia_y2021
OM319613.1,2021-11-28,Malaysia,malaysia_y2021
OM319617.1,2021-11-28,Malaysia,malaysia_y2021
OM319590.1,2021-11-29,Malaysia,malaysia_y2021
OM319592.1,2021-11-29,Malaysia,malaysia_y2021
OM319588.1,2021-11-29,Malaysia,malaysia_y2021
OM319612.1,2021-11-29,Malaysia,malaysia_y2021
OM214020.1,2021-11-29,Malaysia,malaysia_y2021
OM214021.1,2021-11-30,Malaysia,malaysia_y2021
OM214022.1,2021-11-30,Malaysia,malaysia_y2021
OM319586.1,2021-12-01,Malaysia,malaysia_y2021
OM214023.1,2021-12-01,Malaysia,malaysia_y2021
OM214024.1,2021-12-01,Malaysia,malaysia_y2021
OM214025.1,2021-12-01,Malaysia,malaysia_y2021
OM846553.1,2021-12-03,Malaysia,malaysia_y2021
OM846561.1,2021-12-07,Malaysia,malaysia_y2021
OM319603.1,2021-12-09,Malaysia,malaysia_y2021
OM214026.1,2021-12-09,Malaysia,malaysia_y2021
OM214027.1,2021-12-12,Malaysia,malaysia_y2021
OM214029.1,2021-12-12,Malaysia,malaysia_y2021
OM214028.1,2021-12-12,Malaysia,malaysia_y2021
OM319618.1,2021-12-13,Malaysia,malaysia_y2021
OM846559.1,2021-12-14,Malaysia,malaysia_y2021
OM846546.1,2021-12-17,Malaysia,malaysia_y2021
OM846557.1,2021-12-19,Malaysia,malaysia_y2021
OM319598.1,2021-12-19,Malaysia,malaysia_y2021
OM319616.1,2021-12-19,Malaysia,malaysia_y2021
OM319600.1,2021-12-20,Malaysia,malaysia_y2021
OM319601.1,2021-12-20,Malaysia,malaysia_y2021
OM319610.1,2021-12-20,Malaysia,malaysia_y2021
OM319599.1,2021-12-21,Malaysia,malaysia_y2021
OM846545.1,2021-12-22,Malaysia,malaysia_y2021
OM846551.1,2021-12-22,Malaysia,malaysia_y2021
OM846550.1,2021-12-22,Malaysia,malaysia_y2021
OM319611.1,2021-12-22,Malaysia,malaysia_y2021
OM319604.1,2021-12-22,Malaysia,malaysia_y2021
OM214030.1,2021-12-23,Malaysia,malaysia_y2021
OM846562.1,2021-12-25,Malaysia,malaysia_y2021
