name,date,country,epidemic_key
BS011099.1,2022-01-26,Japan,japan_y2022
BS011103.1,2022-01-26,Japan,japan_y2022
BS011104.1,2022-01-26,Japan,japan_y2022
BS011108.1,2022-01-26,Japan,japan_y2022
BS011107.1,2022-01-26,Japan,japan_y2022
BS011105.1,2022-01-26,Japan,japan_y2022
BS011110.1,2022-01-26,Japan,japan_y2022
BS011106.1,2022-01-26,Japan,japan_y2022
BS011111.1,2022-01-26,Japan,japan_y2022
BS011113.1,2022-01-26,Japan,japan_y2022
BS011114.1,2022-01-26,Japan,japan_y2022
BS011117.1,2022-01-26,Japan,japan_y2022
BS011118.1,2022-01-26,Japan,japan_y2022
BS011112.1,2022-01-26,Japan,japan_y2022
BS011119.1,2022-01-26,Japan,japan_y2022
BS011116.1,2022-01-26,Japan,japan_y2022
BS011115.1,2022-01-26,Japan,japan_y2022
BS011101.1,2022-01-26,Japan,japan_y2022
BS011109.1,2022-01-26,Japan,japan_y2022
BS011100.1,2022-01-26,Japan,japan_y2022
BS008188.1,2022-01-26,Japan,japan_y2022
BS008190.1,2022-01-26,Japan,japan_y2022
BS008193.1,2022-01-26,Japan,japan_y2022
BS008189.1,2022-01-26,Japan,japan_y2022
BS008195.1,2022-01-26,Japan,japan_y2022
BS008191.1,2022-01-26,Japan,japan_y2022
BS008198.1,2022-01-26,Japan,japan_y2022
BS008194.1,2022-01-26,Japan,japan_y2022
BS008196.1,2022-01-26,Japan,japan_y2022
BS008192.1,2022-01-26,Japan,japan_y2022
BS008197.1,2022-01-26,Japan,japan_y2022
OQ052978.1,2022-01-26,Japan,japan_y2022
OP209742.1,2022-01-26,Japan,japan_y2022
BS003223.1,2022-01-26,Japan,japan_y2022
BS003224.1,2022-01-26,Japan,japan_y2022
BS003225.1,2022-01-26,Japan,japan_y2022
BS003226.1,2022-01-26,Japan,japan_y2022
BS003227.1,2022-01-26,Japan,japan_y2022
BS003278.1,2022-01-26,Japan,japan_y2022
BS003276.1,2022-01-26,Japan,japan_y2022
BS003277.1,2022-01-26,Japan,japan_y2022
BS003279.1,2022-01-26,Japan,japan_y2022
BS003281.1,2022-01-26,Japan,japan_y2022
BS003280.1,2022-01-26,Japan,japan_y2022
BS003282.1,2022-01-26,Japan,japan_y2022
BS003285.1,2022-01-26,Japan,japan_y2022
BS003108.1,2022-01-26,Japan,japan_y2022
BS003107.1,2022-01-26,Japan,japan_y2022
BS003109.1,2022-01-26,Japan,japan_y2022
BS003112.1,2022-01-26,Japan,japan_y2022
BS003111.1,2022-01-26,Japan,japan_y2022
BS003110.1,2022-01-26,Japan,japan_y2022
BS003113.1,2022-01-26,Japan,japan_y2022
BS011120.1,2022-01-27,Japan,japan_y2022
BS011123.1,2022-01-27,Japan,japan_y2022
BS011122.1,2022-01-27,Japan,japan_y2022
BS011127.1,2022-01-27,Japan,japan_y2022
BS011126.1,2022-01-27,Japan,japan_y2022
BS011133.1,2022-01-27,Japan,japan_y2022
BS011128.1,2022-01-27,Japan,japan_y2022
BS011121.1,2022-01-27,Japan,japan_y2022
BS011134.1,2022-01-27,Japan,japan_y2022
BS011130.1,2022-01-27,Japan,japan_y2022
BS011125.1,2022-01-27,Japan,japan_y2022
BS011132.1,2022-01-27,Japan,japan_y2022
BS011138.1,2022-01-27,Japan,japan_y2022
BS011136.1,2022-01-27,Japan,japan_y2022
BS011137.1,2022-01-27,Japan,japan_y2022
BS011140.1,2022-01-27,Japan,japan_y2022
BS011124.1,2022-01-27,Japan,japan_y2022
BS011139.1,2022-01-27,Japan,japan_y2022
BS011129.1,2022-01-27,Japan,japan_y2022
BS008199.1,2022-01-27,Japan,japan_y2022
BS008200.1,2022-01-27,Japan,japan_y2022
BS008201.1,2022-01-27,Japan,japan_y2022
BS008204.1,2022-01-27,Japan,japan_y2022
BS008203.1,2022-01-27,Japan,japan_y2022
BS008202.1,2022-01-27,Japan,japan_y2022
BS003204.1,2022-01-27,Japan,japan_y2022
BS003205.1,2022-01-27,Japan,japan_y2022
BS003233.1,2022-01-27,Japan,japan_y2022
BS003234.1,2022-01-27,Japan,japan_y2022
BS003232.1,2022-01-27,Japan,japan_y2022
BS003231.1,2022-01-27,Japan,japan_y2022
BS003236.1,2022-01-27,Japan,japan_y2022
BS003235.1,2022-01-27,Japan,japan_y2022
BS003238.1,2022-01-27,Japan,japan_y2022
BS003237.1,2022-01-27,Japan,japan_y2022
BS003239.1,2022-01-27,Japan,japan_y2022
BS003243.1,2022-01-27,Japan,japan_y2022
BS003241.1,2022-01-27,Japan,japan_y2022
BS003240.1,2022-01-27,Japan,japan_y2022
BS003242.1,2022-01-27,Japan,japan_y2022
BS003250.1,2022-01-27,Japan,japan_y2022
BS003249.1,2022-01-27,Japan,japan_y2022
BS003248.1,2022-01-27,Japan,japan_y2022
BS003245.1,2022-01-27,Japan,japan_y2022
BS003247.1,2022-01-27,Japan,japan_y2022
BS003246.1,2022-01-27,Japan,japan_y2022
BS003253.1,2022-01-27,Japan,japan_y2022
