name,date,country,epidemic_key
MT451371.1,2020-03-24,Australia,australia_y2020
MT451448.1,2020-03-24,Australia,australia_y2020
MT451278.1,2020-03-24,Australia,australia_y2020
MT451569.1,2020-03-24,Australia,australia_y2020
MT451283.1,2020-03-24,Australia,australia_y2020
MZ410587.1,2020-03-25,Australia,australia_y2020
MT641663.1,2020-03-25,Australia,australia_y2020
MT641693.1,2020-03-25,Australia,australia_y2020
MT641697.1,2020-03-25,Australia,australia_y2020
MT641692.1,2020-03-25,Australia,australia_y2020
MT641728.1,2020-03-25,Australia,australia_y2020
MT451375.1,2020-03-25,Australia,australia_y2020
MT451386.1,2020-03-25,Australia,australia_y2020
MT451376.1,2020-03-25,Australia,australia_y2020
MT451389.1,2020-03-25,Australia,australia_y2020
MT451410.1,2020-03-25,Australia,australia_y2020
MT451411.1,2020-03-25,Australia,australia_y2020
MT451392.1,2020-03-25,Australia,australia_y2020
MT451412.1,2020-03-25,Australia,australia_y2020
MT451391.1,2020-03-25,Australia,australia_y2020
MT972128.1,2020-03-26,Australia,australia_y2020
MT972125.1,2020-03-26,Australia,australia_y2020
MT972129.1,2020-03-26,Australia,australia_y2020
MT972130.1,2020-03-26,Australia,australia_y2020
MT973294.1,2020-03-26,Australia,australia_y2020
MT973295.1,2020-03-26,Australia,australia_y2020
MT641674.1,2020-03-26,Australia,australia_y2020
MT641699.1,2020-03-26,Australia,australia_y2020
MT451324.1,2020-03-26,Australia,australia_y2020
MT451436.1,2020-03-26,Australia,australia_y2020
MT451646.1,2020-03-26,Australia,australia_y2020
MT451641.1,2020-03-26,Australia,australia_y2020
MW153041.1,2020-03-27,Australia,australia_y2020
MW153039.1,2020-03-27,Australia,australia_y2020
MW153072.1,2020-03-27,Australia,australia_y2020
MW155389.1,2020-03-27,Australia,australia_y2020
MW155392.1,2020-03-27,Australia,australia_y2020
MT973296.1,2020-03-27,Australia,australia_y2020
MT973297.1,2020-03-27,Australia,australia_y2020
MT973328.1,2020-03-27,Australia,australia_y2020
MT973381.1,2020-03-27,Australia,australia_y2020
MT745601.1,2020-03-27,Australia,australia_y2020
MT641656.1,2020-03-27,Australia,australia_y2020
MT451415.1,2020-03-27,Australia,australia_y2020
MT451476.1,2020-03-27,Australia,australia_y2020
MT451470.1,2020-03-27,Australia,australia_y2020
MT451464.1,2020-03-27,Australia,australia_y2020
MT451466.1,2020-03-27,Australia,australia_y2020
MT451651.1,2020-03-27,Australia,australia_y2020
MT451653.1,2020-03-27,Australia,australia_y2020
MT451655.1,2020-03-27,Australia,australia_y2020
MT451657.1,2020-03-27,Australia,australia_y2020
MW192772.1,2020-03-28,Australia,australia_y2020
MW155391.1,2020-03-28,Australia,australia_y2020
MT451439.1,2020-03-28,Australia,australia_y2020
MT451452.1,2020-03-28,Australia,australia_y2020
MT451449.1,2020-03-28,Australia,australia_y2020
MT451488.1,2020-03-28,Australia,australia_y2020
MT451456.1,2020-03-28,Australia,australia_y2020
MT451447.1,2020-03-28,Australia,australia_y2020
MW155393.1,2020-03-29,Australia,australia_y2020
MT973299.1,2020-03-29,Australia,australia_y2020
MT973300.1,2020-03-29,Australia,australia_y2020
MT973298.1,2020-03-29,Australia,australia_y2020
MT451441.1,2020-03-29,Australia,australia_y2020
MT451442.1,2020-03-29,Australia,australia_y2020
MT451434.1,2020-03-29,Australia,australia_y2020
MT451478.1,2020-03-29,Australia,australia_y2020
MT451496.1,2020-03-29,Australia,australia_y2020
MT451666.1,2020-03-29,Australia,australia_y2020
MT451549.1,2020-03-30,Australia,australia_y2020
MT451668.1,2020-03-30,Australia,australia_y2020
MT451667.1,2020-03-30,Australia,australia_y2020
MT451675.1,2020-03-31,Australia,australia_y2020
MT451680.1,2020-03-31,Australia,australia_y2020
MT451674.1,2020-03-31,Australia,australia_y2020
MT451684.1,2020-03-31,Australia,australia_y2020
MT969354.1,2020-04-01,Australia,australia_y2020
MT973301.1,2020-04-01,Australia,australia_y2020
MT451694.1,2020-04-01,Australia,australia_y2020
MT451692.1,2020-04-01,Australia,australia_y2020
MT451696.1,2020-04-01,Australia,australia_y2020
MW153043.1,2020-04-02,Australia,australia_y2020
MT969355.1,2020-04-02,Australia,australia_y2020
MT973427.1,2020-04-02,Australia,australia_y2020
MT745610.1,2020-04-02,Australia,australia_y2020
MT641708.1,2020-04-02,Australia,australia_y2020
MT451704.1,2020-04-02,Australia,australia_y2020
MT973329.1,2020-04-03,Australia,australia_y2020
MT451578.1,2020-04-03,Australia,australia_y2020
MT451581.1,2020-04-03,Australia,australia_y2020
MT451582.1,2020-04-03,Australia,australia_y2020
MT451580.1,2020-04-03,Australia,australia_y2020
MT451708.1,2020-04-03,Australia,australia_y2020
MT451711.1,2020-04-03,Australia,australia_y2020
MT451710.1,2020-04-03,Australia,australia_y2020
MT451723.1,2020-04-03,Australia,australia_y2020
MT451716.1,2020-04-03,Australia,australia_y2020
MT451718.1,2020-04-03,Australia,australia_y2020
MT451713.1,2020-04-03,Australia,australia_y2020
MT451712.1,2020-04-03,Australia,australia_y2020
MT641729.1,2020-04-04,Australia,australia_y2020
MT451599.1,2020-04-04,Australia,australia_y2020
MT451597.1,2020-04-04,Australia,australia_y2020
MT451592.1,2020-04-04,Australia,australia_y2020
MT451586.1,2020-04-04,Australia,australia_y2020
MT451590.1,2020-04-04,Australia,australia_y2020
MT451584.1,2020-04-04,Australia,australia_y2020
MT451728.1,2020-04-04,Australia,australia_y2020
MT451726.1,2020-04-04,Australia,australia_y2020
MT973419.1,2020-04-05,Australia,australia_y2020
