name,date,country,epidemic_key
OP485087.1,2021-01-01,United Kingdom,united_kingdom_y2021
OP485091.1,2021-01-01,United Kingdom,united_kingdom_y2021
OP485088.1,2021-01-01,United Kingdom,united_kingdom_y2021
PQ460086.1,2021-01-04,United Kingdom,united_kingdom_y2021
PQ460089.1,2021-01-08,United Kingdom,united_kingdom_y2021
OQ847680.1,2021-01-12,United Kingdom,united_kingdom_y2021
PQ460094.1,2021-01-15,United Kingdom,united_kingdom_y2021
PP346398.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346400.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346407.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346403.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346409.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346405.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346402.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346410.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346404.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346406.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346412.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346414.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346411.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346416.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346408.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346401.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346399.1,2021-08-01,United Kingdom,united_kingdom_y2021
PP346415.1,2021-08-01,United Kingdom,united_kingdom_y2021
PQ669232.1,2021-08-02,United Kingdom,united_kingdom_y2021
PQ669236.1,2021-08-30,United Kingdom,united_kingdom_y2021
PQ669234.1,2021-09-14,United Kingdom,united_kingdom_y2021
PQ460110.1,2021-09-21,United Kingdom,united_kingdom_y2021
PQ460109.1,2021-09-21,United Kingdom,united_kingdom_y2021
PQ460111.1,2021-09-22,United Kingdom,united_kingdom_y2021
PQ460114.1,2021-09-26,United Kingdom,united_kingdom_y2021
OR046026.1,2021-11-07,United Kingdom,united_kingdom_y2021
OM003685.1,2021-11-27,United Kingdom,united_kingdom_y2021
PV383178.1,2021-12-23,United Kingdom,united_kingdom_y2021
