name,date,country,epidemic_key
BS002179.1,2022-01-01,Japan,japan_y2022
ON376072.1,2022-01-02,Japan,japan_y2022
ON376073.1,2022-01-02,Japan,japan_y2022
OP209732.1,2022-01-03,Japan,japan_y2022
ON376064.1,2022-01-03,Japan,japan_y2022
BS010909.1,2022-01-04,Japan,japan_y2022
BS010911.1,2022-01-04,Japan,japan_y2022
BS010910.1,2022-01-04,Japan,japan_y2022
ON532249.1,2022-01-04,Japan,japan_y2022
ON376063.1,2022-01-04,Japan,japan_y2022
ON376074.1,2022-01-04,Japan,japan_y2022
BS002450.1,2022-01-04,Japan,japan_y2022
BS002449.1,2022-01-04,Japan,japan_y2022
BS002454.1,2022-01-04,Japan,japan_y2022
BS002451.1,2022-01-04,Japan,japan_y2022
BS002455.1,2022-01-04,Japan,japan_y2022
BS002360.1,2022-01-04,Japan,japan_y2022
BS002359.1,2022-01-04,Japan,japan_y2022
BS001488.1,2022-01-04,Japan,japan_y2022
BS001489.1,2022-01-04,Japan,japan_y2022
BS008109.1,2022-01-05,Japan,japan_y2022
LC740211.1,2022-01-05,Japan,japan_y2022
BS006569.1,2022-01-05,Japan,japan_y2022
ON532246.1,2022-01-05,Japan,japan_y2022
ON376075.1,2022-01-05,Japan,japan_y2022
BS002636.1,2022-01-05,Japan,japan_y2022
BS002452.1,2022-01-05,Japan,japan_y2022
BS002453.1,2022-01-05,Japan,japan_y2022
BS002457.1,2022-01-05,Japan,japan_y2022
BS002456.1,2022-01-05,Japan,japan_y2022
BS002464.1,2022-01-05,Japan,japan_y2022
BS002462.1,2022-01-05,Japan,japan_y2022
BS002472.1,2022-01-05,Japan,japan_y2022
BS002471.1,2022-01-05,Japan,japan_y2022
BS002473.1,2022-01-05,Japan,japan_y2022
BS002476.1,2022-01-05,Japan,japan_y2022
BS002477.1,2022-01-05,Japan,japan_y2022
BS002480.1,2022-01-05,Japan,japan_y2022
BS002479.1,2022-01-05,Japan,japan_y2022
BS002478.1,2022-01-05,Japan,japan_y2022
BS002481.1,2022-01-05,Japan,japan_y2022
BS002303.1,2022-01-05,Japan,japan_y2022
BS002312.1,2022-01-05,Japan,japan_y2022
BS002301.1,2022-01-05,Japan,japan_y2022
BS002302.1,2022-01-05,Japan,japan_y2022
BS010914.1,2022-01-06,Japan,japan_y2022
BS010912.1,2022-01-06,Japan,japan_y2022
BS010913.1,2022-01-06,Japan,japan_y2022
ON376076.1,2022-01-06,Japan,japan_y2022
BS002637.1,2022-01-06,Japan,japan_y2022
BS002638.1,2022-01-06,Japan,japan_y2022
BS002639.1,2022-01-06,Japan,japan_y2022
BS002458.1,2022-01-06,Japan,japan_y2022
BS002461.1,2022-01-06,Japan,japan_y2022
BS002459.1,2022-01-06,Japan,japan_y2022
BS002465.1,2022-01-06,Japan,japan_y2022
BS002460.1,2022-01-06,Japan,japan_y2022
BS002468.1,2022-01-06,Japan,japan_y2022
BS002469.1,2022-01-06,Japan,japan_y2022
BS002466.1,2022-01-06,Japan,japan_y2022
BS002467.1,2022-01-06,Japan,japan_y2022
BS002470.1,2022-01-06,Japan,japan_y2022
BS002474.1,2022-01-06,Japan,japan_y2022
BS002475.1,2022-01-06,Japan,japan_y2022
BS002484.1,2022-01-06,Japan,japan_y2022
BS002482.1,2022-01-06,Japan,japan_y2022
BS002483.1,2022-01-06,Japan,japan_y2022
BS002487.1,2022-01-06,Japan,japan_y2022
BS002488.1,2022-01-06,Japan,japan_y2022
BS002485.1,2022-01-06,Japan,japan_y2022
BS002486.1,2022-01-06,Japan,japan_y2022
BS002491.1,2022-01-06,Japan,japan_y2022
BS002494.1,2022-01-06,Japan,japan_y2022
BS002490.1,2022-01-06,Japan,japan_y2022
BS002492.1,2022-01-06,Japan,japan_y2022
BS002489.1,2022-01-06,Japan,japan_y2022
BS002493.1,2022-01-06,Japan,japan_y2022
BS002307.1,2022-01-06,Japan,japan_y2022
BS002304.1,2022-01-06,Japan,japan_y2022
BS002306.1,2022-01-06,Japan,japan_y2022
BS002305.1,2022-01-06,Japan,japan_y2022
BS002308.1,2022-01-06,Japan,japan_y2022
BS002311.1,2022-01-06,Japan,japan_y2022
BS002310.1,2022-01-06,Japan,japan_y2022
BS002309.1,2022-01-06,Japan,japan_y2022
BS002313.1,2022-01-06,Japan,japan_y2022
BS002314.1,2022-01-06,Japan,japan_y2022
BS002315.1,2022-01-06,Japan,japan_y2022
