name,date,country,epidemic_key
OR272980.1,2022-04-XX,France,france_y2022
OR272984.1,2022-04-XX,France,france_y2022
OR272987.1,2022-04-XX,France,france_y2022
OR272991.1,2022-04-XX,France,france_y2022
OR273010.1,2022-04-XX,France,france_y2022
OR272931.1,2022-04-XX,France,france_y2022
OR273021.1,2022-04-XX,France,france_y2022
OR273050.1,2022-04-XX,France,france_y2022
OR273072.1,2022-04-XX,France,france_y2022
OR273100.1,2022-04-XX,France,france_y2022
OR273115.1,2022-04-XX,France,france_y2022
OR273134.1,2022-04-XX,France,france_y2022
OR273150.1,2022-04-XX,France,france_y2022
OR273209.1,2022-04-XX,France,france_y2022
OR273236.1,2022-04-XX,France,france_y2022
OR273256.1,2022-04-XX,France,france_y2022
OR273255.1,2022-04-XX,France,france_y2022
OR273226.1,2022-04-XX,France,france_y2022
OR273283.1,2022-04-XX,France,france_y2022
OR273308.1,2022-04-XX,France,france_y2022
OR273252.1,2022-04-XX,France,france_y2022
OR273320.1,2022-04-XX,France,france_y2022
OR273279.1,2022-04-XX,France,france_y2022
OR273331.1,2022-04-XX,France,france_y2022
OR273352.1,2022-04-XX,France,france_y2022
OR273414.1,2022-04-XX,France,france_y2022
OR273454.1,2022-04-XX,France,france_y2022
OR273461.1,2022-04-XX,France,france_y2022
OR273434.1,2022-04-XX,France,france_y2022
OR273360.1,2022-04-XX,France,france_y2022
OR273468.1,2022-04-XX,France,france_y2022
OR273510.1,2022-04-XX,France,france_y2022
OR273469.1,2022-04-XX,France,france_y2022
OR273497.1,2022-04-XX,France,france_y2022
OR273499.1,2022-04-XX,France,france_y2022
OR273576.1,2022-04-XX,France,france_y2022
OR273570.1,2022-04-XX,France,france_y2022
OR273605.1,2022-04-XX,France,france_y2022
OR273631.1,2022-04-XX,France,france_y2022
OR273657.1,2022-04-XX,France,france_y2022
OR273632.1,2022-04-XX,France,france_y2022
OR273671.1,2022-04-XX,France,france_y2022
OR273677.1,2022-04-XX,France,france_y2022
OR273703.1,2022-04-XX,France,france_y2022
OR273713.1,2022-04-XX,France,france_y2022
OR273704.1,2022-04-XX,France,france_y2022
OR273730.1,2022-04-XX,France,france_y2022
OR273707.1,2022-04-XX,France,france_y2022
OR273767.1,2022-04-XX,France,france_y2022
OR273808.1,2022-04-XX,France,france_y2022
OR273827.1,2022-04-XX,France,france_y2022
OR273833.1,2022-04-XX,France,france_y2022
OR273942.1,2022-04-XX,France,france_y2022
OR273991.1,2022-04-XX,France,france_y2022
OR274014.1,2022-04-XX,France,france_y2022
OR273986.1,2022-04-XX,France,france_y2022
OR274045.1,2022-04-XX,France,france_y2022
OR274038.1,2022-04-XX,France,france_y2022
OR274158.1,2022-04-XX,France,france_y2022
OR274193.1,2022-04-XX,France,france_y2022
OR274198.1,2022-04-XX,France,france_y2022
OR274200.1,2022-04-XX,France,france_y2022
OR274216.1,2022-04-XX,France,france_y2022
OR274222.1,2022-04-XX,France,france_y2022
OR274213.1,2022-04-XX,France,france_y2022
OR274257.1,2022-04-XX,France,france_y2022
OR274219.1,2022-04-XX,France,france_y2022
OR274301.1,2022-04-XX,France,france_y2022
OR274307.1,2022-04-XX,France,france_y2022
OR274290.1,2022-04-XX,France,france_y2022
OR274344.1,2022-04-XX,France,france_y2022
OR274364.1,2022-04-XX,France,france_y2022
OR274402.1,2022-04-XX,France,france_y2022
