name,date,country,epidemic_key
PQ997792.1,2022-04-11,France,france_y2022
PQ997782.1,2022-04-11,France,france_y2022
PQ997781.1,2022-04-11,France,france_y2022
PQ997787.1,2022-04-11,France,france_y2022
PQ997791.1,2022-04-11,France,france_y2022
PQ997815.1,2022-04-11,France,france_y2022
PQ997812.1,2022-04-11,France,france_y2022
PQ997804.1,2022-04-11,France,france_y2022
PQ997795.1,2022-04-11,France,france_y2022
PQ997818.1,2022-04-11,France,france_y2022
PQ997799.1,2022-04-11,France,france_y2022
PQ997798.1,2022-04-11,France,france_y2022
PQ997808.1,2022-04-11,France,france_y2022
PQ997806.1,2022-04-11,France,france_y2022
PQ997814.1,2022-04-11,France,france_y2022
PQ997841.1,2022-04-11,France,france_y2022
PQ997788.1,2022-04-11,France,france_y2022
PQ997819.1,2022-04-11,France,france_y2022
PQ997845.1,2022-04-11,France,france_y2022
PQ997816.1,2022-04-11,France,france_y2022
PQ997854.1,2022-04-11,France,france_y2022
PQ997876.1,2022-04-11,France,france_y2022
PQ997888.1,2022-04-11,France,france_y2022
PQ997817.1,2022-04-11,France,france_y2022
PQ997852.1,2022-04-11,France,france_y2022
PQ997803.1,2022-04-11,France,france_y2022
PQ997882.1,2022-04-11,France,france_y2022
PQ997903.1,2022-04-11,France,france_y2022
PQ997858.1,2022-04-11,France,france_y2022
PQ997894.1,2022-04-11,France,france_y2022
PQ997893.1,2022-04-11,France,france_y2022
PQ997901.1,2022-04-11,France,france_y2022
PQ997886.1,2022-04-11,France,france_y2022
PQ997900.1,2022-04-11,France,france_y2022
PQ997884.1,2022-04-11,France,france_y2022
PQ997885.1,2022-04-11,France,france_y2022
PQ997902.1,2022-04-11,France,france_y2022
PQ997831.1,2022-04-14,France,france_y2022
OR357849.1,2022-04-XX,France,france_y2022
OR357848.1,2022-04-XX,France,france_y2022
OR323937.1,2022-04-XX,France,france_y2022
OR323935.1,2022-04-XX,France,france_y2022
OR323945.1,2022-04-XX,France,france_y2022
OR323936.1,2022-04-XX,France,france_y2022
OR323940.1,2022-04-XX,France,france_y2022
OR324536.1,2022-04-XX,France,france_y2022
OR324541.1,2022-04-XX,France,france_y2022
OR324539.1,2022-04-XX,France,france_y2022
OR324543.1,2022-04-XX,France,france_y2022
OR324542.1,2022-04-XX,France,france_y2022
OR324546.1,2022-04-XX,France,france_y2022
