name,date,country,epidemic_key
OM214032.1,2022-01-02,Malaysia,malaysia_y2022
OM214033.1,2022-01-02,Malaysia,malaysia_y2022
OM846549.1,2022-01-03,Malaysia,malaysia_y2022
OM319605.1,2022-01-03,Malaysia,malaysia_y2022
OM319606.1,2022-01-03,Malaysia,malaysia_y2022
OM846555.1,2022-01-04,Malaysia,malaysia_y2022
OM846556.1,2022-01-04,Malaysia,malaysia_y2022
ON527294.1,2022-01-05,Malaysia,malaysia_y2022
OM846552.1,2022-01-05,Malaysia,malaysia_y2022
OM846566.1,2022-01-05,Malaysia,malaysia_y2022
OM846563.1,2022-01-07,Malaysia,malaysia_y2022
OM846554.1,2022-01-09,Malaysia,malaysia_y2022
OM846564.1,2022-01-09,Malaysia,malaysia_y2022
OM846548.1,2022-01-10,Malaysia,malaysia_y2022
OM846543.1,2022-01-10,Malaysia,malaysia_y2022
ON527298.1,2022-01-12,Malaysia,malaysia_y2022
ON527301.1,2022-01-13,Malaysia,malaysia_y2022
ON527300.1,2022-01-13,Malaysia,malaysia_y2022
ON527304.1,2022-01-16,Malaysia,malaysia_y2022
ON527310.1,2022-01-26,Malaysia,malaysia_y2022
ON527318.1,2022-01-31,Malaysia,malaysia_y2022
ON527398.1,2022-02-03,Malaysia,malaysia_y2022
ON527327.1,2022-02-09,Malaysia,malaysia_y2022
ON527328.1,2022-02-09,Malaysia,malaysia_y2022
ON527276.1,2022-02-11,Malaysia,malaysia_y2022
ON527397.1,2022-03-01,Malaysia,malaysia_y2022
ON652356.1,2022-03-05,Malaysia,malaysia_y2022
ON527393.1,2022-03-12,Malaysia,malaysia_y2022
ON652348.1,2022-03-16,Malaysia,malaysia_y2022
