name,date,country,epidemic_key
OQ894451.1,2022-04-XX,France,france_y2022
OQ894458.1,2022-04-XX,France,france_y2022
OQ894454.1,2022-04-XX,France,france_y2022
OQ894456.1,2022-04-XX,France,france_y2022
OQ894452.1,2022-04-XX,France,france_y2022
OQ894461.1,2022-04-XX,France,france_y2022
OQ894462.1,2022-04-XX,France,france_y2022
OQ894463.1,2022-04-XX,France,france_y2022
OQ894467.1,2022-04-XX,France,france_y2022
OQ894465.1,2022-04-XX,France,france_y2022
OQ894459.1,2022-04-XX,France,france_y2022
OQ894470.1,2022-04-XX,France,france_y2022
OQ894472.1,2022-04-XX,France,france_y2022
OQ894473.1,2022-04-XX,France,france_y2022
OQ894475.1,2022-04-XX,France,france_y2022
OQ894476.1,2022-04-XX,France,france_y2022
OQ894488.1,2022-04-XX,France,france_y2022
OQ894477.1,2022-04-XX,France,france_y2022
OQ894484.1,2022-04-XX,France,france_y2022
OQ894511.1,2022-04-XX,France,france_y2022
OQ894481.1,2022-04-XX,France,france_y2022
OQ894495.1,2022-04-XX,France,france_y2022
OQ894498.1,2022-04-XX,France,france_y2022
OQ894503.1,2022-04-XX,France,france_y2022
OQ894499.1,2022-04-XX,France,france_y2022
OQ894508.1,2022-04-XX,France,france_y2022
OQ894504.1,2022-04-XX,France,france_y2022
OQ894493.1,2022-04-XX,France,france_y2022
OQ894515.1,2022-04-XX,France,france_y2022
OQ894490.1,2022-04-XX,France,france_y2022
OQ894514.1,2022-04-XX,France,france_y2022
OQ894518.1,2022-04-XX,France,france_y2022
OQ894524.1,2022-04-XX,France,france_y2022
OQ894538.1,2022-04-XX,France,france_y2022
OQ894513.1,2022-04-XX,France,france_y2022
OQ894523.1,2022-04-XX,France,france_y2022
OQ894528.1,2022-04-XX,France,france_y2022
OQ894532.1,2022-04-XX,France,france_y2022
OQ894529.1,2022-04-XX,France,france_y2022
OQ894534.1,2022-04-XX,France,france_y2022
OQ894536.1,2022-04-XX,France,france_y2022
OQ894537.1,2022-04-XX,France,france_y2022
OQ894562.1,2022-04-XX,France,france_y2022
OQ894544.1,2022-04-XX,France,france_y2022
OQ894580.1,2022-04-XX,France,france_y2022
OQ894552.1,2022-04-XX,France,france_y2022
OQ894548.1,2022-04-XX,France,france_y2022
OQ894549.1,2022-04-XX,France,france_y2022
OQ894550.1,2022-04-XX,France,france_y2022
OQ894559.1,2022-04-XX,France,france_y2022
