name,date,country,epidemic_key
ON935684.1,2022-06-13,Bahrain,bahrain_y2022
ON935697.1,2022-06-13,Bahrain,bahrain_y2022
ON935636.1,2022-06-15,Bahrain,bahrain_y2022
ON935668.1,2022-06-15,Bahrain,bahrain_y2022
ON935688.1,2022-06-15,Bahrain,bahrain_y2022
ON935665.1,2022-06-21,Bahrain,bahrain_y2022
ON935692.1,2022-06-25,Bahrain,bahrain_y2022
ON935690.1,2022-06-26,Bahrain,bahrain_y2022
ON935704.1,2022-06-29,Bahrain,bahrain_y2022
ON935657.1,2022-06-30,Bahrain,bahrain_y2022
ON935662.1,2022-06-30,Bahrain,bahrain_y2022
OP114034.1,2022-07-01,Bahrain,bahrain_y2022
ON935628.1,2022-07-02,Bahrain,bahrain_y2022
ON935664.1,2022-07-02,Bahrain,bahrain_y2022
ON935691.1,2022-07-02,Bahrain,bahrain_y2022
ON935682.1,2022-07-02,Bahrain,bahrain_y2022
ON935669.1,2022-07-02,Bahrain,bahrain_y2022
ON935624.1,2022-07-03,Bahrain,bahrain_y2022
ON935686.1,2022-07-03,Bahrain,bahrain_y2022
ON935676.1,2022-07-03,Bahrain,bahrain_y2022
ON935675.1,2022-07-03,Bahrain,bahrain_y2022
OP001807.1,2022-07-06,Bahrain,bahrain_y2022
OP001862.1,2022-07-06,Bahrain,bahrain_y2022
OP001886.1,2022-07-06,Bahrain,bahrain_y2022
OP001855.1,2022-07-06,Bahrain,bahrain_y2022
OP001836.1,2022-07-06,Bahrain,bahrain_y2022
OP113964.1,2022-07-08,Bahrain,bahrain_y2022
OP114016.1,2022-07-08,Bahrain,bahrain_y2022
OP114019.1,2022-07-08,Bahrain,bahrain_y2022
OP114043.1,2022-07-08,Bahrain,bahrain_y2022
OP113994.1,2022-07-09,Bahrain,bahrain_y2022
OP114008.1,2022-07-09,Bahrain,bahrain_y2022
OP113965.1,2022-07-11,Bahrain,bahrain_y2022
OP113970.1,2022-07-11,Bahrain,bahrain_y2022
OP113984.1,2022-07-11,Bahrain,bahrain_y2022
OP113989.1,2022-07-11,Bahrain,bahrain_y2022
OP113998.1,2022-07-11,Bahrain,bahrain_y2022
OP114029.1,2022-07-11,Bahrain,bahrain_y2022
OP114049.1,2022-07-11,Bahrain,bahrain_y2022
OP114014.1,2022-07-12,Bahrain,bahrain_y2022
OP114025.1,2022-07-12,Bahrain,bahrain_y2022
OP113986.1,2022-07-12,Bahrain,bahrain_y2022
OP114047.1,2022-07-12,Bahrain,bahrain_y2022
OP001908.1,2022-07-12,Bahrain,bahrain_y2022
OP001904.1,2022-07-12,Bahrain,bahrain_y2022
OP001901.1,2022-07-12,Bahrain,bahrain_y2022
OP001912.1,2022-07-12,Bahrain,bahrain_y2022
OP001900.1,2022-07-12,Bahrain,bahrain_y2022
OP001897.1,2022-07-12,Bahrain,bahrain_y2022
OP001891.1,2022-07-12,Bahrain,bahrain_y2022
OP001915.1,2022-07-12,Bahrain,bahrain_y2022
OP001913.1,2022-07-12,Bahrain,bahrain_y2022
OP001920.1,2022-07-12,Bahrain,bahrain_y2022
OP001916.1,2022-07-12,Bahrain,bahrain_y2022
OP001921.1,2022-07-12,Bahrain,bahrain_y2022
OP001926.1,2022-07-12,Bahrain,bahrain_y2022
OP001927.1,2022-07-12,Bahrain,bahrain_y2022
OP001922.1,2022-07-12,Bahrain,bahrain_y2022
OP001934.1,2022-07-12,Bahrain,bahrain_y2022
OP001929.1,2022-07-12,Bahrain,bahrain_y2022
OP001935.1,2022-07-12,Bahrain,bahrain_y2022
OP001947.1,2022-07-12,Bahrain,bahrain_y2022
OP001936.1,2022-07-12,Bahrain,bahrain_y2022
OP001942.1,2022-07-12,Bahrain,bahrain_y2022
OP001937.1,2022-07-12,Bahrain,bahrain_y2022
OP001945.1,2022-07-12,Bahrain,bahrain_y2022
OP001943.1,2022-07-12,Bahrain,bahrain_y2022
OP001944.1,2022-07-12,Bahrain,bahrain_y2022
OP001957.1,2022-07-12,Bahrain,bahrain_y2022
OP001955.1,2022-07-12,Bahrain,bahrain_y2022
OP001954.1,2022-07-12,Bahrain,bahrain_y2022
OP001956.1,2022-07-12,Bahrain,bahrain_y2022
OP001962.1,2022-07-12,Bahrain,bahrain_y2022
OP001963.1,2022-07-12,Bahrain,bahrain_y2022
OP001965.1,2022-07-12,Bahrain,bahrain_y2022
OP001971.1,2022-07-12,Bahrain,bahrain_y2022
OP001972.1,2022-07-12,Bahrain,bahrain_y2022
OP001981.1,2022-07-12,Bahrain,bahrain_y2022
OP001969.1,2022-07-12,Bahrain,bahrain_y2022
OP001966.1,2022-07-12,Bahrain,bahrain_y2022
OP001980.1,2022-07-12,Bahrain,bahrain_y2022
OP001975.1,2022-07-12,Bahrain,bahrain_y2022
OP001976.1,2022-07-12,Bahrain,bahrain_y2022
OP001977.1,2022-07-12,Bahrain,bahrain_y2022
OP001982.1,2022-07-12,Bahrain,bahrain_y2022
OP113974.1,2022-07-13,Bahrain,bahrain_y2022
OP113982.1,2022-07-13,Bahrain,bahrain_y2022
OP114022.1,2022-07-13,Bahrain,bahrain_y2022
OP113999.1,2022-07-13,Bahrain,bahrain_y2022
OP114026.1,2022-07-13,Bahrain,bahrain_y2022
OP113963.1,2022-07-14,Bahrain,bahrain_y2022
OP113972.1,2022-07-14,Bahrain,bahrain_y2022
OP113987.1,2022-07-14,Bahrain,bahrain_y2022
OP113995.1,2022-07-14,Bahrain,bahrain_y2022
OP113997.1,2022-07-14,Bahrain,bahrain_y2022
OP114004.1,2022-07-14,Bahrain,bahrain_y2022
OP114018.1,2022-07-14,Bahrain,bahrain_y2022
OP114037.1,2022-07-14,Bahrain,bahrain_y2022
OP114050.1,2022-07-14,Bahrain,bahrain_y2022
OP114053.1,2022-07-14,Bahrain,bahrain_y2022
OP114052.1,2022-07-14,Bahrain,bahrain_y2022
OP114024.1,2022-07-14,Bahrain,bahrain_y2022
OP113990.1,2022-07-15,Bahrain,bahrain_y2022
OP114012.1,2022-07-15,Bahrain,bahrain_y2022
OP114017.1,2022-07-15,Bahrain,bahrain_y2022
OP114042.1,2022-07-15,Bahrain,bahrain_y2022
OP114044.1,2022-07-15,Bahrain,bahrain_y2022
OP114023.1,2022-07-15,Bahrain,bahrain_y2022
OP114455.1,2022-07-15,Bahrain,bahrain_y2022
OP113966.1,2022-07-16,Bahrain,bahrain_y2022
OP113973.1,2022-07-16,Bahrain,bahrain_y2022
OP113978.1,2022-07-16,Bahrain,bahrain_y2022
OP113979.1,2022-07-16,Bahrain,bahrain_y2022
OP113991.1,2022-07-16,Bahrain,bahrain_y2022
OP113992.1,2022-07-16,Bahrain,bahrain_y2022
OP114013.1,2022-07-16,Bahrain,bahrain_y2022
OP113977.1,2022-07-16,Bahrain,bahrain_y2022
OP169707.1,2022-07-17,Bahrain,bahrain_y2022
OP113996.1,2022-07-17,Bahrain,bahrain_y2022
OP114001.1,2022-07-17,Bahrain,bahrain_y2022
OP114419.1,2022-07-17,Bahrain,bahrain_y2022
OP114418.1,2022-07-17,Bahrain,bahrain_y2022
OP114444.1,2022-07-17,Bahrain,bahrain_y2022
OP114498.1,2022-07-17,Bahrain,bahrain_y2022
OP114000.1,2022-07-18,Bahrain,bahrain_y2022
OP114490.1,2022-07-18,Bahrain,bahrain_y2022
OP169734.1,2022-07-19,Bahrain,bahrain_y2022
OP114427.1,2022-07-19,Bahrain,bahrain_y2022
OP114428.1,2022-07-19,Bahrain,bahrain_y2022
OP114461.1,2022-07-19,Bahrain,bahrain_y2022
OP114458.1,2022-07-19,Bahrain,bahrain_y2022
OP114465.1,2022-07-19,Bahrain,bahrain_y2022
OP114491.1,2022-07-19,Bahrain,bahrain_y2022
OP114432.1,2022-07-20,Bahrain,bahrain_y2022
OP114442.1,2022-07-20,Bahrain,bahrain_y2022
OP114469.1,2022-07-20,Bahrain,bahrain_y2022
OP114467.1,2022-07-20,Bahrain,bahrain_y2022
OP114466.1,2022-07-20,Bahrain,bahrain_y2022
OP114473.1,2022-07-20,Bahrain,bahrain_y2022
OP114492.1,2022-07-20,Bahrain,bahrain_y2022
OP169758.1,2022-07-21,Bahrain,bahrain_y2022
OP169786.1,2022-07-21,Bahrain,bahrain_y2022
OP114437.1,2022-07-21,Bahrain,bahrain_y2022
OP114438.1,2022-07-21,Bahrain,bahrain_y2022
OP114439.1,2022-07-21,Bahrain,bahrain_y2022
OP114470.1,2022-07-21,Bahrain,bahrain_y2022
OP114472.1,2022-07-21,Bahrain,bahrain_y2022
OP114471.1,2022-07-21,Bahrain,bahrain_y2022
OP114495.1,2022-07-21,Bahrain,bahrain_y2022
OP114500.1,2022-07-21,Bahrain,bahrain_y2022
OP114494.1,2022-07-21,Bahrain,bahrain_y2022
OP114420.1,2022-07-22,Bahrain,bahrain_y2022
OP114421.1,2022-07-22,Bahrain,bahrain_y2022
