name,date,country,epidemic_key
ON433652.1,2021-11-22,France,france_y2021
ON433660.1,2021-11-22,France,france_y2021
ON433664.1,2021-11-22,France,france_y2021
ON433687.1,2021-11-22,France,france_y2021
ON433685.1,2021-11-22,France,france_y2021
ON433691.1,2021-11-22,France,france_y2021
ON433688.1,2021-11-22,France,france_y2021
ON433684.1,2021-11-22,France,france_y2021
ON433686.1,2021-11-22,France,france_y2021
ON433692.1,2021-11-22,France,france_y2021
ON433690.1,2021-11-22,France,france_y2021
ON433689.1,2021-11-22,France,france_y2021
ON433694.1,2021-11-22,France,france_y2021
ON433711.1,2021-11-22,France,france_y2021
ON433710.1,2021-11-22,France,france_y2021
ON433712.1,2021-11-22,France,france_y2021
ON433721.1,2021-11-22,France,france_y2021
ON433717.1,2021-11-22,France,france_y2021
ON433718.1,2021-11-22,France,france_y2021
ON433719.1,2021-11-22,France,france_y2021
ON433693.1,2021-11-22,France,france_y2021
ON433731.1,2021-11-22,France,france_y2021
ON433730.1,2021-11-22,France,france_y2021
ON433732.1,2021-11-22,France,france_y2021
ON433740.1,2021-11-22,France,france_y2021
ON433735.1,2021-11-22,France,france_y2021
ON433733.1,2021-11-22,France,france_y2021
ON433734.1,2021-11-22,France,france_y2021
ON433736.1,2021-11-22,France,france_y2021
ON433743.1,2021-11-22,France,france_y2021
ON433742.1,2021-11-22,France,france_y2021
ON433741.1,2021-11-22,France,france_y2021
ON433745.1,2021-11-22,France,france_y2021
ON433744.1,2021-11-22,France,france_y2021
ON433749.1,2021-11-22,France,france_y2021
ON433752.1,2021-11-22,France,france_y2021
ON433753.1,2021-11-22,France,france_y2021
ON433751.1,2021-11-22,France,france_y2021
ON433750.1,2021-11-22,France,france_y2021
ON433756.1,2021-11-22,France,france_y2021
ON433757.1,2021-11-22,France,france_y2021
ON433755.1,2021-11-22,France,france_y2021
ON433758.1,2021-11-22,France,france_y2021
ON433763.1,2021-11-22,France,france_y2021
ON433761.1,2021-11-22,France,france_y2021
ON433754.1,2021-11-22,France,france_y2021
ON433759.1,2021-11-22,France,france_y2021
ON433760.1,2021-11-22,France,france_y2021
ON433766.1,2021-11-22,France,france_y2021
ON433767.1,2021-11-22,France,france_y2021
ON433765.1,2021-11-22,France,france_y2021
ON433764.1,2021-11-22,France,france_y2021
ON433762.1,2021-11-22,France,france_y2021
ON433769.1,2021-11-22,France,france_y2021
ON433771.1,2021-11-22,France,france_y2021
ON433768.1,2021-11-22,France,france_y2021
ON433770.1,2021-11-22,France,france_y2021
ON433778.1,2021-11-22,France,france_y2021
ON433780.1,2021-11-22,France,france_y2021
ON433788.1,2021-11-22,France,france_y2021
ON433779.1,2021-11-22,France,france_y2021
ON433784.1,2021-11-22,France,france_y2021
ON433796.1,2021-11-22,France,france_y2021
ON433800.1,2021-11-22,France,france_y2021
ON433798.1,2021-11-22,France,france_y2021
ON433797.1,2021-11-22,France,france_y2021
ON433781.1,2021-11-22,France,france_y2021
ON433803.1,2021-11-22,France,france_y2021
ON433805.1,2021-11-22,France,france_y2021
