name,date,country,epidemic_key
OR281999.1,2021-12-XX,France,france_y2021
OR282000.1,2021-12-XX,France,france_y2021
OR282353.1,2021-12-XX,France,france_y2021
OQ894258.1,2021-12-XX,France,france_y2021
OQ895958.1,2021-12-XX,France,france_y2021
OQ895949.1,2021-12-XX,France,france_y2021
OQ895950.1,2021-12-XX,France,france_y2021
OQ895953.1,2021-12-XX,France,france_y2021
OQ895957.1,2021-12-XX,France,france_y2021
OQ897562.1,2021-12-XX,France,france_y2021
OQ898135.1,2021-12-XX,France,france_y2021
OQ900248.1,2021-12-XX,France,france_y2021
OQ900456.1,2021-12-XX,France,france_y2021
OQ903731.1,2021-12-XX,France,france_y2021
OQ904806.1,2021-12-XX,France,france_y2021
OQ906124.1,2021-12-XX,France,france_y2021
OQ906440.1,2021-12-XX,France,france_y2021
OQ906609.1,2021-12-XX,France,france_y2021
OQ908716.1,2021-12-XX,France,france_y2021
ON832661.1,2021-12-XX,France,france_y2021
ON445124.1,2021-12-15,France,france_y2021
ON445142.1,2021-12-15,France,france_y2021
ON445166.1,2021-12-15,France,france_y2021
ON446388.1,2021-12-15,France,france_y2021
ON446396.1,2021-12-15,France,france_y2021
ON446395.1,2021-12-15,France,france_y2021
ON447226.1,2021-12-15,France,france_y2021
ON447268.1,2021-12-15,France,france_y2021
ON273789.1,2021-12-15,France,france_y2021
ON273797.1,2021-12-15,France,france_y2021
ON273805.1,2021-12-15,France,france_y2021
ON273827.1,2021-12-15,France,france_y2021
ON273825.1,2021-12-15,France,france_y2021
ON273842.1,2021-12-15,France,france_y2021
ON273841.1,2021-12-15,France,france_y2021
ON273843.1,2021-12-15,France,france_y2021
ON273839.1,2021-12-15,France,france_y2021
ON273844.1,2021-12-15,France,france_y2021
ON273851.1,2021-12-15,France,france_y2021
ON273852.1,2021-12-15,France,france_y2021
ON273845.1,2021-12-15,France,france_y2021
ON273848.1,2021-12-15,France,france_y2021
ON273808.1,2021-12-15,France,france_y2021
ON273867.1,2021-12-15,France,france_y2021
