name,date,country,epidemic_key
MT276597.1,2020-02-XX,Israel,israel_y2020
MW672632.1,2020-02-27,Israel,israel_y2020
MW672633.1,2020-03-02,Israel,israel_y2020
MW672666.1,2020-03-02,Israel,israel_y2020
MW672641.1,2020-03-03,Israel,israel_y2020
MW672659.1,2020-03-04,Israel,israel_y2020
MW672649.1,2020-03-04,Israel,israel_y2020
MW672663.1,2020-03-05,Israel,israel_y2020
MW672626.1,2020-03-06,Israel,israel_y2020
MW672652.1,2020-03-06,Israel,israel_y2020
MW672657.1,2020-03-06,Israel,israel_y2020
MW672628.1,2020-03-07,Israel,israel_y2020
MW672630.1,2020-03-07,Israel,israel_y2020
MW672644.1,2020-03-07,Israel,israel_y2020
MW672622.1,2020-03-08,Israel,israel_y2020
MW672624.1,2020-03-08,Israel,israel_y2020
MW672647.1,2020-03-08,Israel,israel_y2020
MW672654.1,2020-03-08,Israel,israel_y2020
MW672651.1,2020-03-08,Israel,israel_y2020
MW672661.1,2020-03-08,Israel,israel_y2020
MW672668.1,2020-03-08,Israel,israel_y2020
MW672627.1,2020-03-09,Israel,israel_y2020
MW672631.1,2020-03-09,Israel,israel_y2020
MW672645.1,2020-03-09,Israel,israel_y2020
MW672646.1,2020-03-09,Israel,israel_y2020
MW672623.1,2020-03-10,Israel,israel_y2020
MW672629.1,2020-03-10,Israel,israel_y2020
MW672642.1,2020-03-10,Israel,israel_y2020
MW672636.1,2020-03-10,Israel,israel_y2020
MW672653.1,2020-03-10,Israel,israel_y2020
MW672656.1,2020-03-10,Israel,israel_y2020
MW672662.1,2020-03-10,Israel,israel_y2020
MW672665.1,2020-03-10,Israel,israel_y2020
MW672669.1,2020-03-10,Israel,israel_y2020
MW672625.1,2020-03-11,Israel,israel_y2020
MW672648.1,2020-03-11,Israel,israel_y2020
MW672650.1,2020-03-11,Israel,israel_y2020
MW672655.1,2020-03-11,Israel,israel_y2020
MW672660.1,2020-03-11,Israel,israel_y2020
MW672664.1,2020-03-11,Israel,israel_y2020
MW672640.1,2020-03-12,Israel,israel_y2020
MW672638.1,2020-03-12,Israel,israel_y2020
MW672658.1,2020-03-12,Israel,israel_y2020
MW672667.1,2020-03-12,Israel,israel_y2020
MW674815.1,2020-03-15,Israel,israel_y2020
MW674822.1,2020-03-15,Israel,israel_y2020
MW674827.1,2020-03-15,Israel,israel_y2020
MW674820.1,2020-03-15,Israel,israel_y2020
MW674821.1,2020-03-15,Israel,israel_y2020
MW674828.1,2020-03-15,Israel,israel_y2020
MW674829.1,2020-03-15,Israel,israel_y2020
MW674834.1,2020-03-15,Israel,israel_y2020
MW674835.1,2020-03-15,Israel,israel_y2020
MW674836.1,2020-03-15,Israel,israel_y2020
MW674840.1,2020-03-15,Israel,israel_y2020
MW674841.1,2020-03-15,Israel,israel_y2020
MW674842.1,2020-03-15,Israel,israel_y2020
MW674811.1,2020-03-15,Israel,israel_y2020
MW674851.1,2020-03-15,Israel,israel_y2020
MW674849.1,2020-03-15,Israel,israel_y2020
MW674850.1,2020-03-15,Israel,israel_y2020
MW674847.1,2020-03-15,Israel,israel_y2020
MW674848.1,2020-03-15,Israel,israel_y2020
MW674854.1,2020-03-15,Israel,israel_y2020
MW674861.1,2020-03-15,Israel,israel_y2020
MW674862.1,2020-03-15,Israel,israel_y2020
MW674863.1,2020-03-15,Israel,israel_y2020
MW674869.1,2020-03-15,Israel,israel_y2020
MW674866.1,2020-03-15,Israel,israel_y2020
MW674867.1,2020-03-15,Israel,israel_y2020
MW674870.1,2020-03-15,Israel,israel_y2020
MT276598.1,2020-03-XX,Israel,israel_y2020
MW674808.1,2020-04-09,Israel,israel_y2020
MW674817.1,2020-04-09,Israel,israel_y2020
MW674824.1,2020-04-09,Israel,israel_y2020
MW674823.1,2020-04-09,Israel,israel_y2020
MW674826.1,2020-04-09,Israel,israel_y2020
MW674874.1,2020-04-09,Israel,israel_y2020
MW674809.1,2020-04-11,Israel,israel_y2020
MW674810.1,2020-04-11,Israel,israel_y2020
MW674825.1,2020-04-11,Israel,israel_y2020
MW674837.1,2020-04-11,Israel,israel_y2020
MW674844.1,2020-04-11,Israel,israel_y2020
MW674845.1,2020-04-11,Israel,israel_y2020
MW674853.1,2020-04-11,Israel,israel_y2020
MW674852.1,2020-04-11,Israel,israel_y2020
MW674859.1,2020-04-11,Israel,israel_y2020
MW674860.1,2020-04-11,Israel,israel_y2020
MW674871.1,2020-04-11,Israel,israel_y2020
MW674873.1,2020-04-11,Israel,israel_y2020
MW674872.1,2020-04-11,Israel,israel_y2020
MW674846.1,2020-04-13,Israel,israel_y2020
MW674855.1,2020-04-13,Israel,israel_y2020
MW674856.1,2020-04-13,Israel,israel_y2020
MW674831.1,2020-04-16,Israel,israel_y2020
MW674830.1,2020-04-16,Israel,israel_y2020
MW674857.1,2020-04-16,Israel,israel_y2020
MW674818.1,2020-04-19,Israel,israel_y2020
MW674816.1,2020-04-19,Israel,israel_y2020
MW674838.1,2020-04-19,Israel,israel_y2020
MW674839.1,2020-04-21,Israel,israel_y2020
MW674864.1,2020-04-21,Israel,israel_y2020
MW674868.1,2020-04-21,Israel,israel_y2020
MW674832.1,2020-04-23,Israel,israel_y2020
MW674813.1,2020-04-25,Israel,israel_y2020
MW674812.1,2020-04-25,Israel,israel_y2020
MW674819.1,2020-04-25,Israel,israel_y2020
MW674833.1,2020-04-25,Israel,israel_y2020
MW674814.1,2020-04-25,Israel,israel_y2020
MW674865.1,2020-04-25,Israel,israel_y2020
MW674858.1,2020-04-27,Israel,israel_y2020
