name,date,country,epidemic_key
MW315975.1,2020-03-12,Serbia,serbia_y2020
MW327512.1,2020-03-31,Serbia,serbia_y2020
MW485932.1,2020-04-01,Serbia,serbia_y2020
MW315985.1,2020-04-01,Serbia,serbia_y2020
MT569470.1,2020-04-01,Serbia,serbia_y2020
MW548724.1,2020-04-02,Serbia,serbia_y2020
MW548725.1,2020-04-02,Serbia,serbia_y2020
MW327513.1,2020-04-02,Serbia,serbia_y2020
MW127517.1,2020-04-02,Serbia,serbia_y2020
MW485797.1,2020-04-03,Serbia,serbia_y2020
MW485933.1,2020-04-03,Serbia,serbia_y2020
MW127518.1,2020-04-03,Serbia,serbia_y2020
MT704812.1,2020-04-03,Serbia,serbia_y2020
MW548726.1,2020-04-04,Serbia,serbia_y2020
MT459979.1,2020-04-04,Serbia,serbia_y2020
MW327510.1,2020-04-05,Serbia,serbia_y2020
MW266955.1,2020-04-05,Serbia,serbia_y2020
MW127519.1,2020-04-05,Serbia,serbia_y2020
MW327516.1,2020-04-06,Serbia,serbia_y2020
MW266956.1,2020-04-06,Serbia,serbia_y2020
MW327538.1,2020-04-08,Serbia,serbia_y2020
MW327539.1,2020-04-08,Serbia,serbia_y2020
MW327517.1,2020-04-08,Serbia,serbia_y2020
MW485930.1,2020-04-11,Serbia,serbia_y2020
MW127520.1,2020-04-12,Serbia,serbia_y2020
MW327529.1,2020-04-13,Serbia,serbia_y2020
MT450872.1,2020-04-13,Serbia,serbia_y2020
MW327530.1,2020-04-14,Serbia,serbia_y2020
MW327531.1,2020-04-15,Serbia,serbia_y2020
MW127521.1,2020-04-15,Serbia,serbia_y2020
MW327532.1,2020-04-16,Serbia,serbia_y2020
MW127522.1,2020-04-16,Serbia,serbia_y2020
MW485929.1,2020-04-20,Serbia,serbia_y2020
MW485244.1,2020-04-20,Serbia,serbia_y2020
MW327533.1,2020-04-20,Serbia,serbia_y2020
MT883499.1,2020-04-21,Serbia,serbia_y2020
MW327535.1,2020-04-22,Serbia,serbia_y2020
MW327534.1,2020-04-22,Serbia,serbia_y2020
MT569474.1,2020-04-22,Serbia,serbia_y2020
MT569473.1,2020-04-23,Serbia,serbia_y2020
MW327536.1,2020-04-27,Serbia,serbia_y2020
MT883500.1,2020-04-27,Serbia,serbia_y2020
MW485805.1,2020-04-28,Serbia,serbia_y2020
MT569472.1,2020-04-28,Serbia,serbia_y2020
MW485245.1,2020-04-29,Serbia,serbia_y2020
MW327514.1,2020-05-01,Serbia,serbia_y2020
MW327521.1,2020-05-05,Serbia,serbia_y2020
MW327523.1,2020-05-05,Serbia,serbia_y2020
MW327522.1,2020-05-05,Serbia,serbia_y2020
MW485804.1,2020-05-10,Serbia,serbia_y2020
MW485802.1,2020-05-10,Serbia,serbia_y2020
MW327524.1,2020-05-10,Serbia,serbia_y2020
MT569471.1,2020-05-10,Serbia,serbia_y2020
MW266938.1,2020-05-11,Serbia,serbia_y2020
MT883501.1,2020-05-11,Serbia,serbia_y2020
MW266949.1,2020-05-13,Serbia,serbia_y2020
MW266950.1,2020-05-13,Serbia,serbia_y2020
MW327525.1,2020-05-16,Serbia,serbia_y2020
MW485801.1,2020-05-19,Serbia,serbia_y2020
MW327526.1,2020-05-28,Serbia,serbia_y2020
MW327527.1,2020-05-28,Serbia,serbia_y2020
MW327528.1,2020-06-15,Serbia,serbia_y2020
MW327537.1,2020-06-15,Serbia,serbia_y2020
MW315966.1,2020-06-15,Serbia,serbia_y2020
MW315969.1,2020-06-15,Serbia,serbia_y2020
MW315965.1,2020-06-16,Serbia,serbia_y2020
MW315971.1,2020-06-16,Serbia,serbia_y2020
MZ145384.1,2020-06-17,Serbia,serbia_y2020
