name,date,country,epidemic_key
PP902249.1,2021-01-05,Brazil,brazil_y2021
PP902270.1,2021-01-05,Brazil,brazil_y2021
OR856897.1,2021-01-05,Brazil,brazil_y2021
OR856898.1,2021-01-06,Brazil,brazil_y2021
OR856899.1,2021-01-07,Brazil,brazil_y2021
OR856901.1,2021-01-08,Brazil,brazil_y2021
PP902354.1,2021-01-17,Brazil,brazil_y2021
PP902292.1,2021-01-18,Brazil,brazil_y2021
PP902352.1,2021-01-18,Brazil,brazil_y2021
OR856838.1,2021-01-18,Brazil,brazil_y2021
OR856906.1,2021-01-18,Brazil,brazil_y2021
OR856907.1,2021-01-18,Brazil,brazil_y2021
OR856921.1,2021-01-18,Brazil,brazil_y2021
PP902355.1,2021-01-19,Brazil,brazil_y2021
PP902356.1,2021-01-20,Brazil,brazil_y2021
PP902357.1,2021-01-21,Brazil,brazil_y2021
OR856908.1,2021-01-21,Brazil,brazil_y2021
PP902353.1,2021-01-22,Brazil,brazil_y2021
OR856909.1,2021-01-22,Brazil,brazil_y2021
OR856910.1,2021-01-22,Brazil,brazil_y2021
PP902290.1,2021-01-25,Brazil,brazil_y2021
OR856913.1,2021-01-26,Brazil,brazil_y2021
OR856912.1,2021-01-26,Brazil,brazil_y2021
OR856914.1,2021-01-27,Brazil,brazil_y2021
OR856916.1,2021-01-28,Brazil,brazil_y2021
OR856915.1,2021-01-28,Brazil,brazil_y2021
OR856840.1,2021-01-29,Brazil,brazil_y2021
OR856917.1,2021-01-29,Brazil,brazil_y2021
OR856919.1,2021-01-29,Brazil,brazil_y2021
OR856918.1,2021-01-29,Brazil,brazil_y2021
OL989071.1,2021-02-01,Brazil,brazil_y2021
PP902269.1,2021-02-05,Brazil,brazil_y2021
PP902281.1,2021-02-05,Brazil,brazil_y2021
PP902273.1,2021-02-06,Brazil,brazil_y2021
MZ169910.1,2021-02-07,Brazil,brazil_y2021
OR856809.1,2021-02-08,Brazil,brazil_y2021
OP855516.1,2021-02-13,Brazil,brazil_y2021
OP855404.1,2021-02-18,Brazil,brazil_y2021
OP855403.1,2021-02-18,Brazil,brazil_y2021
OP855376.1,2021-02-19,Brazil,brazil_y2021
MZ169911.1,2021-02-19,Brazil,brazil_y2021
OP855377.1,2021-02-21,Brazil,brazil_y2021
OP855378.1,2021-02-21,Brazil,brazil_y2021
OP855379.1,2021-02-21,Brazil,brazil_y2021
OP855517.1,2021-02-21,Brazil,brazil_y2021
OR701610.1,2021-02-22,Brazil,brazil_y2021
OK235464.1,2021-02-22,Brazil,brazil_y2021
