name,date,country,epidemic_key
MZ895662.1,2021-01-03,Saudi Arabia,saudi_arabia_y2021
MZ895663.1,2021-01-04,Saudi Arabia,saudi_arabia_y2021
MZ895755.1,2021-01-21,Saudi Arabia,saudi_arabia_y2021
MZ895741.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895742.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895763.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895773.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895780.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895772.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895778.1,2021-01-31,Saudi Arabia,saudi_arabia_y2021
MZ895786.1,2021-02-01,Saudi Arabia,saudi_arabia_y2021
MZ895724.1,2021-02-04,Saudi Arabia,saudi_arabia_y2021
MZ895762.1,2021-02-04,Saudi Arabia,saudi_arabia_y2021
MZ895703.1,2021-02-06,Saudi Arabia,saudi_arabia_y2021
MZ895717.1,2021-02-06,Saudi Arabia,saudi_arabia_y2021
MZ895701.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895699.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895702.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895712.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895713.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895720.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895725.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895739.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895746.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895721.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895756.1,2021-02-07,Saudi Arabia,saudi_arabia_y2021
MZ895697.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895715.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895718.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895727.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895734.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895719.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895738.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895745.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895751.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895767.1,2021-02-08,Saudi Arabia,saudi_arabia_y2021
MZ895674.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895679.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895690.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895692.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895694.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895706.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895707.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895705.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895726.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895757.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895774.1,2021-02-09,Saudi Arabia,saudi_arabia_y2021
MZ895678.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895676.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895687.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895700.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895710.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895714.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895729.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895733.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895765.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895753.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895758.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895761.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895766.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895779.1,2021-02-10,Saudi Arabia,saudi_arabia_y2021
MZ895673.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895675.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895680.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895681.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895682.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895684.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895691.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895686.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895723.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895735.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895775.1,2021-02-11,Saudi Arabia,saudi_arabia_y2021
MZ895685.1,2021-02-12,Saudi Arabia,saudi_arabia_y2021
MZ895689.1,2021-02-12,Saudi Arabia,saudi_arabia_y2021
MZ895688.1,2021-02-12,Saudi Arabia,saudi_arabia_y2021
MZ895730.1,2021-02-12,Saudi Arabia,saudi_arabia_y2021
MZ895696.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895722.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895728.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895731.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895732.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895759.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895783.1,2021-02-13,Saudi Arabia,saudi_arabia_y2021
MZ895698.1,2021-02-14,Saudi Arabia,saudi_arabia_y2021
MZ895736.1,2021-02-14,Saudi Arabia,saudi_arabia_y2021
MZ895748.1,2021-02-14,Saudi Arabia,saudi_arabia_y2021
MZ895750.1,2021-02-14,Saudi Arabia,saudi_arabia_y2021
MZ895769.1,2021-02-14,Saudi Arabia,saudi_arabia_y2021
MZ895770.1,2021-02-15,Saudi Arabia,saudi_arabia_y2021
MZ895711.1,2021-02-16,Saudi Arabia,saudi_arabia_y2021
MZ895716.1,2021-02-16,Saudi Arabia,saudi_arabia_y2021
MZ895760.1,2021-02-16,Saudi Arabia,saudi_arabia_y2021
MZ895764.1,2021-02-16,Saudi Arabia,saudi_arabia_y2021
MZ895784.1,2021-02-16,Saudi Arabia,saudi_arabia_y2021
MZ895708.1,2021-02-17,Saudi Arabia,saudi_arabia_y2021
MZ895704.1,2021-02-17,Saudi Arabia,saudi_arabia_y2021
MZ895740.1,2021-02-17,Saudi Arabia,saudi_arabia_y2021
MZ895754.1,2021-02-21,Saudi Arabia,saudi_arabia_y2021
MZ895782.1,2021-02-21,Saudi Arabia,saudi_arabia_y2021
MZ895683.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895737.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895747.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895749.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895752.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895743.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895768.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895771.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895777.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895776.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
MZ895781.1,2021-02-22,Saudi Arabia,saudi_arabia_y2021
OK081886.1,2021-04-04,Saudi Arabia,saudi_arabia_y2021
OK081888.1,2021-04-06,Saudi Arabia,saudi_arabia_y2021
OK081889.1,2021-04-06,Saudi Arabia,saudi_arabia_y2021
OK081887.1,2021-04-06,Saudi Arabia,saudi_arabia_y2021
OK081890.1,2021-04-06,Saudi Arabia,saudi_arabia_y2021
MZ208928.1,2021-04-15,Saudi Arabia,saudi_arabia_y2021
MZ215961.1,2021-04-15,Saudi Arabia,saudi_arabia_y2021
MZ206430.1,2021-04-15,Saudi Arabia,saudi_arabia_y2021
MZ149269.1,2021-04-15,Saudi Arabia,saudi_arabia_y2021
