name,date,country,epidemic_key
BS003015.1,2022-01-21,Japan,japan_y2022
BS003016.1,2022-01-21,Japan,japan_y2022
BS003017.1,2022-01-21,Japan,japan_y2022
BS003044.1,2022-01-21,Japan,japan_y2022
BS003045.1,2022-01-21,Japan,japan_y2022
BS003051.1,2022-01-21,Japan,japan_y2022
BS003052.1,2022-01-21,Japan,japan_y2022
BS002830.1,2022-01-21,Japan,japan_y2022
BS002828.1,2022-01-21,Japan,japan_y2022
BS002829.1,2022-01-21,Japan,japan_y2022
BS002831.1,2022-01-21,Japan,japan_y2022
BS002833.1,2022-01-21,Japan,japan_y2022
BS002835.1,2022-01-21,Japan,japan_y2022
BS002834.1,2022-01-21,Japan,japan_y2022
BS002832.1,2022-01-21,Japan,japan_y2022
BS011038.1,2022-01-22,Japan,japan_y2022
BS011039.1,2022-01-22,Japan,japan_y2022
BS011040.1,2022-01-22,Japan,japan_y2022
BS011041.1,2022-01-22,Japan,japan_y2022
BS011036.1,2022-01-22,Japan,japan_y2022
BS011037.1,2022-01-22,Japan,japan_y2022
BS011042.1,2022-01-22,Japan,japan_y2022
BS008158.1,2022-01-22,Japan,japan_y2022
ON376065.1,2022-01-22,Japan,japan_y2022
BS003019.1,2022-01-22,Japan,japan_y2022
BS003018.1,2022-01-22,Japan,japan_y2022
BS003021.1,2022-01-22,Japan,japan_y2022
BS003020.1,2022-01-22,Japan,japan_y2022
BS003023.1,2022-01-22,Japan,japan_y2022
BS003022.1,2022-01-22,Japan,japan_y2022
BS003025.1,2022-01-22,Japan,japan_y2022
BS003024.1,2022-01-22,Japan,japan_y2022
BS003026.1,2022-01-22,Japan,japan_y2022
BS003030.1,2022-01-22,Japan,japan_y2022
BS003029.1,2022-01-22,Japan,japan_y2022
BS003028.1,2022-01-22,Japan,japan_y2022
BS003027.1,2022-01-22,Japan,japan_y2022
BS003032.1,2022-01-22,Japan,japan_y2022
BS003033.1,2022-01-22,Japan,japan_y2022
BS003031.1,2022-01-22,Japan,japan_y2022
BS003034.1,2022-01-22,Japan,japan_y2022
BS003035.1,2022-01-22,Japan,japan_y2022
BS003037.1,2022-01-22,Japan,japan_y2022
BS003038.1,2022-01-22,Japan,japan_y2022
BS003061.1,2022-01-22,Japan,japan_y2022
BS003062.1,2022-01-22,Japan,japan_y2022
BS003065.1,2022-01-22,Japan,japan_y2022
BS003063.1,2022-01-22,Japan,japan_y2022
BS003064.1,2022-01-22,Japan,japan_y2022
BS002838.1,2022-01-22,Japan,japan_y2022
BS002836.1,2022-01-22,Japan,japan_y2022
BS002837.1,2022-01-22,Japan,japan_y2022
