name,date,country,epidemic_key
ON285806.1,2020-04-14,France,france_y2020
ON285810.1,2020-04-14,France,france_y2020
ON286425.1,2020-04-14,France,france_y2020
ON286426.1,2020-04-14,France,france_y2020
ON286429.1,2020-04-14,France,france_y2020
ON286427.1,2020-04-14,France,france_y2020
ON286428.1,2020-04-14,France,france_y2020
OR322402.1,2020-04-XX,France,france_y2020
OR273383.1,2020-04-XX,France,france_y2020
OR274570.1,2020-04-XX,France,france_y2020
OR277220.1,2020-04-XX,France,france_y2020
OR277519.1,2020-04-XX,France,france_y2020
OR279076.1,2020-04-XX,France,france_y2020
OR279190.1,2020-04-XX,France,france_y2020
OR279189.1,2020-04-XX,France,france_y2020
OR279350.1,2020-04-XX,France,france_y2020
OR281389.1,2020-04-XX,France,france_y2020
OR281390.1,2020-04-XX,France,france_y2020
OR281240.1,2020-04-XX,France,france_y2020
OR281903.1,2020-04-XX,France,france_y2020
OQ898535.1,2020-04-XX,France,france_y2020
OQ903953.1,2020-04-XX,France,france_y2020
OQ908374.1,2020-04-XX,France,france_y2020
OP646514.1,2020-04-15,France,france_y2020
OP646513.1,2020-04-15,France,france_y2020
OP646516.1,2020-04-15,France,france_y2020
OP646517.1,2020-04-15,France,france_y2020
OP646515.1,2020-04-15,France,france_y2020
ON288050.1,2020-04-15,France,france_y2020
ON288055.1,2020-04-15,France,france_y2020
ON288052.1,2020-04-15,France,france_y2020
ON291194.1,2020-04-15,France,france_y2020
ON302770.1,2020-04-15,France,france_y2020
ON302771.1,2020-04-15,France,france_y2020
ON302772.1,2020-04-15,France,france_y2020
ON302773.1,2020-04-15,France,france_y2020
ON279684.1,2020-04-15,France,france_y2020
ON279685.1,2020-04-15,France,france_y2020
ON279681.1,2020-04-15,France,france_y2020
ON279687.1,2020-04-15,France,france_y2020
ON279686.1,2020-04-15,France,france_y2020
ON279682.1,2020-04-15,France,france_y2020
ON285036.1,2020-04-15,France,france_y2020
ON285813.1,2020-04-15,France,france_y2020
ON285811.1,2020-04-15,France,france_y2020
ON285815.1,2020-04-15,France,france_y2020
ON286430.1,2020-04-15,France,france_y2020
ON286434.1,2020-04-15,France,france_y2020
ON286432.1,2020-04-15,France,france_y2020
ON286431.1,2020-04-15,France,france_y2020
ON286436.1,2020-04-15,France,france_y2020
ON286437.1,2020-04-15,France,france_y2020
ON286435.1,2020-04-15,France,france_y2020
ON286438.1,2020-04-15,France,france_y2020
ON286433.1,2020-04-15,France,france_y2020
OP646519.1,2020-04-16,France,france_y2020
OP646518.1,2020-04-16,France,france_y2020
ON298066.1,2020-04-16,France,france_y2020
ON298067.1,2020-04-16,France,france_y2020
ON299126.1,2020-04-16,France,france_y2020
ON302775.1,2020-04-16,France,france_y2020
ON302774.1,2020-04-16,France,france_y2020
ON279688.1,2020-04-16,France,france_y2020
ON285820.1,2020-04-16,France,france_y2020
ON285819.1,2020-04-16,France,france_y2020
ON285822.1,2020-04-16,France,france_y2020
ON285823.1,2020-04-16,France,france_y2020
ON285821.1,2020-04-16,France,france_y2020
ON285824.1,2020-04-16,France,france_y2020
ON285818.1,2020-04-16,France,france_y2020
ON286446.1,2020-04-16,France,france_y2020
ON286439.1,2020-04-16,France,france_y2020
ON286443.1,2020-04-16,France,france_y2020
ON286442.1,2020-04-16,France,france_y2020
ON286441.1,2020-04-16,France,france_y2020
ON286444.1,2020-04-16,France,france_y2020
ON286440.1,2020-04-16,France,france_y2020
ON286447.1,2020-04-16,France,france_y2020
ON288064.1,2020-04-17,France,france_y2020
ON288061.1,2020-04-17,France,france_y2020
ON291195.1,2020-04-17,France,france_y2020
ON298068.1,2020-04-17,France,france_y2020
ON299127.1,2020-04-17,France,france_y2020
ON279691.1,2020-04-17,France,france_y2020
ON279692.1,2020-04-17,France,france_y2020
ON279693.1,2020-04-17,France,france_y2020
ON279694.1,2020-04-17,France,france_y2020
