name,date,country,epidemic_key
MT019533.1,2020-01-01,China,china_y2020
MN988668.1,2020-01-02,China,china_y2020
MN988669.1,2020-01-02,China,china_y2020
MT034054.1,2020-01-03,China,china_y2020
MT093631.2,2020-01-08,China,china_y2020
MZ317947.1,2020-01-10,China,china_y2020
MZ317946.1,2020-01-10,China,china_y2020
MZ317948.1,2020-01-10,China,china_y2020
MZ317951.1,2020-01-10,China,china_y2020
MZ317950.1,2020-01-10,China,china_y2020
MZ317952.1,2020-01-10,China,china_y2020
MZ317955.1,2020-01-10,China,china_y2020
MZ317953.1,2020-01-10,China,china_y2020
MZ317954.1,2020-01-10,China,china_y2020
MZ317949.1,2020-01-10,China,china_y2020
MZ318016.1,2020-01-10,China,china_y2020
MT259226.1,2020-01-10,China,china_y2020
MN938384.1,2020-01-10,China,china_y2020
MN975262.1,2020-01-11,China,china_y2020
MZ318025.1,2020-01-16,China,china_y2020
MZ318027.1,2020-01-16,China,china_y2020
MZ318028.1,2020-01-16,China,china_y2020
MZ318029.1,2020-01-16,China,china_y2020
MZ318026.1,2020-01-16,China,china_y2020
MZ318031.1,2020-01-16,China,china_y2020
MZ318030.1,2020-01-16,China,china_y2020
MZ318032.1,2020-01-16,China,china_y2020
MZ318033.1,2020-01-16,China,china_y2020
MW011762.1,2020-01-17,China,china_y2020
MT049951.1,2020-01-17,China,china_y2020
MT226610.1,2020-01-20,China,china_y2020
MT039873.1,2020-01-20,China,china_y2020
OM065338.1,2020-01-21,China,china_y2020
MT253702.1,2020-01-21,China,china_y2020
MT253710.1,2020-01-21,China,china_y2020
MT253709.1,2020-01-21,China,china_y2020
MT253701.1,2020-01-21,China,china_y2020
MT253708.1,2020-01-21,China,china_y2020
OM065339.1,2020-01-22,China,china_y2020
MT407649.1,2020-01-22,China,china_y2020
MT407650.1,2020-01-22,China,china_y2020
MT407651.1,2020-01-22,China,china_y2020
MT079843.1,2020-01-22,China,china_y2020
MT079844.1,2020-01-22,China,china_y2020
MT079847.1,2020-01-22,China,china_y2020
MT079845.1,2020-01-22,China,china_y2020
MT079846.1,2020-01-22,China,china_y2020
MT079848.1,2020-01-22,China,china_y2020
MT079853.1,2020-01-22,China,china_y2020
MT079854.1,2020-01-22,China,china_y2020
MT079852.1,2020-01-22,China,china_y2020
MT079849.1,2020-01-22,China,china_y2020
MT079850.1,2020-01-22,China,china_y2020
MT079851.1,2020-01-22,China,china_y2020
MT039874.1,2020-01-22,China,china_y2020
MT253705.1,2020-01-22,China,china_y2020
MT253706.1,2020-01-22,China,china_y2020
MT622319.1,2020-01-23,China,china_y2020
MT253696.1,2020-01-23,China,china_y2020
MT253698.1,2020-01-23,China,china_y2020
MT253697.1,2020-01-23,China,china_y2020
MZ317956.1,2020-01-24,China,china_y2020
OM065340.1,2020-01-24,China,china_y2020
MZ824659.1,2020-01-24,China,china_y2020
MT291831.1,2020-01-24,China,china_y2020
MT253699.1,2020-01-24,China,china_y2020
MZ317957.1,2020-01-25,China,china_y2020
MZ317958.1,2020-01-25,China,china_y2020
MZ317959.1,2020-01-25,China,china_y2020
MZ317961.1,2020-01-25,China,china_y2020
OR001982.1,2020-01-25,China,china_y2020
MW011763.1,2020-01-25,China,china_y2020
MT291832.1,2020-01-25,China,china_y2020
MT259231.1,2020-01-25,China,china_y2020
MT259230.1,2020-01-25,China,china_y2020
MT253700.1,2020-01-25,China,china_y2020
MT253704.1,2020-01-25,China,china_y2020
MT253703.1,2020-01-25,China,china_y2020
MT253707.1,2020-01-25,China,china_y2020
MZ317960.1,2020-01-26,China,china_y2020
MZ317963.1,2020-01-26,China,china_y2020
MZ317962.1,2020-01-26,China,china_y2020
OM065341.1,2020-01-26,China,china_y2020
MZ824628.1,2020-01-26,China,china_y2020
MZ824624.1,2020-01-26,China,china_y2020
MW011766.1,2020-01-26,China,china_y2020
MT407652.1,2020-01-26,China,china_y2020
MT407653.1,2020-01-26,China,china_y2020
MT534630.1,2020-01-26,China,china_y2020
MT259228.1,2020-01-26,China,china_y2020
MT259227.1,2020-01-26,China,china_y2020
MT259229.1,2020-01-26,China,china_y2020
MT135041.1,2020-01-26,China,china_y2020
MZ317964.1,2020-01-27,China,china_y2020
MZ317965.1,2020-01-27,China,china_y2020
MZ317966.1,2020-01-27,China,china_y2020
MZ317968.1,2020-01-27,China,china_y2020
MZ317967.1,2020-01-27,China,china_y2020
OM065344.1,2020-01-27,China,china_y2020
OM065343.1,2020-01-27,China,china_y2020
OM065342.1,2020-01-27,China,china_y2020
MZ824636.1,2020-01-27,China,china_y2020
MZ824635.1,2020-01-27,China,china_y2020
MZ824631.1,2020-01-27,China,china_y2020
MW011765.1,2020-01-27,China,china_y2020
MT291835.2,2020-01-27,China,china_y2020
MT123292.2,2020-01-27,China,china_y2020
MZ317969.1,2020-01-28,China,china_y2020
OM065345.1,2020-01-28,China,china_y2020
MW011764.1,2020-01-28,China,china_y2020
MT291834.1,2020-01-28,China,china_y2020
MT291833.1,2020-01-28,China,china_y2020
MT135042.1,2020-01-28,China,china_y2020
MT135043.1,2020-01-28,China,china_y2020
MT135044.1,2020-01-28,China,china_y2020
MZ317970.1,2020-01-29,China,china_y2020
MZ317972.1,2020-01-29,China,china_y2020
MZ317971.1,2020-01-29,China,china_y2020
OR240385.1,2020-01-29,China,china_y2020
OM065347.1,2020-01-29,China,china_y2020
OM065346.1,2020-01-29,China,china_y2020
OM065350.1,2020-01-29,China,china_y2020
OM065348.1,2020-01-29,China,china_y2020
MZ824641.1,2020-01-29,China,china_y2020
MW011768.1,2020-01-29,China,china_y2020
MW011767.1,2020-01-29,China,china_y2020
MT291836.1,2020-01-29,China,china_y2020
MT123293.2,2020-01-29,China,china_y2020
MT123291.2,2020-01-29,China,china_y2020
MZ317977.1,2020-01-30,China,china_y2020
MZ317975.1,2020-01-30,China,china_y2020
MZ317973.1,2020-01-30,China,china_y2020
MZ317976.1,2020-01-30,China,china_y2020
MZ317974.1,2020-01-30,China,china_y2020
OM065349.1,2020-01-30,China,china_y2020
OM065351.1,2020-01-30,China,china_y2020
MZ317978.1,2020-01-31,China,china_y2020
MZ317979.1,2020-01-31,China,china_y2020
MZ317980.1,2020-01-31,China,china_y2020
OM065352.1,2020-01-31,China,china_y2020
OM065353.1,2020-01-31,China,china_y2020
MZ317981.1,2020-02-01,China,china_y2020
MZ317982.1,2020-02-01,China,china_y2020
MZ317983.1,2020-02-01,China,china_y2020
OM065354.1,2020-02-01,China,china_y2020
OM065355.1,2020-02-01,China,china_y2020
OM065357.1,2020-02-01,China,china_y2020
OM065356.1,2020-02-01,China,china_y2020
MZ317985.1,2020-02-02,China,china_y2020
MZ317987.1,2020-02-02,China,china_y2020
MZ317986.1,2020-02-02,China,china_y2020
MZ317984.1,2020-02-02,China,china_y2020
OM065358.1,2020-02-02,China,china_y2020
OM065361.1,2020-02-02,China,china_y2020
OM065360.1,2020-02-02,China,china_y2020
OM065359.1,2020-02-02,China,china_y2020
MZ824621.1,2020-02-02,China,china_y2020
MZ824620.1,2020-02-02,China,china_y2020
MT121215.1,2020-02-02,China,china_y2020
MZ317988.1,2020-02-03,China,china_y2020
MZ317989.1,2020-02-03,China,china_y2020
OR240388.1,2020-02-03,China,china_y2020
OR240406.1,2020-02-03,China,china_y2020
OR240383.1,2020-02-03,China,china_y2020
OR240358.1,2020-02-03,China,china_y2020
OM065362.1,2020-02-03,China,china_y2020
OM065363.1,2020-02-03,China,china_y2020
OM065365.1,2020-02-03,China,china_y2020
OM065364.1,2020-02-03,China,china_y2020
MZ824622.1,2020-02-03,China,china_y2020
MZ824623.1,2020-02-03,China,china_y2020
MZ317991.1,2020-02-04,China,china_y2020
MZ317990.1,2020-02-04,China,china_y2020
MZ317992.1,2020-02-04,China,china_y2020
OR240419.1,2020-02-04,China,china_y2020
OM065366.1,2020-02-04,China,china_y2020
MZ317993.1,2020-02-05,China,china_y2020
MZ317994.1,2020-02-05,China,china_y2020
OR240466.1,2020-02-05,China,china_y2020
OR240477.1,2020-02-05,China,china_y2020
OM065368.1,2020-02-05,China,china_y2020
OM065369.1,2020-02-05,China,china_y2020
OM065367.1,2020-02-05,China,china_y2020
OM065370.1,2020-02-05,China,china_y2020
MT446312.1,2020-02-05,China,china_y2020
MT123290.1,2020-02-05,China,china_y2020
MZ317995.1,2020-02-06,China,china_y2020
MZ317996.1,2020-02-06,China,china_y2020
OR240423.1,2020-02-06,China,china_y2020
OR240425.1,2020-02-06,China,china_y2020
OR240429.1,2020-02-06,China,china_y2020
OR240449.1,2020-02-06,China,china_y2020
OR240451.1,2020-02-06,China,china_y2020
OR240452.1,2020-02-06,China,china_y2020
OR240461.1,2020-02-06,China,china_y2020
OR240460.1,2020-02-06,China,china_y2020
OR240463.1,2020-02-06,China,china_y2020
OR240467.1,2020-02-06,China,china_y2020
OR240472.1,2020-02-06,China,china_y2020
OR240478.1,2020-02-06,China,china_y2020
OR240492.1,2020-02-06,China,china_y2020
OR240487.1,2020-02-06,China,china_y2020
OM065372.1,2020-02-06,China,china_y2020
OM065371.1,2020-02-06,China,china_y2020
MZ824627.1,2020-02-06,China,china_y2020
MZ824626.1,2020-02-06,China,china_y2020
