name,date,country,epidemic_key
ON279838.1,2020-09-25,France,france_y2020
ON279839.1,2020-09-25,France,france_y2020
ON279842.1,2020-09-25,France,france_y2020
ON279841.1,2020-09-25,France,france_y2020
ON279840.1,2020-09-25,France,france_y2020
ON283099.1,2020-09-25,France,france_y2020
ON283215.1,2020-09-25,France,france_y2020
ON283362.1,2020-09-25,France,france_y2020
ON283644.1,2020-09-25,France,france_y2020
ON283646.1,2020-09-25,France,france_y2020
ON283647.1,2020-09-25,France,france_y2020
ON283648.1,2020-09-25,France,france_y2020
OP646585.1,2020-09-26,France,france_y2020
ON298263.1,2020-09-26,France,france_y2020
ON275195.1,2020-09-26,France,france_y2020
ON275197.1,2020-09-26,France,france_y2020
ON275223.1,2020-09-26,France,france_y2020
ON283102.1,2020-09-26,France,france_y2020
ON283550.1,2020-09-26,France,france_y2020
ON298264.1,2020-09-27,France,france_y2020
ON298267.1,2020-09-27,France,france_y2020
ON275204.1,2020-09-27,France,france_y2020
ON279848.1,2020-09-27,France,france_y2020
ON283595.1,2020-09-27,France,france_y2020
ON275217.1,2020-09-28,France,france_y2020
ON275222.1,2020-09-28,France,france_y2020
ON275224.1,2020-09-28,France,france_y2020
ON276218.1,2020-09-28,France,france_y2020
ON279849.1,2020-09-28,France,france_y2020
ON279851.1,2020-09-28,France,france_y2020
ON283220.1,2020-09-28,France,france_y2020
ON283216.1,2020-09-28,France,france_y2020
ON283221.1,2020-09-28,France,france_y2020
ON283217.1,2020-09-28,France,france_y2020
ON298265.1,2020-09-29,France,france_y2020
ON299234.1,2020-09-29,France,france_y2020
ON275199.1,2020-09-29,France,france_y2020
ON275200.1,2020-09-29,France,france_y2020
ON275220.1,2020-09-29,France,france_y2020
ON279852.1,2020-09-29,France,france_y2020
ON282706.1,2020-09-29,France,france_y2020
ON282699.1,2020-09-29,France,france_y2020
ON283053.1,2020-09-29,France,france_y2020
ON283103.1,2020-09-29,France,france_y2020
ON283218.1,2020-09-29,France,france_y2020
ON275214.1,2020-09-30,France,france_y2020
ON275215.1,2020-09-30,France,france_y2020
ON275225.1,2020-09-30,France,france_y2020
ON275667.1,2020-09-30,France,france_y2020
ON276066.1,2020-09-30,France,france_y2020
ON276220.1,2020-09-30,France,france_y2020
ON279858.1,2020-09-30,France,france_y2020
ON279856.1,2020-09-30,France,france_y2020
ON279859.1,2020-09-30,France,france_y2020
ON283108.1,2020-09-30,France,france_y2020
ON283105.1,2020-09-30,France,france_y2020
ON283373.1,2020-09-30,France,france_y2020
ON283514.1,2020-09-30,France,france_y2020
ON298302.1,2020-10-01,France,france_y2020
ON272214.1,2020-10-01,France,france_y2020
ON272216.1,2020-10-01,France,france_y2020
ON272223.1,2020-10-01,France,france_y2020
ON272218.1,2020-10-01,France,france_y2020
ON272224.1,2020-10-01,France,france_y2020
ON273997.1,2020-10-01,France,france_y2020
ON274186.1,2020-10-01,France,france_y2020
ON274191.1,2020-10-01,France,france_y2020
ON275226.1,2020-10-01,France,france_y2020
ON275265.1,2020-10-01,France,france_y2020
ON275683.1,2020-10-01,France,france_y2020
ON276234.1,2020-10-01,France,france_y2020
ON276231.1,2020-10-01,France,france_y2020
ON298305.1,2020-10-02,France,france_y2020
ON298446.1,2020-10-02,France,france_y2020
ON298443.1,2020-10-02,France,france_y2020
ON274131.1,2020-10-02,France,france_y2020
ON275228.1,2020-10-02,France,france_y2020
ON275685.1,2020-10-02,France,france_y2020
ON276237.1,2020-10-02,France,france_y2020
ON276235.1,2020-10-02,France,france_y2020
ON276305.1,2020-10-02,France,france_y2020
ON275230.1,2020-10-03,France,france_y2020
ON283227.1,2020-10-03,France,france_y2020
ON298309.1,2020-10-04,France,france_y2020
ON298310.1,2020-10-04,France,france_y2020
ON298314.1,2020-10-04,France,france_y2020
ON302135.1,2020-10-04,France,france_y2020
ON272618.1,2020-10-04,France,france_y2020
ON273966.1,2020-10-04,France,france_y2020
ON274012.1,2020-10-04,France,france_y2020
ON274111.1,2020-10-04,France,france_y2020
ON274114.1,2020-10-04,France,france_y2020
ON274143.1,2020-10-04,France,france_y2020
ON274541.1,2020-10-04,France,france_y2020
ON276243.1,2020-10-04,France,france_y2020
ON276242.1,2020-10-04,France,france_y2020
ON283229.1,2020-10-04,France,france_y2020
ON283228.1,2020-10-04,France,france_y2020
ON283257.1,2020-10-04,France,france_y2020
ON298312.1,2020-10-05,France,france_y2020
ON298313.1,2020-10-05,France,france_y2020
ON272221.1,2020-10-05,France,france_y2020
ON272529.1,2020-10-05,France,france_y2020
ON274158.1,2020-10-05,France,france_y2020
ON275231.1,2020-10-05,France,france_y2020
ON283231.1,2020-10-05,France,france_y2020
ON272526.1,2020-10-06,France,france_y2020
ON274019.1,2020-10-06,France,france_y2020
ON274543.1,2020-10-06,France,france_y2020
ON275233.1,2020-10-06,France,france_y2020
ON275234.1,2020-10-06,France,france_y2020
ON275235.1,2020-10-06,France,france_y2020
ON276244.1,2020-10-06,France,france_y2020
ON283233.1,2020-10-06,France,france_y2020
ON283235.1,2020-10-06,France,france_y2020
ON283234.1,2020-10-06,France,france_y2020
ON298317.1,2020-10-07,France,france_y2020
ON298315.1,2020-10-07,France,france_y2020
ON298318.1,2020-10-07,France,france_y2020
ON272232.1,2020-10-07,France,france_y2020
ON274020.1,2020-10-07,France,france_y2020
ON274539.1,2020-10-07,France,france_y2020
ON274536.1,2020-10-07,France,france_y2020
ON274534.1,2020-10-07,France,france_y2020
ON275236.1,2020-10-07,France,france_y2020
ON275237.1,2020-10-07,France,france_y2020
ON275238.1,2020-10-07,France,france_y2020
ON283236.1,2020-10-07,France,france_y2020
ON298320.1,2020-10-08,France,france_y2020
ON298319.1,2020-10-08,France,france_y2020
ON298322.1,2020-10-08,France,france_y2020
ON298323.1,2020-10-08,France,france_y2020
ON298435.1,2020-10-08,France,france_y2020
ON274039.1,2020-10-08,France,france_y2020
ON274470.1,2020-10-08,France,france_y2020
ON275239.1,2020-10-08,France,france_y2020
ON275240.1,2020-10-08,France,france_y2020
ON275241.1,2020-10-08,France,france_y2020
ON283240.1,2020-10-08,France,france_y2020
ON283241.1,2020-10-08,France,france_y2020
ON283597.1,2020-10-08,France,france_y2020
ON298326.1,2020-10-09,France,france_y2020
ON302136.1,2020-10-09,France,france_y2020
ON302145.1,2020-10-09,France,france_y2020
ON302137.1,2020-10-09,France,france_y2020
ON302177.1,2020-10-09,France,france_y2020
ON274022.1,2020-10-09,France,france_y2020
ON274424.1,2020-10-09,France,france_y2020
ON274535.1,2020-10-09,France,france_y2020
ON274533.1,2020-10-09,France,france_y2020
ON275100.1,2020-10-09,France,france_y2020
ON275243.1,2020-10-09,France,france_y2020
ON275244.1,2020-10-09,France,france_y2020
ON276246.1,2020-10-09,France,france_y2020
ON283258.1,2020-10-09,France,france_y2020
ON283599.1,2020-10-09,France,france_y2020
ON298328.1,2020-10-10,France,france_y2020
ON302138.1,2020-10-10,France,france_y2020
ON302146.1,2020-10-10,France,france_y2020
ON272508.1,2020-10-10,France,france_y2020
ON272514.1,2020-10-10,France,france_y2020
ON274530.1,2020-10-10,France,france_y2020
ON275246.1,2020-10-10,France,france_y2020
ON275247.1,2020-10-10,France,france_y2020
ON275248.1,2020-10-10,France,france_y2020
ON283600.1,2020-10-10,France,france_y2020
ON298331.1,2020-10-11,France,france_y2020
ON302147.1,2020-10-11,France,france_y2020
ON272227.1,2020-10-11,France,france_y2020
ON274531.1,2020-10-11,France,france_y2020
ON275250.1,2020-10-11,France,france_y2020
ON275249.1,2020-10-11,France,france_y2020
OP646587.1,2020-10-12,France,france_y2020
ON298334.1,2020-10-12,France,france_y2020
ON302139.1,2020-10-12,France,france_y2020
ON302688.1,2020-10-12,France,france_y2020
ON302675.1,2020-10-12,France,france_y2020
ON274447.1,2020-10-12,France,france_y2020
ON274540.1,2020-10-12,France,france_y2020
ON274542.1,2020-10-12,France,france_y2020
ON275253.1,2020-10-12,France,france_y2020
ON275255.1,2020-10-12,France,france_y2020
ON275254.1,2020-10-12,France,france_y2020
ON275252.1,2020-10-12,France,france_y2020
ON276248.1,2020-10-12,France,france_y2020
ON276247.1,2020-10-12,France,france_y2020
ON276337.1,2020-10-12,France,france_y2020
ON283244.1,2020-10-12,France,france_y2020
ON283601.1,2020-10-12,France,france_y2020
OP646588.1,2020-10-13,France,france_y2020
ON272225.1,2020-10-13,France,france_y2020
ON272228.1,2020-10-13,France,france_y2020
ON272318.1,2020-10-13,France,france_y2020
ON274446.1,2020-10-13,France,france_y2020
ON274522.1,2020-10-13,France,france_y2020
ON274517.1,2020-10-13,France,france_y2020
ON274520.1,2020-10-13,France,france_y2020
ON274519.1,2020-10-13,France,france_y2020
ON274532.1,2020-10-13,France,france_y2020
ON275257.1,2020-10-13,France,france_y2020
ON275256.1,2020-10-13,France,france_y2020
ON275258.1,2020-10-13,France,france_y2020
ON275260.1,2020-10-13,France,france_y2020
ON275259.1,2020-10-13,France,france_y2020
ON276250.1,2020-10-13,France,france_y2020
ON276307.1,2020-10-13,France,france_y2020
ON297763.1,2020-10-14,France,france_y2020
ON298338.1,2020-10-14,France,france_y2020
ON298339.1,2020-10-14,France,france_y2020
ON298353.1,2020-10-14,France,france_y2020
ON302140.1,2020-10-14,France,france_y2020
ON274023.1,2020-10-14,France,france_y2020
ON274024.1,2020-10-14,France,france_y2020
ON274526.1,2020-10-14,France,france_y2020
ON275262.1,2020-10-14,France,france_y2020
ON275264.1,2020-10-14,France,france_y2020
ON275270.1,2020-10-14,France,france_y2020
ON276253.1,2020-10-14,France,france_y2020
OR322074.1,2020-10-XX,France,france_y2020
OR322252.1,2020-10-XX,France,france_y2020
OR322370.1,2020-10-XX,France,france_y2020
OR322369.1,2020-10-XX,France,france_y2020
OR322365.1,2020-10-XX,France,france_y2020
OR322367.1,2020-10-XX,France,france_y2020
OR273023.1,2020-10-XX,France,france_y2020
OR273854.1,2020-10-XX,France,france_y2020
OR273859.1,2020-10-XX,France,france_y2020
OR273852.1,2020-10-XX,France,france_y2020
OR274695.1,2020-10-XX,France,france_y2020
OR274701.1,2020-10-XX,France,france_y2020
OR275207.1,2020-10-XX,France,france_y2020
OR275336.1,2020-10-XX,France,france_y2020
OR275744.1,2020-10-XX,France,france_y2020
OR276219.1,2020-10-XX,France,france_y2020
OR276258.1,2020-10-XX,France,france_y2020
OR276292.1,2020-10-XX,France,france_y2020
OR276422.1,2020-10-XX,France,france_y2020
OR276620.1,2020-10-XX,France,france_y2020
OR277527.1,2020-10-XX,France,france_y2020
OR277913.1,2020-10-XX,France,france_y2020
OR277959.1,2020-10-XX,France,france_y2020
OR280578.1,2020-10-XX,France,france_y2020
OQ895901.1,2020-10-XX,France,france_y2020
OQ896596.1,2020-10-XX,France,france_y2020
OQ897433.1,2020-10-XX,France,france_y2020
OQ898380.1,2020-10-XX,France,france_y2020
OQ898404.1,2020-10-XX,France,france_y2020
OQ898436.1,2020-10-XX,France,france_y2020
OQ898501.1,2020-10-XX,France,france_y2020
OQ898633.1,2020-10-XX,France,france_y2020
OQ898672.1,2020-10-XX,France,france_y2020
OQ898969.1,2020-10-XX,France,france_y2020
OQ899168.1,2020-10-XX,France,france_y2020
OQ899400.1,2020-10-XX,France,france_y2020
OQ899685.1,2020-10-XX,France,france_y2020
OQ900005.1,2020-10-XX,France,france_y2020
OQ900397.1,2020-10-XX,France,france_y2020
OQ900599.1,2020-10-XX,France,france_y2020
OQ900536.1,2020-10-XX,France,france_y2020
OQ900834.1,2020-10-XX,France,france_y2020
OQ901683.1,2020-10-XX,France,france_y2020
OQ901696.1,2020-10-XX,France,france_y2020
OQ901874.1,2020-10-XX,France,france_y2020
OQ902292.1,2020-10-XX,France,france_y2020
OQ902433.1,2020-10-XX,France,france_y2020
OQ902654.1,2020-10-XX,France,france_y2020
OQ903208.1,2020-10-XX,France,france_y2020
OQ903353.1,2020-10-XX,France,france_y2020
OQ903396.1,2020-10-XX,France,france_y2020
OQ903433.1,2020-10-XX,France,france_y2020
OQ903447.1,2020-10-XX,France,france_y2020
OQ903549.1,2020-10-XX,France,france_y2020
OQ903650.1,2020-10-XX,France,france_y2020
OQ903706.1,2020-10-XX,France,france_y2020
OQ903866.1,2020-10-XX,France,france_y2020
OQ904047.1,2020-10-XX,France,france_y2020
OQ904059.1,2020-10-XX,France,france_y2020
OQ904067.1,2020-10-XX,France,france_y2020
OQ904301.1,2020-10-XX,France,france_y2020
OQ905154.1,2020-10-XX,France,france_y2020
OQ905183.1,2020-10-XX,France,france_y2020
OQ905358.1,2020-10-XX,France,france_y2020
OQ905947.1,2020-10-XX,France,france_y2020
OQ905972.1,2020-10-XX,France,france_y2020
OQ906251.1,2020-10-XX,France,france_y2020
OQ906350.1,2020-10-XX,France,france_y2020
OQ906483.1,2020-10-XX,France,france_y2020
OQ906498.1,2020-10-XX,France,france_y2020
OQ906528.1,2020-10-XX,France,france_y2020
OQ906554.1,2020-10-XX,France,france_y2020
OQ906555.1,2020-10-XX,France,france_y2020
OQ906875.1,2020-10-XX,France,france_y2020
OQ907054.1,2020-10-XX,France,france_y2020
OQ907525.1,2020-10-XX,France,france_y2020
OQ908232.1,2020-10-XX,France,france_y2020
OQ908409.1,2020-10-XX,France,france_y2020
ON291176.1,2020-10-15,France,france_y2020
ON291177.1,2020-10-15,France,france_y2020
ON298344.1,2020-10-15,France,france_y2020
ON302144.1,2020-10-15,France,france_y2020
