name,date,country,epidemic_key
ON271530.1,2022-01-04,France,france_y2022
ON271531.1,2022-01-04,France,france_y2022
ON271540.1,2022-01-04,France,france_y2022
ON271537.1,2022-01-04,France,france_y2022
ON271542.1,2022-01-04,France,france_y2022
ON271547.1,2022-01-04,France,france_y2022
ON271543.1,2022-01-04,France,france_y2022
ON271545.1,2022-01-04,France,france_y2022
ON271552.1,2022-01-04,France,france_y2022
ON271536.1,2022-01-04,France,france_y2022
ON271558.1,2022-01-04,France,france_y2022
ON271574.1,2022-01-04,France,france_y2022
ON271565.1,2022-01-04,France,france_y2022
ON271595.1,2022-01-04,France,france_y2022
ON271607.1,2022-01-04,France,france_y2022
ON271619.1,2022-01-04,France,france_y2022
ON271616.1,2022-01-04,France,france_y2022
ON271631.1,2022-01-04,France,france_y2022
ON271628.1,2022-01-04,France,france_y2022
ON271630.1,2022-01-04,France,france_y2022
ON271632.1,2022-01-04,France,france_y2022
ON271635.1,2022-01-04,France,france_y2022
ON271638.1,2022-01-04,France,france_y2022
ON271634.1,2022-01-04,France,france_y2022
ON271642.1,2022-01-04,France,france_y2022
ON271650.1,2022-01-04,France,france_y2022
ON271652.1,2022-01-04,France,france_y2022
ON271648.1,2022-01-04,France,france_y2022
ON271647.1,2022-01-04,France,france_y2022
ON271611.1,2022-01-04,France,france_y2022
ON271646.1,2022-01-04,France,france_y2022
ON271712.1,2022-01-04,France,france_y2022
ON271713.1,2022-01-04,France,france_y2022
ON271749.1,2022-01-04,France,france_y2022
ON271753.1,2022-01-04,France,france_y2022
ON271774.1,2022-01-04,France,france_y2022
ON271767.1,2022-01-04,France,france_y2022
ON271768.1,2022-01-04,France,france_y2022
ON271780.1,2022-01-04,France,france_y2022
ON271776.1,2022-01-04,France,france_y2022
ON271786.1,2022-01-04,France,france_y2022
ON271799.1,2022-01-04,France,france_y2022
ON271808.1,2022-01-04,France,france_y2022
ON271816.1,2022-01-04,France,france_y2022
ON271815.1,2022-01-04,France,france_y2022
ON271824.1,2022-01-04,France,france_y2022
ON271832.1,2022-01-04,France,france_y2022
PQ995587.1,2022-01-05,France,france_y2022
PQ995590.1,2022-01-05,France,france_y2022
OP606534.1,2022-01-05,France,france_y2022
OP606531.1,2022-01-05,France,france_y2022
OP606530.1,2022-01-05,France,france_y2022
OP606536.1,2022-01-05,France,france_y2022
OP606540.1,2022-01-05,France,france_y2022
OP606541.1,2022-01-05,France,france_y2022
OP606532.1,2022-01-05,France,france_y2022
OP606677.1,2022-01-05,France,france_y2022
OP606675.1,2022-01-05,France,france_y2022
OP606680.1,2022-01-05,France,france_y2022
OP606690.1,2022-01-05,France,france_y2022
OP606684.1,2022-01-05,France,france_y2022
OP606689.1,2022-01-05,France,france_y2022
OP606696.1,2022-01-05,France,france_y2022
OP606700.1,2022-01-05,France,france_y2022
OP606701.1,2022-01-05,France,france_y2022
OP606698.1,2022-01-05,France,france_y2022
OP606711.1,2022-01-05,France,france_y2022
OP606714.1,2022-01-05,France,france_y2022
OP606709.1,2022-01-05,France,france_y2022
