name,date,country,epidemic_key
MT971327.1,2020-07-18,Australia,australia_y2020
MT971326.1,2020-07-18,Australia,australia_y2020
MT971334.1,2020-07-18,Australia,australia_y2020
MT971335.1,2020-07-18,Australia,australia_y2020
MT971336.1,2020-07-18,Australia,australia_y2020
MT971332.1,2020-07-18,Australia,australia_y2020
MT971331.1,2020-07-18,Australia,australia_y2020
MT971329.1,2020-07-18,Australia,australia_y2020
MT971338.1,2020-07-18,Australia,australia_y2020
MT971337.1,2020-07-18,Australia,australia_y2020
MT971346.1,2020-07-18,Australia,australia_y2020
MT971345.1,2020-07-18,Australia,australia_y2020
MT971340.1,2020-07-18,Australia,australia_y2020
MT971339.1,2020-07-18,Australia,australia_y2020
MT971354.1,2020-07-18,Australia,australia_y2020
MT971352.1,2020-07-18,Australia,australia_y2020
MT971357.1,2020-07-18,Australia,australia_y2020
MT971347.1,2020-07-18,Australia,australia_y2020
MT971359.1,2020-07-18,Australia,australia_y2020
MT971362.1,2020-07-18,Australia,australia_y2020
MT971360.1,2020-07-18,Australia,australia_y2020
MT971361.1,2020-07-18,Australia,australia_y2020
MT971368.1,2020-07-18,Australia,australia_y2020
MT971369.1,2020-07-18,Australia,australia_y2020
MT971367.1,2020-07-18,Australia,australia_y2020
MT971364.1,2020-07-18,Australia,australia_y2020
MT971366.1,2020-07-18,Australia,australia_y2020
MT971363.1,2020-07-18,Australia,australia_y2020
MT971371.1,2020-07-18,Australia,australia_y2020
MT971370.1,2020-07-18,Australia,australia_y2020
MT971353.1,2020-07-18,Australia,australia_y2020
MT971436.1,2020-07-18,Australia,australia_y2020
MT971454.1,2020-07-18,Australia,australia_y2020
MT971462.1,2020-07-18,Australia,australia_y2020
MT971473.1,2020-07-18,Australia,australia_y2020
MT971466.1,2020-07-18,Australia,australia_y2020
MT971475.1,2020-07-18,Australia,australia_y2020
MT971474.1,2020-07-18,Australia,australia_y2020
MT971581.1,2020-07-18,Australia,australia_y2020
MT971579.1,2020-07-18,Australia,australia_y2020
MT971585.1,2020-07-18,Australia,australia_y2020
MT971596.1,2020-07-18,Australia,australia_y2020
MT971719.1,2020-07-18,Australia,australia_y2020
MT971730.1,2020-07-18,Australia,australia_y2020
MT971824.1,2020-07-18,Australia,australia_y2020
MT971926.1,2020-07-18,Australia,australia_y2020
MT973016.1,2020-07-18,Australia,australia_y2020
MT973031.1,2020-07-18,Australia,australia_y2020
MT973035.1,2020-07-18,Australia,australia_y2020
MT973037.1,2020-07-18,Australia,australia_y2020
MT973044.1,2020-07-18,Australia,australia_y2020
MT973045.1,2020-07-18,Australia,australia_y2020
MT973042.1,2020-07-18,Australia,australia_y2020
MT973043.1,2020-07-18,Australia,australia_y2020
MT973048.1,2020-07-18,Australia,australia_y2020
MT973050.1,2020-07-18,Australia,australia_y2020
MT973046.1,2020-07-18,Australia,australia_y2020
MT973053.1,2020-07-18,Australia,australia_y2020
MT973052.1,2020-07-18,Australia,australia_y2020
MT973070.1,2020-07-18,Australia,australia_y2020
MT973072.1,2020-07-18,Australia,australia_y2020
MT973073.1,2020-07-18,Australia,australia_y2020
MT973068.1,2020-07-18,Australia,australia_y2020
MT973071.1,2020-07-18,Australia,australia_y2020
MT973075.1,2020-07-18,Australia,australia_y2020
MT973077.1,2020-07-18,Australia,australia_y2020
MT973084.1,2020-07-18,Australia,australia_y2020
MT973091.1,2020-07-18,Australia,australia_y2020
MT973097.1,2020-07-18,Australia,australia_y2020
MT973085.1,2020-07-18,Australia,australia_y2020
MT973088.1,2020-07-18,Australia,australia_y2020
MT973093.1,2020-07-18,Australia,australia_y2020
MT973092.1,2020-07-18,Australia,australia_y2020
MT973096.1,2020-07-18,Australia,australia_y2020
MW183999.1,2020-07-19,Australia,australia_y2020
MW184561.1,2020-07-19,Australia,australia_y2020
MW185186.1,2020-07-19,Australia,australia_y2020
MW185653.1,2020-07-19,Australia,australia_y2020
