name,date,country,epidemic_key
MZ578003.1,2021-01-16,China,china_y2021
MW691153.1,2021-01-18,China,china_y2021
MW691225.1,2021-01-18,China,china_y2021
MW691226.1,2021-01-19,China,china_y2021
MW691227.1,2021-01-20,China,china_y2021
PP226970.1,2021-01-26,China,china_y2021
PP226969.1,2021-01-26,China,china_y2021
PP380195.1,2021-04-08,China,china_y2021
PP380196.1,2021-04-10,China,china_y2021
PP380197.1,2021-04-10,China,china_y2021
PP380198.1,2021-04-10,China,china_y2021
PP380199.1,2021-04-12,China,china_y2021
PP380200.1,2021-04-12,China,china_y2021
PP380201.1,2021-04-14,China,china_y2021
PP380203.1,2021-05-05,China,china_y2021
PP380204.1,2021-05-05,China,china_y2021
PP380202.1,2021-05-05,China,china_y2021
OM098414.1,2021-05-12,China,china_y2021
OQ586439.1,2021-05-13,China,china_y2021
OM098420.1,2021-05-13,China,china_y2021
OM098418.1,2021-05-13,China,china_y2021
OM098416.1,2021-05-13,China,china_y2021
OM098417.1,2021-05-13,China,china_y2021
OM098419.1,2021-05-13,China,china_y2021
OM098421.1,2021-05-13,China,china_y2021
OM098415.1,2021-05-13,China,china_y2021
OM098423.1,2021-05-14,China,china_y2021
OM098424.1,2021-05-14,China,china_y2021
OM098422.1,2021-05-14,China,china_y2021
OM098425.1,2021-05-16,China,china_y2021
OM098426.1,2021-05-16,China,china_y2021
OQ586440.1,2021-05-21,China,china_y2021
OQ586441.1,2021-05-23,China,china_y2021
PP380207.1,2021-06-02,China,china_y2021
PP380206.1,2021-06-02,China,china_y2021
PP380208.1,2021-06-02,China,china_y2021
PP380209.1,2021-06-04,China,china_y2021
ON725040.1,2021-06-11,China,china_y2021
PP380210.1,2021-06-12,China,china_y2021
PP380211.1,2021-06-14,China,china_y2021
PP380212.1,2021-06-16,China,china_y2021
PP380214.1,2021-06-17,China,china_y2021
PP380213.1,2021-06-17,China,china_y2021
PP380216.1,2021-06-21,China,china_y2021
PP380215.1,2021-06-21,China,china_y2021
PP380217.1,2021-06-24,China,china_y2021
PP380218.1,2021-07-14,China,china_y2021
PP380219.1,2021-07-15,China,china_y2021
PP380220.1,2021-07-27,China,china_y2021
PP380221.1,2021-07-28,China,china_y2021
PP380222.1,2021-08-01,China,china_y2021
PP380223.1,2021-08-01,China,china_y2021
PP380225.1,2021-08-01,China,china_y2021
PP380226.1,2021-08-01,China,china_y2021
PP380227.1,2021-08-01,China,china_y2021
PP380224.1,2021-08-01,China,china_y2021
PP380228.1,2021-08-03,China,china_y2021
PP380230.1,2021-08-06,China,china_y2021
PP380231.1,2021-08-07,China,china_y2021
PP380233.1,2021-08-08,China,china_y2021
PP380232.1,2021-08-08,China,china_y2021
OM061695.1,2021-08-10,China,china_y2021
OM108132.1,2021-08-11,China,china_y2021
PP380234.1,2021-08-12,China,china_y2021
OM108163.1,2021-08-14,China,china_y2021
PP380237.1,2021-08-18,China,china_y2021
PP380236.1,2021-08-18,China,china_y2021
PP380235.1,2021-08-18,China,china_y2021
PP380238.1,2021-08-20,China,china_y2021
PP380239.1,2021-08-24,China,china_y2021
PP380240.1,2021-09-02,China,china_y2021
PP380242.1,2021-09-02,China,china_y2021
PP380241.1,2021-09-02,China,china_y2021
ON063347.1,2021-09-XX,China,china_y2021
PP380247.1,2021-10-28,China,china_y2021
PP380248.1,2021-12-05,China,china_y2021
PP380249.1,2021-12-07,China,china_y2021
PP380250.1,2021-12-08,China,china_y2021
OM095411.1,2021-12-08,China,china_y2021
PP380251.1,2021-12-18,China,china_y2021
PP380252.1,2021-12-19,China,china_y2021
OL988214.2,2021-12-19,China,china_y2021
PP380253.1,2021-12-21,China,china_y2021
PP380254.1,2021-12-25,China,china_y2021
PP380255.1,2021-12-26,China,china_y2021
PP380256.1,2021-12-28,China,china_y2021
PP380257.1,2021-12-28,China,china_y2021
PP380258.1,2021-12-29,China,china_y2021
