name,date,country,epidemic_key
ON433421.1,2021-11-09,France,france_y2021
ON433420.1,2021-11-09,France,france_y2021
ON433427.1,2021-11-09,France,france_y2021
ON433433.1,2021-11-09,France,france_y2021
ON433439.1,2021-11-09,France,france_y2021
ON433438.1,2021-11-09,France,france_y2021
ON433437.1,2021-11-09,France,france_y2021
ON433450.1,2021-11-09,France,france_y2021
ON433449.1,2021-11-09,France,france_y2021
ON433451.1,2021-11-09,France,france_y2021
ON433461.1,2021-11-09,France,france_y2021
ON433464.1,2021-11-09,France,france_y2021
ON433463.1,2021-11-09,France,france_y2021
ON433460.1,2021-11-09,France,france_y2021
ON433462.1,2021-11-09,France,france_y2021
ON433524.1,2021-11-09,France,france_y2021
ON433476.1,2021-11-09,France,france_y2021
ON433479.1,2021-11-09,France,france_y2021
ON433622.1,2021-11-09,France,france_y2021
ON433621.1,2021-11-09,France,france_y2021
ON433670.1,2021-11-09,France,france_y2021
ON433675.1,2021-11-09,France,france_y2021
ON433680.1,2021-11-09,France,france_y2021
ON433679.1,2021-11-09,France,france_y2021
ON433678.1,2021-11-09,France,france_y2021
ON433724.1,2021-11-09,France,france_y2021
ON434145.1,2021-11-09,France,france_y2021
ON434144.1,2021-11-09,France,france_y2021
ON434151.1,2021-11-09,France,france_y2021
ON434148.1,2021-11-09,France,france_y2021
ON434150.1,2021-11-09,France,france_y2021
ON434149.1,2021-11-09,France,france_y2021
ON434153.1,2021-11-09,France,france_y2021
ON434152.1,2021-11-09,France,france_y2021
ON434154.1,2021-11-09,France,france_y2021
ON434156.1,2021-11-09,France,france_y2021
ON434155.1,2021-11-09,France,france_y2021
ON434160.1,2021-11-09,France,france_y2021
ON434175.1,2021-11-09,France,france_y2021
ON434168.1,2021-11-09,France,france_y2021
ON434165.1,2021-11-09,France,france_y2021
ON434167.1,2021-11-09,France,france_y2021
ON434166.1,2021-11-09,France,france_y2021
ON434161.1,2021-11-09,France,france_y2021
ON434184.1,2021-11-09,France,france_y2021
ON434199.1,2021-11-09,France,france_y2021
ON434198.1,2021-11-09,France,france_y2021
ON434197.1,2021-11-09,France,france_y2021
ON434201.1,2021-11-09,France,france_y2021
ON434200.1,2021-11-09,France,france_y2021
ON434196.1,2021-11-09,France,france_y2021
ON434202.1,2021-11-09,France,france_y2021
ON434212.1,2021-11-09,France,france_y2021
ON434217.1,2021-11-09,France,france_y2021
ON434218.1,2021-11-09,France,france_y2021
ON434220.1,2021-11-09,France,france_y2021
ON434219.1,2021-11-09,France,france_y2021
ON434221.1,2021-11-09,France,france_y2021
ON434222.1,2021-11-09,France,france_y2021
ON434243.1,2021-11-09,France,france_y2021
ON434246.1,2021-11-09,France,france_y2021
ON434239.1,2021-11-09,France,france_y2021
ON434245.1,2021-11-09,France,france_y2021
ON434247.1,2021-11-09,France,france_y2021
ON434248.1,2021-11-09,France,france_y2021
ON434250.1,2021-11-09,France,france_y2021
ON434249.1,2021-11-09,France,france_y2021
ON434251.1,2021-11-09,France,france_y2021
ON434257.1,2021-11-09,France,france_y2021
ON434256.1,2021-11-09,France,france_y2021
ON434260.1,2021-11-09,France,france_y2021
ON434261.1,2021-11-09,France,france_y2021
ON434258.1,2021-11-09,France,france_y2021
ON434259.1,2021-11-09,France,france_y2021
ON434267.1,2021-11-09,France,france_y2021
ON434270.1,2021-11-09,France,france_y2021
ON434273.1,2021-11-09,France,france_y2021
ON434268.1,2021-11-09,France,france_y2021
ON434279.1,2021-11-09,France,france_y2021
ON434292.1,2021-11-09,France,france_y2021
ON434280.1,2021-11-09,France,france_y2021
ON434283.1,2021-11-09,France,france_y2021
ON434310.1,2021-11-09,France,france_y2021
ON434323.1,2021-11-09,France,france_y2021
ON434324.1,2021-11-09,France,france_y2021
ON434335.1,2021-11-09,France,france_y2021
ON434336.1,2021-11-09,France,france_y2021
ON434337.1,2021-11-09,France,france_y2021
ON434333.1,2021-11-09,France,france_y2021
ON434348.1,2021-11-09,France,france_y2021
ON434359.1,2021-11-09,France,france_y2021
ON434353.1,2021-11-09,France,france_y2021
ON434355.1,2021-11-09,France,france_y2021
ON434360.1,2021-11-09,France,france_y2021
ON434358.1,2021-11-09,France,france_y2021
ON434361.1,2021-11-09,France,france_y2021
ON434356.1,2021-11-09,France,france_y2021
ON434362.1,2021-11-09,France,france_y2021
ON434365.1,2021-11-09,France,france_y2021
ON434363.1,2021-11-09,France,france_y2021
ON434364.1,2021-11-09,France,france_y2021
ON434369.1,2021-11-09,France,france_y2021
ON434371.1,2021-11-09,France,france_y2021
ON434372.1,2021-11-09,France,france_y2021
ON434391.1,2021-11-09,France,france_y2021
ON434399.1,2021-11-09,France,france_y2021
ON434396.1,2021-11-09,France,france_y2021
ON434398.1,2021-11-09,France,france_y2021
ON434402.1,2021-11-09,France,france_y2021
ON288510.1,2021-11-09,France,france_y2021
ON288508.1,2021-11-09,France,france_y2021
ON288511.1,2021-11-09,France,france_y2021
ON288512.1,2021-11-09,France,france_y2021
ON288546.1,2021-11-09,France,france_y2021
ON288547.1,2021-11-09,France,france_y2021
ON288544.1,2021-11-09,France,france_y2021
ON288917.1,2021-11-09,France,france_y2021
ON288924.1,2021-11-09,France,france_y2021
ON288916.1,2021-11-09,France,france_y2021
ON288918.1,2021-11-09,France,france_y2021
ON288931.1,2021-11-09,France,france_y2021
ON288946.1,2021-11-09,France,france_y2021
ON288962.1,2021-11-09,France,france_y2021
ON288961.1,2021-11-09,France,france_y2021
ON288960.1,2021-11-09,France,france_y2021
ON288963.1,2021-11-09,France,france_y2021
ON288964.1,2021-11-09,France,france_y2021
ON288984.1,2021-11-09,France,france_y2021
ON288992.1,2021-11-09,France,france_y2021
ON288993.1,2021-11-09,France,france_y2021
ON289000.1,2021-11-09,France,france_y2021
PQ988154.1,2021-11-10,France,france_y2021
PQ988159.1,2021-11-10,France,france_y2021
PQ988163.1,2021-11-10,France,france_y2021
PQ988174.1,2021-11-10,France,france_y2021
PQ988184.1,2021-11-10,France,france_y2021
PQ988164.1,2021-11-10,France,france_y2021
PQ988182.1,2021-11-10,France,france_y2021
PQ988183.1,2021-11-10,France,france_y2021
PQ988203.1,2021-11-10,France,france_y2021
PQ988185.1,2021-11-10,France,france_y2021
PQ988181.1,2021-11-10,France,france_y2021
PQ988218.1,2021-11-10,France,france_y2021
PQ988208.1,2021-11-10,France,france_y2021
PQ988219.1,2021-11-10,France,france_y2021
PQ988207.1,2021-11-10,France,france_y2021
PQ988210.1,2021-11-10,France,france_y2021
PQ988215.1,2021-11-10,France,france_y2021
PQ988212.1,2021-11-10,France,france_y2021
PQ988227.1,2021-11-10,France,france_y2021
PQ988229.1,2021-11-10,France,france_y2021
PQ988458.1,2021-11-10,France,france_y2021
PQ988498.1,2021-11-10,France,france_y2021
PQ988496.1,2021-11-10,France,france_y2021
PQ989080.1,2021-11-10,France,france_y2021
PQ988477.1,2021-11-10,France,france_y2021
PQ989281.1,2021-11-10,France,france_y2021
PQ989651.1,2021-11-10,France,france_y2021
PQ995634.1,2021-11-10,France,france_y2021
PQ995631.1,2021-11-10,France,france_y2021
PQ996483.1,2021-11-10,France,france_y2021
PQ996488.1,2021-11-10,France,france_y2021
PQ996493.1,2021-11-10,France,france_y2021
PQ996489.1,2021-11-10,France,france_y2021
PQ996492.1,2021-11-10,France,france_y2021
PQ996486.1,2021-11-10,France,france_y2021
PQ996496.1,2021-11-10,France,france_y2021
ON432671.1,2021-11-10,France,france_y2021
