name,date,country,epidemic_key
ON302143.1,2020-10-15,France,france_y2020
ON302148.1,2020-10-15,France,france_y2020
ON272241.1,2020-10-15,France,france_y2020
ON272234.1,2020-10-15,France,france_y2020
ON274025.1,2020-10-15,France,france_y2020
ON274515.1,2020-10-15,France,france_y2020
ON275699.1,2020-10-15,France,france_y2020
ON276255.1,2020-10-15,France,france_y2020
ON283245.1,2020-10-15,France,france_y2020
ON298345.1,2020-10-16,France,france_y2020
ON298347.1,2020-10-16,France,france_y2020
ON298492.1,2020-10-16,France,france_y2020
ON302150.1,2020-10-16,France,france_y2020
ON302152.1,2020-10-16,France,france_y2020
ON302153.1,2020-10-16,France,france_y2020
ON302180.1,2020-10-16,France,france_y2020
ON302179.1,2020-10-16,France,france_y2020
ON272250.1,2020-10-16,France,france_y2020
ON272256.1,2020-10-16,France,france_y2020
ON272257.1,2020-10-16,France,france_y2020
ON272258.1,2020-10-16,France,france_y2020
ON272360.1,2020-10-16,France,france_y2020
ON272524.1,2020-10-16,France,france_y2020
ON272586.1,2020-10-16,France,france_y2020
ON274027.1,2020-10-16,France,france_y2020
ON274029.1,2020-10-16,France,france_y2020
ON274054.1,2020-10-16,France,france_y2020
ON283247.1,2020-10-16,France,france_y2020
ON283246.1,2020-10-16,France,france_y2020
ON298349.1,2020-10-17,France,france_y2020
ON298351.1,2020-10-17,France,france_y2020
ON298498.1,2020-10-17,France,france_y2020
ON298499.1,2020-10-17,France,france_y2020
ON302155.1,2020-10-17,France,france_y2020
ON302154.1,2020-10-17,France,france_y2020
ON302156.1,2020-10-17,France,france_y2020
ON302157.1,2020-10-17,France,france_y2020
ON302158.1,2020-10-17,France,france_y2020
ON274026.1,2020-10-17,France,france_y2020
ON274030.1,2020-10-17,France,france_y2020
ON274032.1,2020-10-17,France,france_y2020
ON274248.1,2020-10-17,France,france_y2020
ON274391.1,2020-10-17,France,france_y2020
ON274408.1,2020-10-17,France,france_y2020
