name,date,country,epidemic_key
ON277544.1,2021-09-09,France,france_y2021
ON277548.1,2021-09-09,France,france_y2021
ON277543.1,2021-09-09,France,france_y2021
ON277551.1,2021-09-09,France,france_y2021
ON277552.1,2021-09-09,France,france_y2021
ON277550.1,2021-09-09,France,france_y2021
ON277549.1,2021-09-09,France,france_y2021
ON277556.1,2021-09-09,France,france_y2021
ON277555.1,2021-09-09,France,france_y2021
ON277553.1,2021-09-09,France,france_y2021
ON277554.1,2021-09-09,France,france_y2021
ON277562.1,2021-09-09,France,france_y2021
ON277557.1,2021-09-09,France,france_y2021
ON277559.1,2021-09-09,France,france_y2021
ON277561.1,2021-09-09,France,france_y2021
ON277565.1,2021-09-09,France,france_y2021
ON277563.1,2021-09-09,France,france_y2021
ON277564.1,2021-09-09,France,france_y2021
ON277566.1,2021-09-09,France,france_y2021
ON277568.1,2021-09-09,France,france_y2021
ON277567.1,2021-09-09,France,france_y2021
ON277700.1,2021-09-09,France,france_y2021
PQ983370.1,2021-09-10,France,france_y2021
PQ983354.1,2021-09-10,France,france_y2021
PQ984115.1,2021-09-10,France,france_y2021
PQ984266.1,2021-09-10,France,france_y2021
ON277571.1,2021-09-10,France,france_y2021
ON277570.1,2021-09-10,France,france_y2021
ON277572.1,2021-09-10,France,france_y2021
ON277574.1,2021-09-10,France,france_y2021
ON277576.1,2021-09-10,France,france_y2021
ON277569.1,2021-09-10,France,france_y2021
ON277581.1,2021-09-10,France,france_y2021
ON277583.1,2021-09-10,France,france_y2021
ON277582.1,2021-09-10,France,france_y2021
ON277578.1,2021-09-10,France,france_y2021
ON277584.1,2021-09-10,France,france_y2021
ON277585.1,2021-09-10,France,france_y2021
ON277580.1,2021-09-10,France,france_y2021
ON277704.1,2021-09-10,France,france_y2021
PQ983374.1,2021-09-11,France,france_y2021
PQ984046.1,2021-09-13,France,france_y2021
PQ984044.1,2021-09-13,France,france_y2021
PQ984039.1,2021-09-13,France,france_y2021
PQ984047.1,2021-09-13,France,france_y2021
PQ984045.1,2021-09-13,France,france_y2021
PQ984042.1,2021-09-13,France,france_y2021
PQ984069.1,2021-09-13,France,france_y2021
