name,date,country,epidemic_key
PP847641.1,2022-12-XX,France,france_y2022
PP847642.1,2022-12-XX,France,france_y2022
PP847669.1,2022-12-XX,France,france_y2022
PP847672.1,2022-12-XX,France,france_y2022
PP847673.1,2022-12-XX,France,france_y2022
PP847665.1,2022-12-XX,France,france_y2022
PP847667.1,2022-12-XX,France,france_y2022
PP847699.1,2022-12-XX,France,france_y2022
PP847703.1,2022-12-XX,France,france_y2022
PP847692.1,2022-12-XX,France,france_y2022
PP847710.1,2022-12-XX,France,france_y2022
PP847701.1,2022-12-XX,France,france_y2022
PP847686.1,2022-12-XX,France,france_y2022
PP847735.1,2022-12-XX,France,france_y2022
PP847712.1,2022-12-XX,France,france_y2022
PP847717.1,2022-12-XX,France,france_y2022
PP847700.1,2022-12-XX,France,france_y2022
PP847713.1,2022-12-XX,France,france_y2022
PP847744.1,2022-12-XX,France,france_y2022
PP847756.1,2022-12-XX,France,france_y2022
PP847682.1,2022-12-XX,France,france_y2022
PP847715.1,2022-12-XX,France,france_y2022
PP847720.1,2022-12-XX,France,france_y2022
PP847725.1,2022-12-XX,France,france_y2022
PP847731.1,2022-12-XX,France,france_y2022
PP847730.1,2022-12-XX,France,france_y2022
PP847727.1,2022-12-XX,France,france_y2022
PP847734.1,2022-12-XX,France,france_y2022
PP847733.1,2022-12-XX,France,france_y2022
PP847740.1,2022-12-XX,France,france_y2022
PP847736.1,2022-12-XX,France,france_y2022
PP847790.1,2022-12-XX,France,france_y2022
PP847741.1,2022-12-XX,France,france_y2022
PP847789.1,2022-12-XX,France,france_y2022
PP847752.1,2022-12-XX,France,france_y2022
PP847758.1,2022-12-XX,France,france_y2022
PP847761.1,2022-12-XX,France,france_y2022
PP847781.1,2022-12-XX,France,france_y2022
PP847680.1,2022-12-XX,France,france_y2022
PP847762.1,2022-12-XX,France,france_y2022
PP847782.1,2022-12-XX,France,france_y2022
PP847776.1,2022-12-XX,France,france_y2022
PP847763.1,2022-12-XX,France,france_y2022
PP847772.1,2022-12-XX,France,france_y2022
PP847771.1,2022-12-XX,France,france_y2022
PP847817.1,2022-12-XX,France,france_y2022
PP847660.1,2022-12-XX,France,france_y2022
PP847794.1,2022-12-XX,France,france_y2022
PP847797.1,2022-12-XX,France,france_y2022
PP847688.1,2022-12-XX,France,france_y2022
PP847795.1,2022-12-XX,France,france_y2022
PP847820.1,2022-12-XX,France,france_y2022
PP847825.1,2022-12-XX,France,france_y2022
PP847799.1,2022-12-XX,France,france_y2022
PP847805.1,2022-12-XX,France,france_y2022
PP847816.1,2022-12-XX,France,france_y2022
PP847810.1,2022-12-XX,France,france_y2022
PP847808.1,2022-12-XX,France,france_y2022
PP847807.1,2022-12-XX,France,france_y2022
PP847793.1,2022-12-XX,France,france_y2022
PP847832.1,2022-12-XX,France,france_y2022
PP847840.1,2022-12-XX,France,france_y2022
PP847834.1,2022-12-XX,France,france_y2022
PP847824.1,2022-12-XX,France,france_y2022
PP847835.1,2022-12-XX,France,france_y2022
PP847836.1,2022-12-XX,France,france_y2022
PP847837.1,2022-12-XX,France,france_y2022
PP847800.1,2022-12-XX,France,france_y2022
PP847839.1,2022-12-XX,France,france_y2022
PP847806.1,2022-12-XX,France,france_y2022
PP847858.1,2022-12-XX,France,france_y2022
PP847838.1,2022-12-XX,France,france_y2022
PP847851.1,2022-12-XX,France,france_y2022
PP847847.1,2022-12-XX,France,france_y2022
PP847849.1,2022-12-XX,France,france_y2022
PP847852.1,2022-12-XX,France,france_y2022
PP847857.1,2022-12-XX,France,france_y2022
PP847873.1,2022-12-XX,France,france_y2022
PP847855.1,2022-12-XX,France,france_y2022
PP847861.1,2022-12-XX,France,france_y2022
PP847881.1,2022-12-XX,France,france_y2022
PP847829.1,2022-12-XX,France,france_y2022
PP847864.1,2022-12-XX,France,france_y2022
PP847863.1,2022-12-XX,France,france_y2022
PP847860.1,2022-12-XX,France,france_y2022
PP847867.1,2022-12-XX,France,france_y2022
PP847899.1,2022-12-XX,France,france_y2022
PP847871.1,2022-12-XX,France,france_y2022
PP847872.1,2022-12-XX,France,france_y2022
PP847869.1,2022-12-XX,France,france_y2022
PP847878.1,2022-12-XX,France,france_y2022
PP847885.1,2022-12-XX,France,france_y2022
PP847905.1,2022-12-XX,France,france_y2022
PP847883.1,2022-12-XX,France,france_y2022
PP847887.1,2022-12-XX,France,france_y2022
PP847865.1,2022-12-XX,France,france_y2022
PP847886.1,2022-12-XX,France,france_y2022
PP847862.1,2022-12-XX,France,france_y2022
PP847914.1,2022-12-XX,France,france_y2022
PP847888.1,2022-12-XX,France,france_y2022
PP847896.1,2022-12-XX,France,france_y2022
PP847901.1,2022-12-XX,France,france_y2022
PP847841.1,2022-12-XX,France,france_y2022
PP847907.1,2022-12-XX,France,france_y2022
PP847908.1,2022-12-XX,France,france_y2022
PP847926.1,2022-12-XX,France,france_y2022
PP847842.1,2022-12-XX,France,france_y2022
PP847910.1,2022-12-XX,France,france_y2022
PP847902.1,2022-12-XX,France,france_y2022
PP847916.1,2022-12-XX,France,france_y2022
PP847929.1,2022-12-XX,France,france_y2022
PP847936.1,2022-12-XX,France,france_y2022
PP847918.1,2022-12-XX,France,france_y2022
PP847932.1,2022-12-XX,France,france_y2022
PP847913.1,2022-12-XX,France,france_y2022
PP847924.1,2022-12-XX,France,france_y2022
PP847934.1,2022-12-XX,France,france_y2022
PP847942.1,2022-12-XX,France,france_y2022
PP847937.1,2022-12-XX,France,france_y2022
PP847947.1,2022-12-XX,France,france_y2022
PP847939.1,2022-12-XX,France,france_y2022
PP847893.1,2022-12-XX,France,france_y2022
PP847952.1,2022-12-XX,France,france_y2022
PP847919.1,2022-12-XX,France,france_y2022
PP847946.1,2022-12-XX,France,france_y2022
PP847954.1,2022-12-XX,France,france_y2022
PP847909.1,2022-12-XX,France,france_y2022
PP847950.1,2022-12-XX,France,france_y2022
PP847959.1,2022-12-XX,France,france_y2022
PP847927.1,2022-12-XX,France,france_y2022
PP847957.1,2022-12-XX,France,france_y2022
PP847983.1,2022-12-XX,France,france_y2022
PP847960.1,2022-12-XX,France,france_y2022
PP847945.1,2022-12-XX,France,france_y2022
PP847974.1,2022-12-XX,France,france_y2022
PP847979.1,2022-12-XX,France,france_y2022
PP847993.1,2022-12-XX,France,france_y2022
PP847969.1,2022-12-XX,France,france_y2022
PP847987.1,2022-12-XX,France,france_y2022
PP847990.1,2022-12-XX,France,france_y2022
PP847992.1,2022-12-XX,France,france_y2022
PP847995.1,2022-12-XX,France,france_y2022
PP847980.1,2022-12-XX,France,france_y2022
PP847973.1,2022-12-XX,France,france_y2022
PP847963.1,2022-12-XX,France,france_y2022
PP847986.1,2022-12-XX,France,france_y2022
PP847996.1,2022-12-XX,France,france_y2022
OQ889578.1,2022-12-XX,France,france_y2022
OQ889592.1,2022-12-XX,France,france_y2022
OQ889570.1,2022-12-XX,France,france_y2022
OQ889601.1,2022-12-XX,France,france_y2022
OQ889614.1,2022-12-XX,France,france_y2022
OQ889611.1,2022-12-XX,France,france_y2022
OQ889651.1,2022-12-XX,France,france_y2022
OQ889616.1,2022-12-XX,France,france_y2022
OQ889627.1,2022-12-XX,France,france_y2022
OQ889621.1,2022-12-XX,France,france_y2022
OQ889610.1,2022-12-XX,France,france_y2022
OQ889647.1,2022-12-XX,France,france_y2022
OQ889657.1,2022-12-XX,France,france_y2022
OQ889655.1,2022-12-XX,France,france_y2022
