name,date,country,epidemic_key
ON277763.1,2020-08-13,France,france_y2020
ON277764.1,2020-08-13,France,france_y2020
ON277770.1,2020-08-13,France,france_y2020
ON277766.1,2020-08-13,France,france_y2020
ON277768.1,2020-08-13,France,france_y2020
ON277767.1,2020-08-13,France,france_y2020
ON277765.1,2020-08-13,France,france_y2020
ON277769.1,2020-08-13,France,france_y2020
ON277918.1,2020-08-13,France,france_y2020
ON277919.1,2020-08-13,France,france_y2020
ON278495.1,2020-08-13,France,france_y2020
ON278497.1,2020-08-13,France,france_y2020
ON278500.1,2020-08-13,France,france_y2020
ON278498.1,2020-08-13,France,france_y2020
ON278499.1,2020-08-13,France,france_y2020
ON278506.1,2020-08-13,France,france_y2020
ON278505.1,2020-08-13,France,france_y2020
ON278504.1,2020-08-13,France,france_y2020
ON278502.1,2020-08-13,France,france_y2020
ON278510.1,2020-08-13,France,france_y2020
ON278509.1,2020-08-13,France,france_y2020
ON278507.1,2020-08-13,France,france_y2020
ON278501.1,2020-08-13,France,france_y2020
OP646545.1,2020-08-14,France,france_y2020
OP646546.1,2020-08-14,France,france_y2020
ON291185.1,2020-08-14,France,france_y2020
ON302895.1,2020-08-14,France,france_y2020
ON302894.1,2020-08-14,France,france_y2020
ON302892.1,2020-08-14,France,france_y2020
ON302893.1,2020-08-14,France,france_y2020
ON302891.1,2020-08-14,France,france_y2020
ON302890.1,2020-08-14,France,france_y2020
ON303013.1,2020-08-14,France,france_y2020
ON303012.1,2020-08-14,France,france_y2020
ON277771.1,2020-08-14,France,france_y2020
ON277775.1,2020-08-14,France,france_y2020
ON277773.1,2020-08-14,France,france_y2020
ON277774.1,2020-08-14,France,france_y2020
ON277772.1,2020-08-14,France,france_y2020
ON277778.1,2020-08-14,France,france_y2020
ON277779.1,2020-08-14,France,france_y2020
ON277921.1,2020-08-14,France,france_y2020
ON277923.1,2020-08-14,France,france_y2020
ON277924.1,2020-08-14,France,france_y2020
ON277925.1,2020-08-14,France,france_y2020
ON277926.1,2020-08-14,France,france_y2020
ON278317.1,2020-08-14,France,france_y2020
ON278316.1,2020-08-14,France,france_y2020
ON278520.1,2020-08-14,France,france_y2020
ON278515.1,2020-08-14,France,france_y2020
ON278513.1,2020-08-14,France,france_y2020
ON278512.1,2020-08-14,France,france_y2020
ON278511.1,2020-08-14,France,france_y2020
ON278517.1,2020-08-14,France,france_y2020
ON278519.1,2020-08-14,France,france_y2020
ON278522.1,2020-08-14,France,france_y2020
ON278516.1,2020-08-14,France,france_y2020
ON278518.1,2020-08-14,France,france_y2020
ON278554.1,2020-08-14,France,france_y2020
ON278565.1,2020-08-14,France,france_y2020
ON278562.1,2020-08-14,France,france_y2020
ON278564.1,2020-08-14,France,france_y2020
ON278561.1,2020-08-14,France,france_y2020
ON278556.1,2020-08-14,France,france_y2020
ON278568.1,2020-08-14,France,france_y2020
ON278559.1,2020-08-14,France,france_y2020
ON278566.1,2020-08-14,France,france_y2020
ON278560.1,2020-08-14,France,france_y2020
ON278574.1,2020-08-14,France,france_y2020
ON278571.1,2020-08-14,France,france_y2020
ON278569.1,2020-08-14,France,france_y2020
ON278570.1,2020-08-14,France,france_y2020
ON278567.1,2020-08-14,France,france_y2020
ON278578.1,2020-08-14,France,france_y2020
ON278577.1,2020-08-14,France,france_y2020
ON278575.1,2020-08-14,France,france_y2020
ON278573.1,2020-08-14,France,france_y2020
