name,date,country,epidemic_key
MW491232.2,2021-01-09,Italy,italy_y2021
MW652728.1,2021-01-13,Italy,italy_y2021
MW642248.1,2021-01-18,Italy,italy_y2021
MW642250.1,2021-01-18,Italy,italy_y2021
OR761907.1,2021-02-05,Italy,italy_y2021
OR761900.1,2021-02-05,Italy,italy_y2021
MZ054387.1,2021-02-15,Italy,italy_y2021
OR761912.1,2021-02-18,Italy,italy_y2021
OM729320.1,2021-02-18,Italy,italy_y2021
OM736179.1,2021-02-23,Italy,italy_y2021
OR761915.1,2021-02-26,Italy,italy_y2021
ON506954.1,2021-02-27,Italy,italy_y2021
ON506961.1,2021-03-04,Italy,italy_y2021
ON506956.1,2021-03-04,Italy,italy_y2021
ON506962.1,2021-03-04,Italy,italy_y2021
OL989075.1,2021-03-05,Italy,italy_y2021
MW854297.1,2021-03-10,Italy,italy_y2021
ON506957.1,2021-03-11,Italy,italy_y2021
ON506958.1,2021-03-11,Italy,italy_y2021
ON506963.1,2021-03-11,Italy,italy_y2021
ON506955.1,2021-03-12,Italy,italy_y2021
MW852494.1,2021-03-15,Italy,italy_y2021
OR761896.1,2021-03-16,Italy,italy_y2021
MZ362439.1,2021-03-16,Italy,italy_y2021
MZ362440.1,2021-03-16,Italy,italy_y2021
MZ362441.1,2021-03-16,Italy,italy_y2021
MW786740.1,2021-03-22,Italy,italy_y2021
MW789246.1,2021-03-22,Italy,italy_y2021
MW791247.1,2021-03-22,Italy,italy_y2021
OR761909.1,2021-03-23,Italy,italy_y2021
OL989077.1,2021-03-26,Italy,italy_y2021
ON506959.1,2021-03-29,Italy,italy_y2021
MZ362442.1,2021-04-20,Italy,italy_y2021
ON506960.1,2021-04-23,Italy,italy_y2021
ON507033.1,2021-04-26,Italy,italy_y2021
MZ362443.1,2021-04-30,Italy,italy_y2021
ON507036.1,2021-05-05,Italy,italy_y2021
ON507035.1,2021-05-07,Italy,italy_y2021
MZ362444.1,2021-05-18,Italy,italy_y2021
MZ362445.1,2021-05-18,Italy,italy_y2021
MZ362446.1,2021-05-18,Italy,italy_y2021
MZ362447.1,2021-05-18,Italy,italy_y2021
MZ362449.1,2021-05-18,Italy,italy_y2021
MZ362451.1,2021-05-18,Italy,italy_y2021
MZ362448.1,2021-05-18,Italy,italy_y2021
MZ362450.1,2021-05-18,Italy,italy_y2021
ON507037.1,2021-05-21,Italy,italy_y2021
OM736177.1,2021-05-25,Italy,italy_y2021
ON506964.1,2021-05-31,Italy,italy_y2021
ON506965.1,2021-06-05,Italy,italy_y2021
OP002140.1,2021-06-22,Italy,italy_y2021
OM202516.1,2021-08-17,Italy,italy_y2021
ON506977.1,2021-08-24,Italy,italy_y2021
ON506968.1,2021-08-24,Italy,italy_y2021
ON506979.1,2021-08-24,Italy,italy_y2021
ON506981.1,2021-08-24,Italy,italy_y2021
ON506998.1,2021-08-24,Italy,italy_y2021
ON506987.1,2021-08-24,Italy,italy_y2021
ON506988.1,2021-08-24,Italy,italy_y2021
ON506993.1,2021-08-24,Italy,italy_y2021
ON506996.1,2021-08-24,Italy,italy_y2021
ON506989.1,2021-08-24,Italy,italy_y2021
ON506983.1,2021-08-24,Italy,italy_y2021
ON506997.1,2021-08-24,Italy,italy_y2021
ON506994.1,2021-08-24,Italy,italy_y2021
ON507007.1,2021-08-24,Italy,italy_y2021
ON506999.1,2021-08-24,Italy,italy_y2021
ON507010.1,2021-08-24,Italy,italy_y2021
ON507026.1,2021-08-24,Italy,italy_y2021
ON507022.1,2021-08-24,Italy,italy_y2021
ON507000.1,2021-08-24,Italy,italy_y2021
ON506966.1,2021-12-06,Italy,italy_y2021
ON506967.1,2021-12-06,Italy,italy_y2021
ON506978.1,2021-12-06,Italy,italy_y2021
ON506976.1,2021-12-06,Italy,italy_y2021
ON506969.1,2021-12-06,Italy,italy_y2021
ON506980.1,2021-12-06,Italy,italy_y2021
ON506985.1,2021-12-06,Italy,italy_y2021
ON506986.1,2021-12-06,Italy,italy_y2021
ON506984.1,2021-12-06,Italy,italy_y2021
ON507006.1,2021-12-06,Italy,italy_y2021
ON507003.1,2021-12-06,Italy,italy_y2021
ON507008.1,2021-12-06,Italy,italy_y2021
ON507021.1,2021-12-06,Italy,italy_y2021
ON507013.1,2021-12-06,Italy,italy_y2021
ON507011.1,2021-12-06,Italy,italy_y2021
ON507015.1,2021-12-06,Italy,italy_y2021
ON507019.1,2021-12-06,Italy,italy_y2021
ON507018.1,2021-12-06,Italy,italy_y2021
ON506970.1,2021-12-06,Italy,italy_y2021
ON506974.1,2021-12-06,Italy,italy_y2021
OR841435.1,2021-12-14,Italy,italy_y2021
OR841436.1,2021-12-17,Italy,italy_y2021
OR841423.1,2021-12-20,Italy,italy_y2021
ON506982.1,2021-12-20,Italy,italy_y2021
ON506971.1,2021-12-20,Italy,italy_y2021
ON506990.1,2021-12-20,Italy,italy_y2021
ON506991.1,2021-12-20,Italy,italy_y2021
ON507012.1,2021-12-20,Italy,italy_y2021
ON507001.1,2021-12-20,Italy,italy_y2021
ON507004.1,2021-12-20,Italy,italy_y2021
ON507005.1,2021-12-20,Italy,italy_y2021
ON507002.1,2021-12-20,Italy,italy_y2021
ON507024.1,2021-12-20,Italy,italy_y2021
ON507023.1,2021-12-20,Italy,italy_y2021
ON507014.1,2021-12-20,Italy,italy_y2021
ON507017.1,2021-12-20,Italy,italy_y2021
ON507031.1,2021-12-20,Italy,italy_y2021
ON507020.1,2021-12-20,Italy,italy_y2021
ON507025.1,2021-12-20,Italy,italy_y2021
ON507032.1,2021-12-20,Italy,italy_y2021
ON507030.1,2021-12-20,Italy,italy_y2021
ON507029.1,2021-12-20,Italy,italy_y2021
ON507016.1,2021-12-20,Italy,italy_y2021
ON507027.1,2021-12-20,Italy,italy_y2021
ON507028.1,2021-12-20,Italy,italy_y2021
OR841437.1,2021-12-21,Italy,italy_y2021
OR841424.1,2021-12-22,Italy,italy_y2021
OR841438.1,2021-12-22,Italy,italy_y2021
OR841416.1,2021-12-23,Italy,italy_y2021
OR841415.1,2021-12-23,Italy,italy_y2021
OR841440.1,2021-12-25,Italy,italy_y2021
OR841439.1,2021-12-25,Italy,italy_y2021
OR841417.1,2021-12-26,Italy,italy_y2021
OR841425.1,2021-12-27,Italy,italy_y2021
OR841441.1,2021-12-27,Italy,italy_y2021
OR841442.1,2021-12-29,Italy,italy_y2021
OR841426.1,2021-12-29,Italy,italy_y2021
OR841427.1,2021-12-30,Italy,italy_y2021
OR841443.1,2021-12-31,Italy,italy_y2021
