name,date,country,epidemic_key
ON431051.1,2021-10-23,France,france_y2021
ON431162.1,2021-10-23,France,france_y2021
ON431219.1,2021-10-23,France,france_y2021
ON431224.1,2021-10-23,France,france_y2021
ON431654.1,2021-10-23,France,france_y2021
ON447516.1,2021-10-23,France,france_y2021
ON447517.1,2021-10-23,France,france_y2021
PQ985770.1,2021-10-24,France,france_y2021
ON431049.1,2021-10-24,France,france_y2021
ON431127.1,2021-10-24,France,france_y2021
ON431128.1,2021-10-24,France,france_y2021
ON431153.1,2021-10-24,France,france_y2021
ON431167.1,2021-10-24,France,france_y2021
ON431223.1,2021-10-24,France,france_y2021
ON275592.1,2021-10-24,France,france_y2021
PQ986086.1,2021-10-25,France,france_y2021
PQ986123.1,2021-10-25,France,france_y2021
PQ986118.1,2021-10-25,France,france_y2021
PQ986127.1,2021-10-25,France,france_y2021
PQ986116.1,2021-10-25,France,france_y2021
PQ986128.1,2021-10-25,France,france_y2021
PQ986155.1,2021-10-25,France,france_y2021
PQ986130.1,2021-10-25,France,france_y2021
PQ986234.1,2021-10-25,France,france_y2021
PQ986133.1,2021-10-25,France,france_y2021
PQ986242.1,2021-10-25,France,france_y2021
PQ986257.1,2021-10-25,France,france_y2021
PQ986366.1,2021-10-25,France,france_y2021
PQ986544.1,2021-10-25,France,france_y2021
PQ986593.1,2021-10-25,France,france_y2021
PQ986690.1,2021-10-25,France,france_y2021
PQ986662.1,2021-10-25,France,france_y2021
PQ986701.1,2021-10-25,France,france_y2021
PQ986657.1,2021-10-25,France,france_y2021
PQ986664.1,2021-10-25,France,france_y2021
PQ986703.1,2021-10-25,France,france_y2021
PQ986841.1,2021-10-25,France,france_y2021
PQ987056.1,2021-10-25,France,france_y2021
PQ987079.1,2021-10-25,France,france_y2021
PQ987078.1,2021-10-25,France,france_y2021
PQ987099.1,2021-10-25,France,france_y2021
PQ987104.1,2021-10-25,France,france_y2021
PQ987121.1,2021-10-25,France,france_y2021
