name,date,country,epidemic_key
ON298612.1,2020-10-27,France,france_y2020
ON298615.1,2020-10-27,France,france_y2020
ON298613.1,2020-10-27,France,france_y2020
ON298616.1,2020-10-27,France,france_y2020
ON298619.1,2020-10-27,France,france_y2020
ON298618.1,2020-10-27,France,france_y2020
ON298620.1,2020-10-27,France,france_y2020
ON298611.1,2020-10-27,France,france_y2020
ON298600.1,2020-10-27,France,france_y2020
ON298610.1,2020-10-27,France,france_y2020
ON302206.1,2020-10-27,France,france_y2020
ON272212.1,2020-10-27,France,france_y2020
ON272269.1,2020-10-27,France,france_y2020
ON272312.1,2020-10-27,France,france_y2020
ON272409.1,2020-10-27,France,france_y2020
ON272426.1,2020-10-27,France,france_y2020
ON272434.1,2020-10-27,France,france_y2020
ON272427.1,2020-10-27,France,france_y2020
ON272431.1,2020-10-27,France,france_y2020
ON272430.1,2020-10-27,France,france_y2020
ON272428.1,2020-10-27,France,france_y2020
ON272433.1,2020-10-27,France,france_y2020
ON272436.1,2020-10-27,France,france_y2020
ON272438.1,2020-10-27,France,france_y2020
ON272435.1,2020-10-27,France,france_y2020
ON272442.1,2020-10-27,France,france_y2020
ON272443.1,2020-10-27,France,france_y2020
ON272439.1,2020-10-27,France,france_y2020
ON272446.1,2020-10-27,France,france_y2020
ON272444.1,2020-10-27,France,france_y2020
ON272445.1,2020-10-27,France,france_y2020
ON272610.1,2020-10-27,France,france_y2020
ON272590.1,2020-10-27,France,france_y2020
ON272609.1,2020-10-27,France,france_y2020
ON276290.1,2020-10-27,France,france_y2020
ON283148.1,2020-10-27,France,france_y2020
ON283568.1,2020-10-27,France,france_y2020
ON283567.1,2020-10-27,France,france_y2020
ON284451.1,2020-10-27,France,france_y2020
ON284444.1,2020-10-27,France,france_y2020
ON284458.1,2020-10-27,France,france_y2020
ON284452.1,2020-10-27,France,france_y2020
ON284453.1,2020-10-27,France,france_y2020
ON285855.1,2020-10-27,France,france_y2020
ON285857.1,2020-10-27,France,france_y2020
ON285858.1,2020-10-27,France,france_y2020
ON285862.1,2020-10-27,France,france_y2020
ON285863.1,2020-10-27,France,france_y2020
ON285860.1,2020-10-27,France,france_y2020
ON285856.1,2020-10-27,France,france_y2020
ON285861.1,2020-10-27,France,france_y2020
ON285864.1,2020-10-27,France,france_y2020
ON285866.1,2020-10-27,France,france_y2020
ON285865.1,2020-10-27,France,france_y2020
ON287403.1,2020-10-28,France,france_y2020
ON298408.1,2020-10-28,France,france_y2020
ON298625.1,2020-10-28,France,france_y2020
ON298627.1,2020-10-28,France,france_y2020
ON298624.1,2020-10-28,France,france_y2020
ON298623.1,2020-10-28,France,france_y2020
