name,date,country,epidemic_key
MT372480.1,2020-03-18,Malaysia,malaysia_y2020
OK594604.1,2020-03-19,Malaysia,malaysia_y2020
MT372481.1,2020-03-20,Malaysia,malaysia_y2020
MT372482.1,2020-03-20,Malaysia,malaysia_y2020
MW079428.1,2020-04-02,Malaysia,malaysia_y2020
MW079429.1,2020-04-09,Malaysia,malaysia_y2020
MW757191.1,2020-11-07,Malaysia,malaysia_y2020
OM062566.1,2020-11-10,Malaysia,malaysia_y2020
OM062551.1,2020-11-13,Malaysia,malaysia_y2020
OM062567.1,2020-11-14,Malaysia,malaysia_y2020
OM062554.1,2020-11-16,Malaysia,malaysia_y2020
OM062568.1,2020-11-16,Malaysia,malaysia_y2020
OM062570.1,2020-11-16,Malaysia,malaysia_y2020
OM062555.1,2020-11-17,Malaysia,malaysia_y2020
OK594606.1,2020-11-18,Malaysia,malaysia_y2020
OM062557.1,2020-11-19,Malaysia,malaysia_y2020
OM062556.1,2020-11-19,Malaysia,malaysia_y2020
OM062572.1,2020-11-19,Malaysia,malaysia_y2020
OM062559.1,2020-11-20,Malaysia,malaysia_y2020
OM062558.1,2020-11-20,Malaysia,malaysia_y2020
OM062560.1,2020-11-22,Malaysia,malaysia_y2020
OM062561.1,2020-11-22,Malaysia,malaysia_y2020
MW757192.1,2020-11-23,Malaysia,malaysia_y2020
OM062562.1,2020-11-24,Malaysia,malaysia_y2020
OK594594.1,2020-11-24,Malaysia,malaysia_y2020
MZ461920.1,2020-11-25,Malaysia,malaysia_y2020
OK594611.1,2020-11-28,Malaysia,malaysia_y2020
OM062563.1,2020-11-30,Malaysia,malaysia_y2020
OK594614.1,2020-11-30,Malaysia,malaysia_y2020
OM062564.1,2020-12-22,Malaysia,malaysia_y2020
