name,date,country,epidemic_key
MW600633.1,2021-01-04,West Bank,west_bank_y2021
MW513685.1,2021-01-04,West Bank,west_bank_y2021
MW513686.1,2021-01-05,West Bank,west_bank_y2021
MW858240.1,2021-02-05,West Bank,west_bank_y2021
MW858238.1,2021-02-05,West Bank,west_bank_y2021
MW858239.1,2021-02-05,West Bank,west_bank_y2021
MW858235.1,2021-02-05,West Bank,west_bank_y2021
MW858245.1,2021-02-05,West Bank,west_bank_y2021
MW858237.1,2021-02-05,West Bank,west_bank_y2021
MW858241.1,2021-02-06,West Bank,west_bank_y2021
MW858243.1,2021-02-06,West Bank,west_bank_y2021
MW858242.1,2021-02-06,West Bank,west_bank_y2021
MW858249.1,2021-02-06,West Bank,west_bank_y2021
MW858248.1,2021-02-06,West Bank,west_bank_y2021
MW858246.1,2021-02-06,West Bank,west_bank_y2021
MW858247.1,2021-02-06,West Bank,west_bank_y2021
MZ207857.1,2021-04-09,West Bank,west_bank_y2021
MZ207856.1,2021-04-09,West Bank,west_bank_y2021
MZ207870.1,2021-04-09,West Bank,west_bank_y2021
MZ207862.1,2021-04-09,West Bank,west_bank_y2021
MZ207863.1,2021-04-09,West Bank,west_bank_y2021
MZ207864.1,2021-04-09,West Bank,west_bank_y2021
MZ207871.1,2021-04-09,West Bank,west_bank_y2021
MZ207873.1,2021-04-09,West Bank,west_bank_y2021
MZ207872.1,2021-04-09,West Bank,west_bank_y2021
MZ207858.1,2021-04-09,West Bank,west_bank_y2021
MZ207861.1,2021-04-09,West Bank,west_bank_y2021
MZ207860.1,2021-04-09,West Bank,west_bank_y2021
MZ207859.1,2021-04-09,West Bank,west_bank_y2021
MZ207869.1,2021-04-09,West Bank,west_bank_y2021
MZ207866.1,2021-04-09,West Bank,west_bank_y2021
MZ207868.1,2021-04-09,West Bank,west_bank_y2021
MZ207865.1,2021-04-09,West Bank,west_bank_y2021
MZ207874.1,2021-04-09,West Bank,west_bank_y2021
