name,date,country,epidemic_key
ON291649.1,2020-11-16,France,france_y2020
ON291685.1,2020-11-16,France,france_y2020
ON298682.1,2020-11-16,France,france_y2020
ON299009.1,2020-11-16,France,france_y2020
ON299008.1,2020-11-16,France,france_y2020
ON299010.1,2020-11-16,France,france_y2020
ON299014.1,2020-11-16,France,france_y2020
ON299011.1,2020-11-16,France,france_y2020
ON299015.1,2020-11-16,France,france_y2020
ON299017.1,2020-11-16,France,france_y2020
ON299024.1,2020-11-16,France,france_y2020
ON299023.1,2020-11-16,France,france_y2020
ON299016.1,2020-11-16,France,france_y2020
ON299020.1,2020-11-16,France,france_y2020
ON299021.1,2020-11-16,France,france_y2020
ON299022.1,2020-11-16,France,france_y2020
ON299029.1,2020-11-16,France,france_y2020
ON299026.1,2020-11-16,France,france_y2020
ON299028.1,2020-11-16,France,france_y2020
ON299027.1,2020-11-16,France,france_y2020
ON299025.1,2020-11-16,France,france_y2020
ON299032.1,2020-11-16,France,france_y2020
ON272547.1,2020-11-16,France,france_y2020
ON272557.1,2020-11-16,France,france_y2020
ON272676.1,2020-11-16,France,france_y2020
ON273308.1,2020-11-16,France,france_y2020
ON273453.1,2020-11-16,France,france_y2020
ON273380.1,2020-11-16,France,france_y2020
ON275778.1,2020-11-16,France,france_y2020
ON275776.1,2020-11-16,France,france_y2020
ON281819.1,2020-11-16,France,france_y2020
ON283120.1,2020-11-16,France,france_y2020
ON283558.1,2020-11-16,France,france_y2020
ON283557.1,2020-11-16,France,france_y2020
ON285445.1,2020-11-16,France,france_y2020
ON285444.1,2020-11-16,France,france_y2020
ON285443.1,2020-11-16,France,france_y2020
ON285446.1,2020-11-16,France,france_y2020
OP646594.1,2020-11-17,France,france_y2020
ON287437.1,2020-11-17,France,france_y2020
ON287506.1,2020-11-17,France,france_y2020
ON288499.1,2020-11-17,France,france_y2020
ON288746.1,2020-11-17,France,france_y2020
ON288748.1,2020-11-17,France,france_y2020
ON288745.1,2020-11-17,France,france_y2020
ON288749.1,2020-11-17,France,france_y2020
ON288754.1,2020-11-17,France,france_y2020
ON288751.1,2020-11-17,France,france_y2020
ON291653.1,2020-11-17,France,france_y2020
ON298713.1,2020-11-17,France,france_y2020
ON298712.1,2020-11-17,France,france_y2020
ON298814.1,2020-11-17,France,france_y2020
ON298792.1,2020-11-17,France,france_y2020
ON299035.1,2020-11-17,France,france_y2020
ON299036.1,2020-11-17,France,france_y2020
ON299043.1,2020-11-17,France,france_y2020
ON299037.1,2020-11-17,France,france_y2020
ON299044.1,2020-11-17,France,france_y2020
ON299038.1,2020-11-17,France,france_y2020
ON302220.1,2020-11-17,France,france_y2020
ON273382.1,2020-11-17,France,france_y2020
ON282756.1,2020-11-17,France,france_y2020
ON283121.1,2020-11-17,France,france_y2020
ON283559.1,2020-11-17,France,france_y2020
ON285447.1,2020-11-17,France,france_y2020
ON285449.1,2020-11-17,France,france_y2020
ON285912.1,2020-11-17,France,france_y2020
ON287440.1,2020-11-18,France,france_y2020
ON288498.1,2020-11-18,France,france_y2020
ON288756.1,2020-11-18,France,france_y2020
ON288752.1,2020-11-18,France,france_y2020
ON291658.1,2020-11-18,France,france_y2020
ON299045.1,2020-11-18,France,france_y2020
ON272703.1,2020-11-18,France,france_y2020
ON275641.1,2020-11-18,France,france_y2020
ON287509.1,2020-11-19,France,france_y2020
ON288757.1,2020-11-19,France,france_y2020
ON291659.1,2020-11-19,France,france_y2020
ON299048.1,2020-11-19,France,france_y2020
ON299046.1,2020-11-19,France,france_y2020
ON273384.1,2020-11-19,France,france_y2020
ON275368.1,2020-11-19,France,france_y2020
ON285456.1,2020-11-19,France,france_y2020
ON285453.1,2020-11-19,France,france_y2020
ON285454.1,2020-11-19,France,france_y2020
ON285455.1,2020-11-19,France,france_y2020
ON285458.1,2020-11-19,France,france_y2020
ON285457.1,2020-11-19,France,france_y2020
ON288764.1,2020-11-20,France,france_y2020
ON288761.1,2020-11-20,France,france_y2020
ON288763.1,2020-11-20,France,france_y2020
ON288760.1,2020-11-20,France,france_y2020
ON288765.1,2020-11-20,France,france_y2020
ON291662.1,2020-11-20,France,france_y2020
ON291664.1,2020-11-20,France,france_y2020
ON298716.1,2020-11-20,France,france_y2020
ON299049.1,2020-11-20,France,france_y2020
ON281821.1,2020-11-20,France,france_y2020
ON283560.1,2020-11-20,France,france_y2020
ON285462.1,2020-11-20,France,france_y2020
ON285459.1,2020-11-20,France,france_y2020
ON285925.1,2020-11-20,France,france_y2020
ON291665.1,2020-11-21,France,france_y2020
ON283116.1,2020-11-21,France,france_y2020
ON291175.1,2020-11-22,France,france_y2020
ON291670.1,2020-11-22,France,france_y2020
ON291669.1,2020-11-22,France,france_y2020
ON291667.1,2020-11-22,France,france_y2020
ON285465.1,2020-11-22,France,france_y2020
ON285464.1,2020-11-22,France,france_y2020
ON285926.1,2020-11-22,France,france_y2020
ON285927.1,2020-11-22,France,france_y2020
ON286296.1,2020-11-22,France,france_y2020
ON288768.1,2020-11-23,France,france_y2020
ON288770.1,2020-11-23,France,france_y2020
ON299050.1,2020-11-23,France,france_y2020
