name,date,country,epidemic_key
PP125291.1,2022-01-25,Germany,germany_y2022
PP125284.1,2022-02-01,Germany,germany_y2022
PP125292.1,2022-04-01,Germany,germany_y2022
PP125294.1,2022-06-20,Germany,germany_y2022
OP062268.1,2022-07-08,Germany,germany_y2022
OP430881.1,2022-XX-XX,Germany,germany_y2022
OP430884.1,2022-XX-XX,Germany,germany_y2022
OP430883.1,2022-XX-XX,Germany,germany_y2022
OP430882.1,2022-XX-XX,Germany,germany_y2022
OP430885.1,2022-XX-XX,Germany,germany_y2022
OP430888.1,2022-XX-XX,Germany,germany_y2022
OP430891.1,2022-XX-XX,Germany,germany_y2022
OP430894.1,2022-XX-XX,Germany,germany_y2022
OP430898.1,2022-XX-XX,Germany,germany_y2022
OP430896.1,2022-XX-XX,Germany,germany_y2022
OP430890.1,2022-XX-XX,Germany,germany_y2022
OP430892.1,2022-XX-XX,Germany,germany_y2022
OP430887.1,2022-XX-XX,Germany,germany_y2022
OP430889.1,2022-XX-XX,Germany,germany_y2022
OP430893.1,2022-XX-XX,Germany,germany_y2022
OP921883.1,2022-09-30,Germany,germany_y2022
OP921868.1,2022-10-04,Germany,germany_y2022
OP921870.1,2022-10-04,Germany,germany_y2022
OP921875.1,2022-10-04,Germany,germany_y2022
OP921876.1,2022-10-04,Germany,germany_y2022
OP921878.1,2022-10-04,Germany,germany_y2022
OP921885.1,2022-10-05,Germany,germany_y2022
OP921873.1,2022-10-05,Germany,germany_y2022
OP921874.1,2022-10-05,Germany,germany_y2022
OP921881.1,2022-10-05,Germany,germany_y2022
OP921886.1,2022-10-05,Germany,germany_y2022
OP921902.1,2022-10-11,Germany,germany_y2022
OP921920.1,2022-10-13,Germany,germany_y2022
OP921918.1,2022-10-13,Germany,germany_y2022
OP921919.1,2022-10-13,Germany,germany_y2022
OP921921.1,2022-10-13,Germany,germany_y2022
OP921922.1,2022-10-13,Germany,germany_y2022
OP921917.1,2022-10-13,Germany,germany_y2022
OP921936.1,2022-10-14,Germany,germany_y2022
OP921938.1,2022-10-17,Germany,germany_y2022
OP921943.1,2022-10-19,Germany,germany_y2022
OP942613.1,2022-10-24,Germany,germany_y2022
OP942619.1,2022-10-24,Germany,germany_y2022
OP942622.1,2022-10-25,Germany,germany_y2022
OP942636.1,2022-10-26,Germany,germany_y2022
OQ242011.1,2022-11-16,Germany,germany_y2022
OQ242014.1,2022-11-20,Germany,germany_y2022
OQ242018.1,2022-11-21,Germany,germany_y2022
OQ242029.1,2022-11-22,Germany,germany_y2022
OQ242039.1,2022-11-23,Germany,germany_y2022
OQ242045.1,2022-11-28,Germany,germany_y2022
OQ242054.1,2022-12-12,Germany,germany_y2022
OQ242058.1,2022-12-12,Germany,germany_y2022
OQ242059.1,2022-12-12,Germany,germany_y2022
OQ242064.1,2022-12-13,Germany,germany_y2022
OQ242062.1,2022-12-13,Germany,germany_y2022
OQ242061.1,2022-12-13,Germany,germany_y2022
OQ242071.1,2022-12-14,Germany,germany_y2022
OQ242085.1,2022-12-15,Germany,germany_y2022
OQ242086.1,2022-12-16,Germany,germany_y2022
OQ332762.1,2022-12-19,Germany,germany_y2022
OQ332764.1,2022-12-19,Germany,germany_y2022
OQ332760.1,2022-12-19,Germany,germany_y2022
OQ332759.1,2022-12-19,Germany,germany_y2022
OQ332767.1,2022-12-19,Germany,germany_y2022
OQ332781.1,2022-12-19,Germany,germany_y2022
OQ332771.1,2022-12-20,Germany,germany_y2022
OQ332769.1,2022-12-20,Germany,germany_y2022
OQ332768.1,2022-12-20,Germany,germany_y2022
OQ332770.1,2022-12-21,Germany,germany_y2022
OQ332787.1,2022-12-23,Germany,germany_y2022
OQ332790.1,2022-12-25,Germany,germany_y2022
OQ332792.1,2022-12-26,Germany,germany_y2022
OQ332791.1,2022-12-26,Germany,germany_y2022
OQ332796.1,2022-12-27,Germany,germany_y2022
OQ332800.1,2022-12-27,Germany,germany_y2022
OQ332797.1,2022-12-28,Germany,germany_y2022
OQ332799.1,2022-12-28,Germany,germany_y2022
OQ332801.1,2022-12-28,Germany,germany_y2022
OQ332802.1,2022-12-29,Germany,germany_y2022
OQ332804.1,2022-12-29,Germany,germany_y2022
OQ332803.1,2022-12-29,Germany,germany_y2022
