name,date,country,epidemic_key
BS004820.1,2022-05-31,Japan,japan_y2022
BS013433.1,2022-06-01,Japan,japan_y2022
BS013439.1,2022-06-01,Japan,japan_y2022
BS013438.1,2022-06-01,Japan,japan_y2022
BS013437.1,2022-06-01,Japan,japan_y2022
BS013435.1,2022-06-01,Japan,japan_y2022
BS013434.1,2022-06-01,Japan,japan_y2022
BS013446.1,2022-06-01,Japan,japan_y2022
BS013442.1,2022-06-01,Japan,japan_y2022
BS013441.1,2022-06-01,Japan,japan_y2022
BS013440.1,2022-06-01,Japan,japan_y2022
BS013443.1,2022-06-01,Japan,japan_y2022
BS013444.1,2022-06-01,Japan,japan_y2022
BS013436.1,2022-06-01,Japan,japan_y2022
BS013448.1,2022-06-01,Japan,japan_y2022
BS013445.1,2022-06-01,Japan,japan_y2022
BS013447.1,2022-06-01,Japan,japan_y2022
BS009006.1,2022-06-01,Japan,japan_y2022
BS009007.1,2022-06-01,Japan,japan_y2022
BS004822.1,2022-06-01,Japan,japan_y2022
BS004821.1,2022-06-01,Japan,japan_y2022
BS004823.1,2022-06-01,Japan,japan_y2022
BS004743.1,2022-06-01,Japan,japan_y2022
BS004742.1,2022-06-01,Japan,japan_y2022
BS013450.1,2022-06-02,Japan,japan_y2022
BS013449.1,2022-06-02,Japan,japan_y2022
BS013455.1,2022-06-02,Japan,japan_y2022
BS013453.1,2022-06-02,Japan,japan_y2022
BS013452.1,2022-06-02,Japan,japan_y2022
BS013454.1,2022-06-02,Japan,japan_y2022
BS013451.1,2022-06-02,Japan,japan_y2022
BS009008.1,2022-06-02,Japan,japan_y2022
BS009009.1,2022-06-02,Japan,japan_y2022
LC740873.1,2022-06-02,Japan,japan_y2022
BS004744.1,2022-06-02,Japan,japan_y2022
BS004745.1,2022-06-02,Japan,japan_y2022
BS013456.1,2022-06-03,Japan,japan_y2022
BS013459.1,2022-06-03,Japan,japan_y2022
BS013458.1,2022-06-03,Japan,japan_y2022
BS013457.1,2022-06-03,Japan,japan_y2022
BS013460.1,2022-06-03,Japan,japan_y2022
BS013461.1,2022-06-03,Japan,japan_y2022
BS009010.1,2022-06-03,Japan,japan_y2022
OP658980.1,2022-06-03,Japan,japan_y2022
BS004747.1,2022-06-03,Japan,japan_y2022
BS004746.1,2022-06-03,Japan,japan_y2022
BS013462.1,2022-06-04,Japan,japan_y2022
BS009011.1,2022-06-04,Japan,japan_y2022
BS004824.1,2022-06-04,Japan,japan_y2022
BS004825.1,2022-06-04,Japan,japan_y2022
BS004748.1,2022-06-04,Japan,japan_y2022
BS004749.1,2022-06-04,Japan,japan_y2022
BS013466.1,2022-06-05,Japan,japan_y2022
BS013465.1,2022-06-05,Japan,japan_y2022
BS013463.1,2022-06-05,Japan,japan_y2022
BS013464.1,2022-06-05,Japan,japan_y2022
BS013467.1,2022-06-05,Japan,japan_y2022
BS013469.1,2022-06-05,Japan,japan_y2022
BS013468.1,2022-06-05,Japan,japan_y2022
BS013470.1,2022-06-05,Japan,japan_y2022
BS009013.1,2022-06-05,Japan,japan_y2022
BS009012.1,2022-06-05,Japan,japan_y2022
BS004750.1,2022-06-05,Japan,japan_y2022
BS004751.1,2022-06-05,Japan,japan_y2022
BS004752.1,2022-06-05,Japan,japan_y2022
BS004753.1,2022-06-05,Japan,japan_y2022
BS013475.1,2022-06-06,Japan,japan_y2022
BS013473.1,2022-06-06,Japan,japan_y2022
BS013472.1,2022-06-06,Japan,japan_y2022
BS013471.1,2022-06-06,Japan,japan_y2022
BS013474.1,2022-06-06,Japan,japan_y2022
BS009016.1,2022-06-06,Japan,japan_y2022
BS009015.1,2022-06-06,Japan,japan_y2022
BS009014.1,2022-06-06,Japan,japan_y2022
BS009017.1,2022-06-06,Japan,japan_y2022
BS004827.1,2022-06-06,Japan,japan_y2022
BS004826.1,2022-06-06,Japan,japan_y2022
BS013479.1,2022-06-07,Japan,japan_y2022
