name,date,country,epidemic_key
MW320983.1,2020-08-10,Australia,australia_y2020
MW321123.1,2020-08-10,Australia,australia_y2020
MW321136.1,2020-08-10,Australia,australia_y2020
MW321171.1,2020-08-10,Australia,australia_y2020
MW321250.1,2020-08-10,Australia,australia_y2020
MW276680.1,2020-08-10,Australia,australia_y2020
MW321412.1,2020-08-10,Australia,australia_y2020
MW276784.1,2020-08-10,Australia,australia_y2020
MW276817.1,2020-08-10,Australia,australia_y2020
MW276840.1,2020-08-10,Australia,australia_y2020
MW276854.1,2020-08-10,Australia,australia_y2020
MW276882.1,2020-08-10,Australia,australia_y2020
MW276885.1,2020-08-10,Australia,australia_y2020
MW276905.1,2020-08-10,Australia,australia_y2020
MW276957.1,2020-08-10,Australia,australia_y2020
MW276983.1,2020-08-10,Australia,australia_y2020
MW277001.1,2020-08-10,Australia,australia_y2020
MW277060.1,2020-08-10,Australia,australia_y2020
MW277127.1,2020-08-10,Australia,australia_y2020
MW277167.1,2020-08-10,Australia,australia_y2020
MW277156.1,2020-08-10,Australia,australia_y2020
MW277185.1,2020-08-10,Australia,australia_y2020
MW277219.1,2020-08-10,Australia,australia_y2020
MW277264.1,2020-08-10,Australia,australia_y2020
MW277351.1,2020-08-10,Australia,australia_y2020
MW277393.1,2020-08-10,Australia,australia_y2020
MW277466.1,2020-08-10,Australia,australia_y2020
MW277472.1,2020-08-10,Australia,australia_y2020
MW277514.1,2020-08-10,Australia,australia_y2020
MW277508.1,2020-08-10,Australia,australia_y2020
MW277525.1,2020-08-10,Australia,australia_y2020
MW277587.1,2020-08-10,Australia,australia_y2020
MW277569.1,2020-08-10,Australia,australia_y2020
MW277632.1,2020-08-10,Australia,australia_y2020
MW277626.1,2020-08-10,Australia,australia_y2020
MW277633.1,2020-08-10,Australia,australia_y2020
MW184002.1,2020-08-10,Australia,australia_y2020
MW184036.1,2020-08-10,Australia,australia_y2020
MW184074.1,2020-08-10,Australia,australia_y2020
MW184087.1,2020-08-10,Australia,australia_y2020
MW184092.1,2020-08-10,Australia,australia_y2020
MW184089.1,2020-08-10,Australia,australia_y2020
MW184112.1,2020-08-10,Australia,australia_y2020
MW184163.1,2020-08-10,Australia,australia_y2020
MW184326.1,2020-08-10,Australia,australia_y2020
MW184330.1,2020-08-10,Australia,australia_y2020
MW184483.1,2020-08-10,Australia,australia_y2020
MW184496.1,2020-08-10,Australia,australia_y2020
MW184514.1,2020-08-10,Australia,australia_y2020
MW184529.1,2020-08-10,Australia,australia_y2020
MW184532.1,2020-08-10,Australia,australia_y2020
MW184578.1,2020-08-10,Australia,australia_y2020
MW184585.1,2020-08-10,Australia,australia_y2020
MW184616.1,2020-08-10,Australia,australia_y2020
MW184909.1,2020-08-10,Australia,australia_y2020
MW184915.1,2020-08-10,Australia,australia_y2020
MW185027.1,2020-08-10,Australia,australia_y2020
MW185128.1,2020-08-10,Australia,australia_y2020
MW185218.1,2020-08-10,Australia,australia_y2020
MW185327.1,2020-08-10,Australia,australia_y2020
MW185402.1,2020-08-10,Australia,australia_y2020
MW185448.1,2020-08-10,Australia,australia_y2020
MW185700.1,2020-08-10,Australia,australia_y2020
MW185735.1,2020-08-10,Australia,australia_y2020
MW185749.1,2020-08-10,Australia,australia_y2020
MW185759.1,2020-08-10,Australia,australia_y2020
MW185757.1,2020-08-10,Australia,australia_y2020
MW185765.1,2020-08-10,Australia,australia_y2020
MW153546.1,2020-08-10,Australia,australia_y2020
MW153552.1,2020-08-10,Australia,australia_y2020
MW153553.1,2020-08-10,Australia,australia_y2020
MW153563.1,2020-08-10,Australia,australia_y2020
MW153564.1,2020-08-10,Australia,australia_y2020
MW153566.1,2020-08-10,Australia,australia_y2020
MW153562.1,2020-08-10,Australia,australia_y2020
MW153568.1,2020-08-10,Australia,australia_y2020
MW153569.1,2020-08-10,Australia,australia_y2020
MW153576.1,2020-08-10,Australia,australia_y2020
MW153584.1,2020-08-10,Australia,australia_y2020
MW153585.1,2020-08-10,Australia,australia_y2020
MW153598.1,2020-08-10,Australia,australia_y2020
MW153596.1,2020-08-10,Australia,australia_y2020
MW153594.1,2020-08-10,Australia,australia_y2020
MW153592.1,2020-08-10,Australia,australia_y2020
MW153591.1,2020-08-10,Australia,australia_y2020
MW153595.1,2020-08-10,Australia,australia_y2020
MW153673.1,2020-08-10,Australia,australia_y2020
MW153674.1,2020-08-10,Australia,australia_y2020
MW153724.1,2020-08-10,Australia,australia_y2020
MW153734.1,2020-08-10,Australia,australia_y2020
MW153776.1,2020-08-10,Australia,australia_y2020
MW153775.1,2020-08-10,Australia,australia_y2020
MW153841.1,2020-08-10,Australia,australia_y2020
MW154503.1,2020-08-10,Australia,australia_y2020
MW154504.1,2020-08-10,Australia,australia_y2020
MW155454.1,2020-08-10,Australia,australia_y2020
MW155828.1,2020-08-10,Australia,australia_y2020
MW155831.1,2020-08-10,Australia,australia_y2020
MW155943.1,2020-08-10,Australia,australia_y2020
MW155949.1,2020-08-10,Australia,australia_y2020
MW155944.1,2020-08-10,Australia,australia_y2020
MW320957.1,2020-08-11,Australia,australia_y2020
MW320973.1,2020-08-11,Australia,australia_y2020
MW321009.1,2020-08-11,Australia,australia_y2020
MW321104.1,2020-08-11,Australia,australia_y2020
MW321121.1,2020-08-11,Australia,australia_y2020
MW321269.1,2020-08-11,Australia,australia_y2020
MW321332.1,2020-08-11,Australia,australia_y2020
MW276693.1,2020-08-11,Australia,australia_y2020
MW276688.1,2020-08-11,Australia,australia_y2020
MW276757.1,2020-08-11,Australia,australia_y2020
MW276770.1,2020-08-11,Australia,australia_y2020
MW276857.1,2020-08-11,Australia,australia_y2020
MW276876.1,2020-08-11,Australia,australia_y2020
MW276950.1,2020-08-11,Australia,australia_y2020
MW276985.1,2020-08-11,Australia,australia_y2020
MW277096.1,2020-08-11,Australia,australia_y2020
MW277260.1,2020-08-11,Australia,australia_y2020
MW277292.1,2020-08-11,Australia,australia_y2020
MW277291.1,2020-08-11,Australia,australia_y2020
MW277307.1,2020-08-11,Australia,australia_y2020
MW277402.1,2020-08-11,Australia,australia_y2020
MW277367.1,2020-08-11,Australia,australia_y2020
MW277462.1,2020-08-11,Australia,australia_y2020
MW277568.1,2020-08-11,Australia,australia_y2020
MW183942.1,2020-08-11,Australia,australia_y2020
MW183957.1,2020-08-11,Australia,australia_y2020
MW183984.1,2020-08-11,Australia,australia_y2020
MW184005.1,2020-08-11,Australia,australia_y2020
MW184030.1,2020-08-11,Australia,australia_y2020
MW184125.1,2020-08-11,Australia,australia_y2020
MW184122.1,2020-08-11,Australia,australia_y2020
MW184136.1,2020-08-11,Australia,australia_y2020
MW184493.1,2020-08-11,Australia,australia_y2020
MW184555.1,2020-08-11,Australia,australia_y2020
MW184558.1,2020-08-11,Australia,australia_y2020
MW184566.1,2020-08-11,Australia,australia_y2020
MW184577.1,2020-08-11,Australia,australia_y2020
MW184676.1,2020-08-11,Australia,australia_y2020
MW184683.1,2020-08-11,Australia,australia_y2020
MW184700.1,2020-08-11,Australia,australia_y2020
MW184732.1,2020-08-11,Australia,australia_y2020
MW184739.1,2020-08-11,Australia,australia_y2020
MW184756.1,2020-08-11,Australia,australia_y2020
MW184760.1,2020-08-11,Australia,australia_y2020
MW184856.1,2020-08-11,Australia,australia_y2020
MW184872.1,2020-08-11,Australia,australia_y2020
MW184974.1,2020-08-11,Australia,australia_y2020
MW185028.1,2020-08-11,Australia,australia_y2020
MW185272.1,2020-08-11,Australia,australia_y2020
MW185336.1,2020-08-11,Australia,australia_y2020
MW185480.1,2020-08-11,Australia,australia_y2020
MW185518.1,2020-08-11,Australia,australia_y2020
MW185579.1,2020-08-11,Australia,australia_y2020
MW185585.1,2020-08-11,Australia,australia_y2020
MW185588.1,2020-08-11,Australia,australia_y2020
MW185674.1,2020-08-11,Australia,australia_y2020
MW185692.1,2020-08-11,Australia,australia_y2020
MW185686.1,2020-08-11,Australia,australia_y2020
MW185747.1,2020-08-11,Australia,australia_y2020
MW185748.1,2020-08-11,Australia,australia_y2020
MW153547.1,2020-08-11,Australia,australia_y2020
MW153556.1,2020-08-11,Australia,australia_y2020
MW153555.1,2020-08-11,Australia,australia_y2020
MW153567.1,2020-08-11,Australia,australia_y2020
MW153573.1,2020-08-11,Australia,australia_y2020
MW153575.1,2020-08-11,Australia,australia_y2020
MW153578.1,2020-08-11,Australia,australia_y2020
MW153579.1,2020-08-11,Australia,australia_y2020
MW153586.1,2020-08-11,Australia,australia_y2020
MW153583.1,2020-08-11,Australia,australia_y2020
MW153582.1,2020-08-11,Australia,australia_y2020
MW153597.1,2020-08-11,Australia,australia_y2020
MW153602.1,2020-08-11,Australia,australia_y2020
MW153581.1,2020-08-11,Australia,australia_y2020
MW153641.1,2020-08-11,Australia,australia_y2020
MW153647.1,2020-08-11,Australia,australia_y2020
MW153656.1,2020-08-11,Australia,australia_y2020
MW153672.1,2020-08-11,Australia,australia_y2020
MW153669.1,2020-08-11,Australia,australia_y2020
MW153682.1,2020-08-11,Australia,australia_y2020
MW153718.1,2020-08-11,Australia,australia_y2020
MW153719.1,2020-08-11,Australia,australia_y2020
MW153735.1,2020-08-11,Australia,australia_y2020
MW153847.1,2020-08-11,Australia,australia_y2020
