name,date,country,epidemic_key
OR538993.1,2021-08-16,Brazil,brazil_y2021
OR538992.1,2021-08-16,Brazil,brazil_y2021
OR539003.1,2021-08-16,Brazil,brazil_y2021
OR539013.1,2021-08-16,Brazil,brazil_y2021
OR539016.1,2021-08-16,Brazil,brazil_y2021
OR539022.1,2021-08-16,Brazil,brazil_y2021
OR539036.1,2021-08-16,Brazil,brazil_y2021
OR539030.1,2021-08-16,Brazil,brazil_y2021
OR539043.1,2021-08-16,Brazil,brazil_y2021
OR539038.1,2021-08-16,Brazil,brazil_y2021
OR539084.1,2021-08-16,Brazil,brazil_y2021
OR539087.1,2021-08-16,Brazil,brazil_y2021
OR539095.1,2021-08-16,Brazil,brazil_y2021
OR539098.1,2021-08-16,Brazil,brazil_y2021
OQ522393.1,2021-08-16,Brazil,brazil_y2021
OQ522421.1,2021-08-16,Brazil,brazil_y2021
OQ522420.1,2021-08-16,Brazil,brazil_y2021
OQ522646.1,2021-08-16,Brazil,brazil_y2021
OQ522720.1,2021-08-16,Brazil,brazil_y2021
OQ522715.1,2021-08-16,Brazil,brazil_y2021
OQ522719.1,2021-08-16,Brazil,brazil_y2021
OQ522723.1,2021-08-16,Brazil,brazil_y2021
OP898923.1,2021-08-16,Brazil,brazil_y2021
OP898931.1,2021-08-16,Brazil,brazil_y2021
OP898927.1,2021-08-16,Brazil,brazil_y2021
OP898932.1,2021-08-16,Brazil,brazil_y2021
OP899010.1,2021-08-16,Brazil,brazil_y2021
OP899015.1,2021-08-16,Brazil,brazil_y2021
OP899011.1,2021-08-16,Brazil,brazil_y2021
OR539001.1,2021-08-17,Brazil,brazil_y2021
OR538998.1,2021-08-17,Brazil,brazil_y2021
OR539017.1,2021-08-17,Brazil,brazil_y2021
OR539034.1,2021-08-17,Brazil,brazil_y2021
OR539040.1,2021-08-17,Brazil,brazil_y2021
OR539023.1,2021-08-17,Brazil,brazil_y2021
OR539072.1,2021-08-17,Brazil,brazil_y2021
OR539088.1,2021-08-17,Brazil,brazil_y2021
OR539091.1,2021-08-17,Brazil,brazil_y2021
OR539094.1,2021-08-17,Brazil,brazil_y2021
OQ522722.1,2021-08-17,Brazil,brazil_y2021
OP898946.1,2021-08-17,Brazil,brazil_y2021
OP898940.1,2021-08-17,Brazil,brazil_y2021
OP898933.1,2021-08-17,Brazil,brazil_y2021
OP899018.1,2021-08-17,Brazil,brazil_y2021
OP899021.1,2021-08-17,Brazil,brazil_y2021
OP899023.1,2021-08-17,Brazil,brazil_y2021
OR538994.1,2021-08-18,Brazil,brazil_y2021
OR539020.1,2021-08-18,Brazil,brazil_y2021
OR539037.1,2021-08-18,Brazil,brazil_y2021
OR539026.1,2021-08-18,Brazil,brazil_y2021
OR539024.1,2021-08-18,Brazil,brazil_y2021
OR539025.1,2021-08-18,Brazil,brazil_y2021
OR539039.1,2021-08-18,Brazil,brazil_y2021
OR539045.1,2021-08-18,Brazil,brazil_y2021
