name,date,country,epidemic_key
MZ287352.1,2021-01-13,Uganda,uganda_y2021
MZ287367.1,2021-01-13,Uganda,uganda_y2021
MZ287359.1,2021-01-15,Uganda,uganda_y2021
MZ287354.1,2021-01-17,Uganda,uganda_y2021
MZ287369.1,2021-01-19,Uganda,uganda_y2021
MZ287362.1,2021-01-24,Uganda,uganda_y2021
OM811354.1,2021-01-27,Uganda,uganda_y2021
MZ287361.1,2021-02-19,Uganda,uganda_y2021
ON703254.1,2021-05-18,Uganda,uganda_y2021
ON703282.1,2021-05-18,Uganda,uganda_y2021
ON703280.1,2021-05-25,Uganda,uganda_y2021
ON703259.1,2021-05-26,Uganda,uganda_y2021
ON703273.1,2021-05-27,Uganda,uganda_y2021
ON703267.1,2021-05-31,Uganda,uganda_y2021
ON703269.1,2021-05-31,Uganda,uganda_y2021
ON703256.1,2021-06-01,Uganda,uganda_y2021
ON703257.1,2021-06-01,Uganda,uganda_y2021
ON703270.1,2021-06-01,Uganda,uganda_y2021
ON703274.1,2021-06-01,Uganda,uganda_y2021
ON703272.1,2021-06-02,Uganda,uganda_y2021
ON703275.1,2021-06-02,Uganda,uganda_y2021
ON703268.1,2021-06-03,Uganda,uganda_y2021
ON703283.1,2021-06-03,Uganda,uganda_y2021
ON703260.1,2021-06-04,Uganda,uganda_y2021
ON703287.1,2021-06-04,Uganda,uganda_y2021
ON703285.1,2021-06-04,Uganda,uganda_y2021
ON703289.1,2021-06-04,Uganda,uganda_y2021
ON703284.1,2021-06-04,Uganda,uganda_y2021
ON703279.1,2021-06-06,Uganda,uganda_y2021
ON703286.1,2021-06-06,Uganda,uganda_y2021
ON703277.1,2021-06-07,Uganda,uganda_y2021
ON703288.1,2021-06-07,Uganda,uganda_y2021
ON703258.1,2021-06-09,Uganda,uganda_y2021
ON703271.1,2021-06-09,Uganda,uganda_y2021
ON703255.1,2021-06-10,Uganda,uganda_y2021
ON703276.1,2021-06-10,Uganda,uganda_y2021
ON703278.1,2021-06-10,Uganda,uganda_y2021
ON703281.1,2021-06-10,Uganda,uganda_y2021
ON979418.1,2021-06-11,Uganda,uganda_y2021
OP714173.1,2021-06-12,Uganda,uganda_y2021
ON979392.1,2021-06-12,Uganda,uganda_y2021
ON979408.1,2021-06-12,Uganda,uganda_y2021
ON979419.1,2021-06-12,Uganda,uganda_y2021
ON979415.1,2021-06-12,Uganda,uganda_y2021
ON979397.1,2021-06-13,Uganda,uganda_y2021
ON979413.1,2021-06-14,Uganda,uganda_y2021
ON979388.1,2021-06-16,Uganda,uganda_y2021
ON979389.1,2021-06-16,Uganda,uganda_y2021
ON979390.1,2021-06-16,Uganda,uganda_y2021
ON979411.1,2021-06-16,Uganda,uganda_y2021
ON979417.1,2021-06-16,Uganda,uganda_y2021
ON979416.1,2021-06-16,Uganda,uganda_y2021
ON979404.1,2021-06-17,Uganda,uganda_y2021
ON979414.1,2021-06-17,Uganda,uganda_y2021
ON979394.1,2021-06-18,Uganda,uganda_y2021
ON979393.1,2021-06-18,Uganda,uganda_y2021
ON979412.1,2021-06-23,Uganda,uganda_y2021
ON979407.1,2021-07-12,Uganda,uganda_y2021
ON979396.1,2021-07-22,Uganda,uganda_y2021
ON979391.1,2021-07-26,Uganda,uganda_y2021
ON979406.1,2021-09-23,Uganda,uganda_y2021
ON979405.1,2021-09-24,Uganda,uganda_y2021
ON979395.1,2021-10-12,Uganda,uganda_y2021
ON979409.1,2021-10-19,Uganda,uganda_y2021
ON979420.1,2021-10-19,Uganda,uganda_y2021
