name,date,country,epidemic_key
ON439915.1,2021-08-10,France,france_y2021
ON439916.1,2021-08-10,France,france_y2021
ON439917.1,2021-08-10,France,france_y2021
ON439914.1,2021-08-10,France,france_y2021
ON439920.1,2021-08-10,France,france_y2021
ON439919.1,2021-08-10,France,france_y2021
ON439918.1,2021-08-10,France,france_y2021
ON439922.1,2021-08-10,France,france_y2021
ON439905.1,2021-08-10,France,france_y2021
ON439924.1,2021-08-10,France,france_y2021
ON439896.1,2021-08-10,France,france_y2021
ON439925.1,2021-08-10,France,france_y2021
ON439923.1,2021-08-10,France,france_y2021
ON439921.1,2021-08-10,France,france_y2021
ON439927.1,2021-08-10,France,france_y2021
ON439928.1,2021-08-10,France,france_y2021
ON439926.1,2021-08-10,France,france_y2021
ON439929.1,2021-08-10,France,france_y2021
ON439930.1,2021-08-10,France,france_y2021
ON439931.1,2021-08-10,France,france_y2021
ON439935.1,2021-08-10,France,france_y2021
ON439932.1,2021-08-10,France,france_y2021
ON439936.1,2021-08-10,France,france_y2021
ON439937.1,2021-08-10,France,france_y2021
ON439933.1,2021-08-10,France,france_y2021
ON439939.1,2021-08-10,France,france_y2021
ON439941.1,2021-08-10,France,france_y2021
ON439938.1,2021-08-10,France,france_y2021
ON439940.1,2021-08-10,France,france_y2021
ON439943.1,2021-08-10,France,france_y2021
ON439942.1,2021-08-10,France,france_y2021
ON439946.1,2021-08-10,France,france_y2021
ON439948.1,2021-08-10,France,france_y2021
ON439947.1,2021-08-10,France,france_y2021
ON439945.1,2021-08-10,France,france_y2021
ON439950.1,2021-08-10,France,france_y2021
ON439949.1,2021-08-10,France,france_y2021
ON439951.1,2021-08-10,France,france_y2021
ON439954.1,2021-08-10,France,france_y2021
ON439957.1,2021-08-10,France,france_y2021
ON439952.1,2021-08-10,France,france_y2021
ON439958.1,2021-08-10,France,france_y2021
ON439956.1,2021-08-10,France,france_y2021
ON439944.1,2021-08-10,France,france_y2021
ON439959.1,2021-08-10,France,france_y2021
ON439961.1,2021-08-10,France,france_y2021
ON439960.1,2021-08-10,France,france_y2021
ON439953.1,2021-08-10,France,france_y2021
ON439964.1,2021-08-10,France,france_y2021
ON439962.1,2021-08-10,France,france_y2021
ON439963.1,2021-08-10,France,france_y2021
ON439955.1,2021-08-10,France,france_y2021
ON439965.1,2021-08-10,France,france_y2021
ON439968.1,2021-08-10,France,france_y2021
ON439967.1,2021-08-10,France,france_y2021
ON439966.1,2021-08-10,France,france_y2021
ON439973.1,2021-08-10,France,france_y2021
ON439971.1,2021-08-10,France,france_y2021
ON439970.1,2021-08-10,France,france_y2021
ON439972.1,2021-08-10,France,france_y2021
ON439988.1,2021-08-10,France,france_y2021
ON439974.1,2021-08-10,France,france_y2021
ON439969.1,2021-08-10,France,france_y2021
ON439977.1,2021-08-10,France,france_y2021
ON439978.1,2021-08-10,France,france_y2021
ON439979.1,2021-08-10,France,france_y2021
ON439989.1,2021-08-10,France,france_y2021
ON439980.1,2021-08-10,France,france_y2021
ON439981.1,2021-08-10,France,france_y2021
ON439982.1,2021-08-10,France,france_y2021
ON439983.1,2021-08-10,France,france_y2021
ON439985.1,2021-08-10,France,france_y2021
ON439987.1,2021-08-10,France,france_y2021
ON439984.1,2021-08-10,France,france_y2021
ON439986.1,2021-08-10,France,france_y2021
ON439975.1,2021-08-10,France,france_y2021
