name,date,country,epidemic_key
MT509662.1,2020-01-30,Italy,italy_y2020
MT066156.1,2020-01-30,Italy,italy_y2020
MT077125.1,2020-01-31,Italy,italy_y2020
MT509653.1,2020-02-03,Italy,italy_y2020
MT509661.1,2020-02-03,Italy,italy_y2020
MT509652.1,2020-02-04,Italy,italy_y2020
MT509660.1,2020-02-12,Italy,italy_y2020
MT509667.1,2020-02-21,Italy,italy_y2020
MT509664.1,2020-02-21,Italy,italy_y2020
OP288483.1,2020-02-22,Italy,italy_y2020
OP288484.1,2020-02-24,Italy,italy_y2020
OP288482.1,2020-02-24,Italy,italy_y2020
MW530511.1,2020-02-24,Italy,italy_y2020
MW530510.1,2020-02-25,Italy,italy_y2020
MT479216.1,2020-02-26,Italy,italy_y2020
OP288481.1,2020-02-27,Italy,italy_y2020
MT483875.1,2020-02-28,Italy,italy_y2020
MT483881.1,2020-02-28,Italy,italy_y2020
MT527178.1,2020-02-28,Italy,italy_y2020
MT509666.1,2020-03-01,Italy,italy_y2020
MT509665.1,2020-03-01,Italy,italy_y2020
MT525950.1,2020-03-01,Italy,italy_y2020
MT531537.2,2020-03-01,Italy,italy_y2020
MW530512.1,2020-03-03,Italy,italy_y2020
MT509654.1,2020-03-04,Italy,italy_y2020
MT509668.1,2020-03-04,Italy,italy_y2020
MT483867.1,2020-03-04,Italy,italy_y2020
MT483874.1,2020-03-04,Italy,italy_y2020
MT483880.1,2020-03-04,Italy,italy_y2020
MT528239.1,2020-03-04,Italy,italy_y2020
OP288480.1,2020-03-07,Italy,italy_y2020
MT528237.1,2020-03-07,Italy,italy_y2020
MT483878.1,2020-03-08,Italy,italy_y2020
MT483877.1,2020-03-09,Italy,italy_y2020
MT483876.1,2020-03-09,Italy,italy_y2020
MW134558.1,2020-03-XX,Italy,italy_y2020
PP258376.1,2020-03-18,Italy,italy_y2020
MW468415.1,2020-03-18,Italy,italy_y2020
MT483879.1,2020-03-18,Italy,italy_y2020
MW134566.1,2020-03-20,Italy,italy_y2020
MW134567.1,2020-03-20,Italy,italy_y2020
MW134559.1,2020-03-21,Italy,italy_y2020
MW134565.1,2020-03-21,Italy,italy_y2020
MW134560.1,2020-03-21,Italy,italy_y2020
MT509663.1,2020-03-23,Italy,italy_y2020
MT509655.1,2020-03-23,Italy,italy_y2020
MW134564.1,2020-03-23,Italy,italy_y2020
MT528235.1,2020-03-23,Italy,italy_y2020
MT527184.1,2020-03-23,Italy,italy_y2020
MT528238.1,2020-03-23,Italy,italy_y2020
PP258548.1,2020-03-24,Italy,italy_y2020
MW652721.1,2020-03-28,Italy,italy_y2020
MW403692.1,2020-03-29,Italy,italy_y2020
MW403695.1,2020-04-03,Italy,italy_y2020
MW403703.1,2020-04-04,Italy,italy_y2020
MT748758.1,2020-04-04,Italy,italy_y2020
MW403701.1,2020-04-08,Italy,italy_y2020
MW403698.1,2020-04-09,Italy,italy_y2020
MW403700.1,2020-04-10,Italy,italy_y2020
MT622321.1,2020-04-12,Italy,italy_y2020
MW403702.1,2020-04-15,Italy,italy_y2020
MT890669.1,2020-04-15,Italy,italy_y2020
MT956642.1,2020-04-20,Italy,italy_y2020
MT682732.1,2020-04-20,Italy,italy_y2020
MW403697.1,2020-04-23,Italy,italy_y2020
MW403699.1,2020-04-23,Italy,italy_y2020
