name,date,country,epidemic_key
MW153458.1,2020-08-01,Australia,australia_y2020
MW153456.1,2020-08-01,Australia,australia_y2020
MW153902.1,2020-08-01,Australia,australia_y2020
MW153905.1,2020-08-01,Australia,australia_y2020
MW153901.1,2020-08-01,Australia,australia_y2020
MW153903.1,2020-08-01,Australia,australia_y2020
MW153907.1,2020-08-01,Australia,australia_y2020
MW153906.1,2020-08-01,Australia,australia_y2020
MW153920.1,2020-08-01,Australia,australia_y2020
MW153928.1,2020-08-01,Australia,australia_y2020
MW154588.1,2020-08-01,Australia,australia_y2020
MW154589.1,2020-08-01,Australia,australia_y2020
MW154584.1,2020-08-01,Australia,australia_y2020
MW154585.1,2020-08-01,Australia,australia_y2020
MW154586.1,2020-08-01,Australia,australia_y2020
MW154591.1,2020-08-01,Australia,australia_y2020
MW154590.1,2020-08-01,Australia,australia_y2020
MW154592.1,2020-08-01,Australia,australia_y2020
MW154602.1,2020-08-01,Australia,australia_y2020
MW154601.1,2020-08-01,Australia,australia_y2020
MW154599.1,2020-08-01,Australia,australia_y2020
MW154600.1,2020-08-01,Australia,australia_y2020
MW154597.1,2020-08-01,Australia,australia_y2020
MW154598.1,2020-08-01,Australia,australia_y2020
MW154607.1,2020-08-01,Australia,australia_y2020
MW154609.1,2020-08-01,Australia,australia_y2020
MW154610.1,2020-08-01,Australia,australia_y2020
MW154594.1,2020-08-01,Australia,australia_y2020
MW154616.1,2020-08-01,Australia,australia_y2020
MW154612.1,2020-08-01,Australia,australia_y2020
MW155680.1,2020-08-01,Australia,australia_y2020
MW155682.1,2020-08-01,Australia,australia_y2020
MW155832.1,2020-08-01,Australia,australia_y2020
MW156269.1,2020-08-01,Australia,australia_y2020
MW156618.1,2020-08-01,Australia,australia_y2020
MW156649.1,2020-08-01,Australia,australia_y2020
MW156661.1,2020-08-01,Australia,australia_y2020
MW156663.1,2020-08-01,Australia,australia_y2020
MW156659.1,2020-08-01,Australia,australia_y2020
MW156660.1,2020-08-01,Australia,australia_y2020
MW156666.1,2020-08-01,Australia,australia_y2020
MW156667.1,2020-08-01,Australia,australia_y2020
MW156711.1,2020-08-01,Australia,australia_y2020
MW156707.1,2020-08-01,Australia,australia_y2020
MW156708.1,2020-08-01,Australia,australia_y2020
MW156712.1,2020-08-01,Australia,australia_y2020
MW156758.1,2020-08-01,Australia,australia_y2020
MW320822.1,2020-08-02,Australia,australia_y2020
MW276684.1,2020-08-02,Australia,australia_y2020
MW276689.1,2020-08-02,Australia,australia_y2020
MW276699.1,2020-08-02,Australia,australia_y2020
MW276781.1,2020-08-02,Australia,australia_y2020
MW276806.1,2020-08-02,Australia,australia_y2020
MW276802.1,2020-08-02,Australia,australia_y2020
MW276827.1,2020-08-02,Australia,australia_y2020
MW276814.1,2020-08-02,Australia,australia_y2020
MW276839.1,2020-08-02,Australia,australia_y2020
MW276836.1,2020-08-02,Australia,australia_y2020
MW276842.1,2020-08-02,Australia,australia_y2020
MW276883.1,2020-08-02,Australia,australia_y2020
MW276937.1,2020-08-02,Australia,australia_y2020
MW277022.1,2020-08-02,Australia,australia_y2020
MW277019.1,2020-08-02,Australia,australia_y2020
MW277023.1,2020-08-02,Australia,australia_y2020
MW277042.1,2020-08-02,Australia,australia_y2020
MW277054.1,2020-08-02,Australia,australia_y2020
MW277064.1,2020-08-02,Australia,australia_y2020
MW277069.1,2020-08-02,Australia,australia_y2020
MW277076.1,2020-08-02,Australia,australia_y2020
MW277079.1,2020-08-02,Australia,australia_y2020
MW277088.1,2020-08-02,Australia,australia_y2020
MW277107.1,2020-08-02,Australia,australia_y2020
MW277131.1,2020-08-02,Australia,australia_y2020
MW277160.1,2020-08-02,Australia,australia_y2020
MW277193.1,2020-08-02,Australia,australia_y2020
MW277207.1,2020-08-02,Australia,australia_y2020
MW277217.1,2020-08-02,Australia,australia_y2020
MW277303.1,2020-08-02,Australia,australia_y2020
MW277313.1,2020-08-02,Australia,australia_y2020
