name,date,country,epidemic_key
ON366071.1,2022-03-07,France,france_y2022
ON366070.1,2022-03-07,France,france_y2022
ON366081.1,2022-03-07,France,france_y2022
ON366079.1,2022-03-07,France,france_y2022
ON366086.1,2022-03-07,France,france_y2022
ON366082.1,2022-03-07,France,france_y2022
ON366154.1,2022-03-07,France,france_y2022
ON366101.1,2022-03-07,France,france_y2022
ON366166.1,2022-03-07,France,france_y2022
ON366063.1,2022-03-07,France,france_y2022
ON366208.1,2022-03-07,France,france_y2022
ON366230.1,2022-03-07,France,france_y2022
ON366223.1,2022-03-07,France,france_y2022
ON366241.1,2022-03-07,France,france_y2022
ON366238.1,2022-03-07,France,france_y2022
ON366215.1,2022-03-07,France,france_y2022
ON313894.1,2022-03-07,France,france_y2022
ON313897.1,2022-03-07,France,france_y2022
ON313900.1,2022-03-07,France,france_y2022
ON313898.1,2022-03-07,France,france_y2022
ON313909.1,2022-03-07,France,france_y2022
ON313907.1,2022-03-07,France,france_y2022
ON313895.1,2022-03-07,France,france_y2022
ON313908.1,2022-03-07,France,france_y2022
ON313912.1,2022-03-07,France,france_y2022
ON313910.1,2022-03-07,France,france_y2022
ON313926.1,2022-03-07,France,france_y2022
ON313921.1,2022-03-07,France,france_y2022
ON313924.1,2022-03-07,France,france_y2022
ON313928.1,2022-03-07,France,france_y2022
ON313914.1,2022-03-07,France,france_y2022
ON313919.1,2022-03-07,France,france_y2022
ON313945.1,2022-03-07,France,france_y2022
ON313932.1,2022-03-07,France,france_y2022
ON313925.1,2022-03-07,France,france_y2022
ON313936.1,2022-03-07,France,france_y2022
ON313929.1,2022-03-07,France,france_y2022
ON313937.1,2022-03-07,France,france_y2022
ON313941.1,2022-03-07,France,france_y2022
ON313959.1,2022-03-07,France,france_y2022
ON313952.1,2022-03-07,France,france_y2022
ON313943.1,2022-03-07,France,france_y2022
ON313944.1,2022-03-07,France,france_y2022
ON313947.1,2022-03-07,France,france_y2022
ON313935.1,2022-03-07,France,france_y2022
ON313948.1,2022-03-07,France,france_y2022
ON313963.1,2022-03-07,France,france_y2022
ON313950.1,2022-03-07,France,france_y2022
ON313956.1,2022-03-07,France,france_y2022
ON313939.1,2022-03-07,France,france_y2022
ON313940.1,2022-03-07,France,france_y2022
ON313957.1,2022-03-07,France,france_y2022
ON313958.1,2022-03-07,France,france_y2022
ON313961.1,2022-03-07,France,france_y2022
ON313965.1,2022-03-07,France,france_y2022
ON313942.1,2022-03-07,France,france_y2022
ON313971.1,2022-03-07,France,france_y2022
ON313973.1,2022-03-07,France,france_y2022
ON313967.1,2022-03-07,France,france_y2022
ON313977.1,2022-03-07,France,france_y2022
ON313980.1,2022-03-07,France,france_y2022
ON313987.1,2022-03-07,France,france_y2022
ON313986.1,2022-03-07,France,france_y2022
ON314007.1,2022-03-07,France,france_y2022
ON314016.1,2022-03-07,France,france_y2022
ON314000.1,2022-03-07,France,france_y2022
ON314003.1,2022-03-07,France,france_y2022
ON314045.1,2022-03-07,France,france_y2022
ON314043.1,2022-03-07,France,france_y2022
ON313991.1,2022-03-07,France,france_y2022
ON314031.1,2022-03-07,France,france_y2022
ON314027.1,2022-03-07,France,france_y2022
ON314047.1,2022-03-07,France,france_y2022
ON314038.1,2022-03-07,France,france_y2022
ON314056.1,2022-03-07,France,france_y2022
ON314041.1,2022-03-07,France,france_y2022
ON314059.1,2022-03-07,France,france_y2022
ON314060.1,2022-03-07,France,france_y2022
ON314054.1,2022-03-07,France,france_y2022
ON314058.1,2022-03-07,France,france_y2022
ON314046.1,2022-03-07,France,france_y2022
ON313982.1,2022-03-07,France,france_y2022
ON314062.1,2022-03-07,France,france_y2022
ON314063.1,2022-03-07,France,france_y2022
ON314067.1,2022-03-07,France,france_y2022
ON314065.1,2022-03-07,France,france_y2022
ON314071.1,2022-03-07,France,france_y2022
ON314072.1,2022-03-07,France,france_y2022
ON314074.1,2022-03-07,France,france_y2022
ON314089.1,2022-03-07,France,france_y2022
ON314029.1,2022-03-07,France,france_y2022
ON314081.1,2022-03-07,France,france_y2022
ON314083.1,2022-03-07,France,france_y2022
ON314085.1,2022-03-07,France,france_y2022
ON314088.1,2022-03-07,France,france_y2022
ON314070.1,2022-03-07,France,france_y2022
ON314091.1,2022-03-07,France,france_y2022
ON314090.1,2022-03-07,France,france_y2022
ON314100.1,2022-03-07,France,france_y2022
ON314108.1,2022-03-07,France,france_y2022
ON314104.1,2022-03-07,France,france_y2022
ON314105.1,2022-03-07,France,france_y2022
ON314111.1,2022-03-07,France,france_y2022
ON314112.1,2022-03-07,France,france_y2022
ON314115.1,2022-03-07,France,france_y2022
OP160155.1,2022-03-10,France,france_y2022
ON313826.1,2022-03-10,France,france_y2022
ON313827.1,2022-03-10,France,france_y2022
ON366281.1,2022-03-11,France,france_y2022
ON366282.1,2022-03-11,France,france_y2022
ON313830.1,2022-03-11,France,france_y2022
ON313829.1,2022-03-11,France,france_y2022
ON313836.1,2022-03-11,France,france_y2022
ON313853.1,2022-03-11,France,france_y2022
ON313851.1,2022-03-11,France,france_y2022
ON313837.1,2022-03-11,France,france_y2022
ON313855.1,2022-03-11,France,france_y2022
ON313861.1,2022-03-11,France,france_y2022
ON313865.1,2022-03-11,France,france_y2022
ON313862.1,2022-03-11,France,france_y2022
PQ996425.1,2022-03-13,France,france_y2022
PQ996424.1,2022-03-13,France,france_y2022
ON313844.1,2022-03-13,France,france_y2022
PQ996564.1,2022-03-14,France,france_y2022
PQ996511.1,2022-03-14,France,france_y2022
PQ996591.1,2022-03-14,France,france_y2022
PQ996509.1,2022-03-14,France,france_y2022
PQ996518.1,2022-03-14,France,france_y2022
PQ996524.1,2022-03-14,France,france_y2022
PQ996527.1,2022-03-14,France,france_y2022
PQ996545.1,2022-03-14,France,france_y2022
PQ996551.1,2022-03-14,France,france_y2022
PQ996533.1,2022-03-14,France,france_y2022
PQ996555.1,2022-03-14,France,france_y2022
PQ996535.1,2022-03-14,France,france_y2022
PQ996557.1,2022-03-14,France,france_y2022
PQ996556.1,2022-03-14,France,france_y2022
PQ996544.1,2022-03-14,France,france_y2022
PQ996595.1,2022-03-14,France,france_y2022
PQ996576.1,2022-03-14,France,france_y2022
PQ996583.1,2022-03-14,France,france_y2022
PQ996566.1,2022-03-14,France,france_y2022
PQ996597.1,2022-03-14,France,france_y2022
PQ996605.1,2022-03-14,France,france_y2022
PQ996609.1,2022-03-14,France,france_y2022
PQ996606.1,2022-03-14,France,france_y2022
PQ996617.1,2022-03-14,France,france_y2022
PQ996622.1,2022-03-14,France,france_y2022
PQ996598.1,2022-03-14,France,france_y2022
PQ996631.1,2022-03-14,France,france_y2022
PQ996625.1,2022-03-14,France,france_y2022
