name,date,country,epidemic_key
PP519886.1,2021-06-14,South Africa,south_africa_y2021
PP519888.1,2021-06-14,South Africa,south_africa_y2021
PP519887.1,2021-06-14,South Africa,south_africa_y2021
PP519885.1,2021-06-14,South Africa,south_africa_y2021
PP519881.1,2021-06-14,South Africa,south_africa_y2021
PP519890.1,2021-06-14,South Africa,south_africa_y2021
PP519891.1,2021-06-14,South Africa,south_africa_y2021
PP519897.1,2021-06-14,South Africa,south_africa_y2021
PP520499.1,2021-06-14,South Africa,south_africa_y2021
PP520843.1,2021-06-14,South Africa,south_africa_y2021
PP521545.1,2021-06-14,South Africa,south_africa_y2021
PP521720.1,2021-06-14,South Africa,south_africa_y2021
PP521834.1,2021-06-14,South Africa,south_africa_y2021
PP521898.1,2021-06-14,South Africa,south_africa_y2021
PP521996.1,2021-06-14,South Africa,south_africa_y2021
PP522247.1,2021-06-14,South Africa,south_africa_y2021
OQ691201.1,2021-06-14,South Africa,south_africa_y2021
OQ691542.1,2021-06-14,South Africa,south_africa_y2021
OQ691553.1,2021-06-14,South Africa,south_africa_y2021
OQ691541.1,2021-06-14,South Africa,south_africa_y2021
OP053441.1,2021-06-14,South Africa,south_africa_y2021
OP053604.1,2021-06-14,South Africa,south_africa_y2021
OP053599.1,2021-06-14,South Africa,south_africa_y2021
ON647472.1,2021-06-14,South Africa,south_africa_y2021
ON647486.1,2021-06-14,South Africa,south_africa_y2021
ON647666.1,2021-06-14,South Africa,south_africa_y2021
ON055778.1,2021-06-14,South Africa,south_africa_y2021
OM765519.1,2021-06-14,South Africa,south_africa_y2021
OM765522.1,2021-06-14,South Africa,south_africa_y2021
OM765521.1,2021-06-14,South Africa,south_africa_y2021
OM765523.1,2021-06-14,South Africa,south_africa_y2021
OM765518.1,2021-06-14,South Africa,south_africa_y2021
OM765524.1,2021-06-14,South Africa,south_africa_y2021
OM765529.1,2021-06-14,South Africa,south_africa_y2021
OM765525.1,2021-06-14,South Africa,south_africa_y2021
OM765582.1,2021-06-14,South Africa,south_africa_y2021
OM765581.1,2021-06-14,South Africa,south_africa_y2021
OM765613.1,2021-06-14,South Africa,south_africa_y2021
OM765629.1,2021-06-14,South Africa,south_africa_y2021
OM765706.1,2021-06-14,South Africa,south_africa_y2021
OM725078.1,2021-06-14,South Africa,south_africa_y2021
OM725079.1,2021-06-14,South Africa,south_africa_y2021
OM725200.1,2021-06-14,South Africa,south_africa_y2021
OM721026.1,2021-06-14,South Africa,south_africa_y2021
PP519611.1,2021-06-15,South Africa,south_africa_y2021
PP519702.1,2021-06-15,South Africa,south_africa_y2021
PP519878.1,2021-06-15,South Africa,south_africa_y2021
PP519876.1,2021-06-15,South Africa,south_africa_y2021
PP519873.1,2021-06-15,South Africa,south_africa_y2021
PP519879.1,2021-06-15,South Africa,south_africa_y2021
PP519872.1,2021-06-15,South Africa,south_africa_y2021
PP519870.1,2021-06-15,South Africa,south_africa_y2021
PP519880.1,2021-06-15,South Africa,south_africa_y2021
PP519896.1,2021-06-15,South Africa,south_africa_y2021
PP520284.1,2021-06-15,South Africa,south_africa_y2021
PP520192.1,2021-06-15,South Africa,south_africa_y2021
PP520585.1,2021-06-15,South Africa,south_africa_y2021
PP521648.1,2021-06-15,South Africa,south_africa_y2021
OQ691202.1,2021-06-15,South Africa,south_africa_y2021
OQ691534.1,2021-06-15,South Africa,south_africa_y2021
OP053443.1,2021-06-15,South Africa,south_africa_y2021
OP053447.1,2021-06-15,South Africa,south_africa_y2021
OP053605.1,2021-06-15,South Africa,south_africa_y2021
ON647467.1,2021-06-15,South Africa,south_africa_y2021
ON647487.1,2021-06-15,South Africa,south_africa_y2021
ON322685.1,2021-06-15,South Africa,south_africa_y2021
ON287299.1,2021-06-15,South Africa,south_africa_y2021
ON078467.1,2021-06-15,South Africa,south_africa_y2021
OM765530.1,2021-06-15,South Africa,south_africa_y2021
OM765531.1,2021-06-15,South Africa,south_africa_y2021
OM765533.1,2021-06-15,South Africa,south_africa_y2021
OM765535.1,2021-06-15,South Africa,south_africa_y2021
OM765534.1,2021-06-15,South Africa,south_africa_y2021
OM765537.1,2021-06-15,South Africa,south_africa_y2021
OM765540.1,2021-06-15,South Africa,south_africa_y2021
OM765543.1,2021-06-15,South Africa,south_africa_y2021
OM765541.1,2021-06-15,South Africa,south_africa_y2021
OM765616.1,2021-06-15,South Africa,south_africa_y2021
OM765630.1,2021-06-15,South Africa,south_africa_y2021
OM765631.1,2021-06-15,South Africa,south_africa_y2021
OM765707.1,2021-06-15,South Africa,south_africa_y2021
OM725073.1,2021-06-15,South Africa,south_africa_y2021
PP519867.1,2021-06-16,South Africa,south_africa_y2021
ON078406.1,2021-06-16,South Africa,south_africa_y2021
OM765546.1,2021-06-16,South Africa,south_africa_y2021
PP519704.1,2021-06-17,South Africa,south_africa_y2021
PP519846.1,2021-06-17,South Africa,south_africa_y2021
PP519855.1,2021-06-17,South Africa,south_africa_y2021
PP519861.1,2021-06-17,South Africa,south_africa_y2021
PP519863.1,2021-06-17,South Africa,south_africa_y2021
PP519864.1,2021-06-17,South Africa,south_africa_y2021
PP519862.1,2021-06-17,South Africa,south_africa_y2021
PP519866.1,2021-06-17,South Africa,south_africa_y2021
PP519860.1,2021-06-17,South Africa,south_africa_y2021
PP519895.1,2021-06-17,South Africa,south_africa_y2021
PP520283.1,2021-06-17,South Africa,south_africa_y2021
PP520286.1,2021-06-17,South Africa,south_africa_y2021
PP520280.1,2021-06-17,South Africa,south_africa_y2021
PP520379.1,2021-06-17,South Africa,south_africa_y2021
PP520380.1,2021-06-17,South Africa,south_africa_y2021
PP520434.1,2021-06-17,South Africa,south_africa_y2021
PP520482.1,2021-06-17,South Africa,south_africa_y2021
PP520689.1,2021-06-17,South Africa,south_africa_y2021
PP520834.1,2021-06-17,South Africa,south_africa_y2021
PP520995.1,2021-06-17,South Africa,south_africa_y2021
PP520993.1,2021-06-17,South Africa,south_africa_y2021
PP521006.1,2021-06-17,South Africa,south_africa_y2021
PP521173.1,2021-06-17,South Africa,south_africa_y2021
PP521174.1,2021-06-17,South Africa,south_africa_y2021
PP521350.1,2021-06-17,South Africa,south_africa_y2021
PP521542.1,2021-06-17,South Africa,south_africa_y2021
PP521541.1,2021-06-17,South Africa,south_africa_y2021
PP521654.1,2021-06-17,South Africa,south_africa_y2021
PP521894.1,2021-06-17,South Africa,south_africa_y2021
PP522085.1,2021-06-17,South Africa,south_africa_y2021
PP522133.1,2021-06-17,South Africa,south_africa_y2021
PP522465.1,2021-06-17,South Africa,south_africa_y2021
OQ691212.1,2021-06-17,South Africa,south_africa_y2021
OQ691544.1,2021-06-17,South Africa,south_africa_y2021
OP053444.1,2021-06-17,South Africa,south_africa_y2021
OP053471.1,2021-06-17,South Africa,south_africa_y2021
OP053600.1,2021-06-17,South Africa,south_africa_y2021
ON647470.1,2021-06-17,South Africa,south_africa_y2021
ON647604.1,2021-06-17,South Africa,south_africa_y2021
ON647603.1,2021-06-17,South Africa,south_africa_y2021
ON078468.1,2021-06-17,South Africa,south_africa_y2021
OM857839.1,2021-06-17,South Africa,south_africa_y2021
OM765547.1,2021-06-17,South Africa,south_africa_y2021
OM765549.1,2021-06-17,South Africa,south_africa_y2021
OM765557.1,2021-06-17,South Africa,south_africa_y2021
OM765552.1,2021-06-17,South Africa,south_africa_y2021
OM765554.1,2021-06-17,South Africa,south_africa_y2021
OM765561.1,2021-06-17,South Africa,south_africa_y2021
OM765556.1,2021-06-17,South Africa,south_africa_y2021
OM765558.1,2021-06-17,South Africa,south_africa_y2021
OM765550.1,2021-06-17,South Africa,south_africa_y2021
OM765565.1,2021-06-17,South Africa,south_africa_y2021
OM765564.1,2021-06-17,South Africa,south_africa_y2021
OM765567.1,2021-06-17,South Africa,south_africa_y2021
OM765570.1,2021-06-17,South Africa,south_africa_y2021
OM765579.1,2021-06-17,South Africa,south_africa_y2021
OM765583.1,2021-06-17,South Africa,south_africa_y2021
OM765617.1,2021-06-17,South Africa,south_africa_y2021
OM765626.1,2021-06-17,South Africa,south_africa_y2021
OM765618.1,2021-06-17,South Africa,south_africa_y2021
OM765553.1,2021-06-17,South Africa,south_africa_y2021
OM725077.1,2021-06-17,South Africa,south_africa_y2021
