name,date,country,epidemic_key
MW156597.1,2020-07-30,Australia,australia_y2020
MW156598.1,2020-07-30,Australia,australia_y2020
MW156595.1,2020-07-30,Australia,australia_y2020
MW156611.1,2020-07-30,Australia,australia_y2020
MW156616.1,2020-07-30,Australia,australia_y2020
MW156615.1,2020-07-30,Australia,australia_y2020
MW156608.1,2020-07-30,Australia,australia_y2020
MW156673.1,2020-07-30,Australia,australia_y2020
MW156698.1,2020-07-30,Australia,australia_y2020
MW156700.1,2020-07-30,Australia,australia_y2020
MW156701.1,2020-07-30,Australia,australia_y2020
MW156705.1,2020-07-30,Australia,australia_y2020
MW156706.1,2020-07-30,Australia,australia_y2020
MW156714.1,2020-07-30,Australia,australia_y2020
MW156732.1,2020-07-30,Australia,australia_y2020
MW156741.1,2020-07-30,Australia,australia_y2020
MW156733.1,2020-07-30,Australia,australia_y2020
MW156734.1,2020-07-30,Australia,australia_y2020
MW156729.1,2020-07-30,Australia,australia_y2020
MW156730.1,2020-07-30,Australia,australia_y2020
MW156735.1,2020-07-30,Australia,australia_y2020
MW156736.1,2020-07-30,Australia,australia_y2020
MW156740.1,2020-07-30,Australia,australia_y2020
MW156737.1,2020-07-30,Australia,australia_y2020
MW156744.1,2020-07-30,Australia,australia_y2020
MW156743.1,2020-07-30,Australia,australia_y2020
MW156747.1,2020-07-30,Australia,australia_y2020
MW320762.1,2020-07-31,Australia,australia_y2020
MW320754.1,2020-07-31,Australia,australia_y2020
MW320779.1,2020-07-31,Australia,australia_y2020
MW320834.1,2020-07-31,Australia,australia_y2020
MW320917.1,2020-07-31,Australia,australia_y2020
MW320941.1,2020-07-31,Australia,australia_y2020
MW321011.1,2020-07-31,Australia,australia_y2020
MW321048.1,2020-07-31,Australia,australia_y2020
MW321098.1,2020-07-31,Australia,australia_y2020
MW321295.1,2020-07-31,Australia,australia_y2020
MW321286.1,2020-07-31,Australia,australia_y2020
MW321396.1,2020-07-31,Australia,australia_y2020
MW276754.1,2020-07-31,Australia,australia_y2020
MW276764.1,2020-07-31,Australia,australia_y2020
MW276789.1,2020-07-31,Australia,australia_y2020
MW276851.1,2020-07-31,Australia,australia_y2020
MW276866.1,2020-07-31,Australia,australia_y2020
MW276870.1,2020-07-31,Australia,australia_y2020
MW276880.1,2020-07-31,Australia,australia_y2020
MW276908.1,2020-07-31,Australia,australia_y2020
MW276902.1,2020-07-31,Australia,australia_y2020
MW276925.1,2020-07-31,Australia,australia_y2020
MW276930.1,2020-07-31,Australia,australia_y2020
MW276946.1,2020-07-31,Australia,australia_y2020
MW276953.1,2020-07-31,Australia,australia_y2020
MW276968.1,2020-07-31,Australia,australia_y2020
MW277029.1,2020-07-31,Australia,australia_y2020
MW277017.1,2020-07-31,Australia,australia_y2020
MW277031.1,2020-07-31,Australia,australia_y2020
MW277057.1,2020-07-31,Australia,australia_y2020
MW277098.1,2020-07-31,Australia,australia_y2020
MW277129.1,2020-07-31,Australia,australia_y2020
MW277146.1,2020-07-31,Australia,australia_y2020
MW277173.1,2020-07-31,Australia,australia_y2020
MW277150.1,2020-07-31,Australia,australia_y2020
MW277191.1,2020-07-31,Australia,australia_y2020
MW277218.1,2020-07-31,Australia,australia_y2020
MW277248.1,2020-07-31,Australia,australia_y2020
MW277279.1,2020-07-31,Australia,australia_y2020
MW277319.1,2020-07-31,Australia,australia_y2020
MW277373.1,2020-07-31,Australia,australia_y2020
MW277398.1,2020-07-31,Australia,australia_y2020
MW277458.1,2020-07-31,Australia,australia_y2020
MW277463.1,2020-07-31,Australia,australia_y2020
MW277452.1,2020-07-31,Australia,australia_y2020
MW277476.1,2020-07-31,Australia,australia_y2020
MW277498.1,2020-07-31,Australia,australia_y2020
MW277520.1,2020-07-31,Australia,australia_y2020
MW277536.1,2020-07-31,Australia,australia_y2020
MW277551.1,2020-07-31,Australia,australia_y2020
MW277571.1,2020-07-31,Australia,australia_y2020
MW277621.1,2020-07-31,Australia,australia_y2020
MW277611.1,2020-07-31,Australia,australia_y2020
MW277640.1,2020-07-31,Australia,australia_y2020
MW183944.1,2020-07-31,Australia,australia_y2020
MW184042.1,2020-07-31,Australia,australia_y2020
MW184153.1,2020-07-31,Australia,australia_y2020
MW184206.1,2020-07-31,Australia,australia_y2020
MW184207.1,2020-07-31,Australia,australia_y2020
MW184213.1,2020-07-31,Australia,australia_y2020
MW184317.1,2020-07-31,Australia,australia_y2020
MW184373.1,2020-07-31,Australia,australia_y2020
MW184371.1,2020-07-31,Australia,australia_y2020
MW184374.1,2020-07-31,Australia,australia_y2020
MW184430.1,2020-07-31,Australia,australia_y2020
MW184540.1,2020-07-31,Australia,australia_y2020
MW184645.1,2020-07-31,Australia,australia_y2020
MW184625.1,2020-07-31,Australia,australia_y2020
MW184706.1,2020-07-31,Australia,australia_y2020
MW184793.1,2020-07-31,Australia,australia_y2020
MW184879.1,2020-07-31,Australia,australia_y2020
MW184897.1,2020-07-31,Australia,australia_y2020
MW184934.1,2020-07-31,Australia,australia_y2020
MW184970.1,2020-07-31,Australia,australia_y2020
MW185130.1,2020-07-31,Australia,australia_y2020
MW185212.1,2020-07-31,Australia,australia_y2020
MW185427.1,2020-07-31,Australia,australia_y2020
MW185450.1,2020-07-31,Australia,australia_y2020
MW185501.1,2020-07-31,Australia,australia_y2020
MW185516.1,2020-07-31,Australia,australia_y2020
MW185563.1,2020-07-31,Australia,australia_y2020
MW153082.1,2020-07-31,Australia,australia_y2020
MW153085.1,2020-07-31,Australia,australia_y2020
MW153461.1,2020-07-31,Australia,australia_y2020
MW153460.1,2020-07-31,Australia,australia_y2020
MW153830.1,2020-07-31,Australia,australia_y2020
MW153835.1,2020-07-31,Australia,australia_y2020
MW153891.1,2020-07-31,Australia,australia_y2020
MW153889.1,2020-07-31,Australia,australia_y2020
MW153899.1,2020-07-31,Australia,australia_y2020
