name,date,country,epidemic_key
ON671468.1,2021-08-30,New Zealand,new_zealand_y2021
ON670083.1,2021-08-31,New Zealand,new_zealand_y2021
ON670075.1,2021-08-31,New Zealand,new_zealand_y2021
ON670082.1,2021-08-31,New Zealand,new_zealand_y2021
ON670078.1,2021-08-31,New Zealand,new_zealand_y2021
ON670081.1,2021-08-31,New Zealand,new_zealand_y2021
ON670096.1,2021-08-31,New Zealand,new_zealand_y2021
ON670097.1,2021-08-31,New Zealand,new_zealand_y2021
ON670093.1,2021-08-31,New Zealand,new_zealand_y2021
ON670092.1,2021-08-31,New Zealand,new_zealand_y2021
ON670084.1,2021-08-31,New Zealand,new_zealand_y2021
ON670086.1,2021-08-31,New Zealand,new_zealand_y2021
ON670098.1,2021-08-31,New Zealand,new_zealand_y2021
ON670099.1,2021-08-31,New Zealand,new_zealand_y2021
ON670095.1,2021-08-31,New Zealand,new_zealand_y2021
ON670087.1,2021-08-31,New Zealand,new_zealand_y2021
ON670088.1,2021-08-31,New Zealand,new_zealand_y2021
ON670089.1,2021-08-31,New Zealand,new_zealand_y2021
ON670094.1,2021-08-31,New Zealand,new_zealand_y2021
ON670090.1,2021-08-31,New Zealand,new_zealand_y2021
ON671345.1,2021-08-31,New Zealand,new_zealand_y2021
ON671343.1,2021-08-31,New Zealand,new_zealand_y2021
ON671344.1,2021-08-31,New Zealand,new_zealand_y2021
ON671341.1,2021-08-31,New Zealand,new_zealand_y2021
ON671339.1,2021-08-31,New Zealand,new_zealand_y2021
ON671338.1,2021-08-31,New Zealand,new_zealand_y2021
ON671336.1,2021-08-31,New Zealand,new_zealand_y2021
ON671337.1,2021-08-31,New Zealand,new_zealand_y2021
ON671346.1,2021-08-31,New Zealand,new_zealand_y2021
ON671347.1,2021-08-31,New Zealand,new_zealand_y2021
ON671348.1,2021-08-31,New Zealand,new_zealand_y2021
ON671351.1,2021-08-31,New Zealand,new_zealand_y2021
ON671352.1,2021-08-31,New Zealand,new_zealand_y2021
ON671353.1,2021-08-31,New Zealand,new_zealand_y2021
ON671350.1,2021-08-31,New Zealand,new_zealand_y2021
ON671342.1,2021-08-31,New Zealand,new_zealand_y2021
ON671433.1,2021-08-31,New Zealand,new_zealand_y2021
ON669310.1,2021-09-01,New Zealand,new_zealand_y2021
ON670101.1,2021-09-01,New Zealand,new_zealand_y2021
ON670111.1,2021-09-01,New Zealand,new_zealand_y2021
