name,date,country,epidemic_key
MW451602.1,2020-03-13,Egypt,egypt_y2020
MW451601.1,2020-03-13,Egypt,egypt_y2020
MW186669.1,2020-03-13,Egypt,egypt_y2020
MW467428.1,2020-04-29,Egypt,egypt_y2020
MW737845.1,2020-05-01,Egypt,egypt_y2020
MW737831.1,2020-05-01,Egypt,egypt_y2020
MW737677.1,2020-05-01,Egypt,egypt_y2020
MT510692.1,2020-05-02,Egypt,egypt_y2020
MT510693.1,2020-05-02,Egypt,egypt_y2020
MT510695.1,2020-05-02,Egypt,egypt_y2020
MT510694.1,2020-05-02,Egypt,egypt_y2020
MT510696.1,2020-05-02,Egypt,egypt_y2020
MT510691.1,2020-05-02,Egypt,egypt_y2020
MT510690.1,2020-05-02,Egypt,egypt_y2020
MT510701.1,2020-05-02,Egypt,egypt_y2020
MT510699.1,2020-05-02,Egypt,egypt_y2020
MT510697.1,2020-05-02,Egypt,egypt_y2020
MT510700.1,2020-05-02,Egypt,egypt_y2020
MT510698.1,2020-05-02,Egypt,egypt_y2020
MT510702.1,2020-05-02,Egypt,egypt_y2020
MT510703.1,2020-05-02,Egypt,egypt_y2020
MT511065.1,2020-05-02,Egypt,egypt_y2020
MT511059.1,2020-05-02,Egypt,egypt_y2020
MT511084.1,2020-05-02,Egypt,egypt_y2020
MT517443.1,2020-05-02,Egypt,egypt_y2020
MT511083.1,2020-05-02,Egypt,egypt_y2020
MW467424.1,2020-05-07,Egypt,egypt_y2020
MW467420.1,2020-05-14,Egypt,egypt_y2020
MW467425.1,2020-05-14,Egypt,egypt_y2020
MW467426.1,2020-05-15,Egypt,egypt_y2020
MW467419.1,2020-05-16,Egypt,egypt_y2020
MT990449.1,2020-05-19,Egypt,egypt_y2020
MW467427.1,2020-05-20,Egypt,egypt_y2020
MW467429.1,2020-05-20,Egypt,egypt_y2020
MW467434.1,2020-05-21,Egypt,egypt_y2020
MW467421.1,2020-05-24,Egypt,egypt_y2020
MW467418.1,2020-05-24,Egypt,egypt_y2020
MW467435.1,2020-05-25,Egypt,egypt_y2020
MW467436.1,2020-05-27,Egypt,egypt_y2020
MW467422.1,2020-05-30,Egypt,egypt_y2020
MT776904.1,2020-06-01,Egypt,egypt_y2020
MT798592.1,2020-06-02,Egypt,egypt_y2020
MT624733.1,2020-06-02,Egypt,egypt_y2020
MT624728.1,2020-06-02,Egypt,egypt_y2020
MT627389.1,2020-06-02,Egypt,egypt_y2020
MT627391.1,2020-06-02,Egypt,egypt_y2020
MT627390.1,2020-06-02,Egypt,egypt_y2020
MT627393.1,2020-06-02,Egypt,egypt_y2020
MT627392.1,2020-06-02,Egypt,egypt_y2020
MT627396.1,2020-06-02,Egypt,egypt_y2020
MT627405.1,2020-06-02,Egypt,egypt_y2020
MT627406.1,2020-06-02,Egypt,egypt_y2020
MT627404.1,2020-06-02,Egypt,egypt_y2020
MT627394.1,2020-06-02,Egypt,egypt_y2020
MT627395.1,2020-06-02,Egypt,egypt_y2020
MT610913.1,2020-06-02,Egypt,egypt_y2020
MT611442.1,2020-06-02,Egypt,egypt_y2020
MT611440.1,2020-06-02,Egypt,egypt_y2020
MT611441.1,2020-06-02,Egypt,egypt_y2020
MT611450.1,2020-06-02,Egypt,egypt_y2020
MT611444.1,2020-06-02,Egypt,egypt_y2020
MT611448.1,2020-06-02,Egypt,egypt_y2020
MT611449.1,2020-06-02,Egypt,egypt_y2020
MT611530.1,2020-06-02,Egypt,egypt_y2020
MT611527.1,2020-06-02,Egypt,egypt_y2020
MT611536.1,2020-06-02,Egypt,egypt_y2020
MT611451.1,2020-06-02,Egypt,egypt_y2020
MT614347.1,2020-06-02,Egypt,egypt_y2020
MT614348.1,2020-06-02,Egypt,egypt_y2020
MT611539.1,2020-06-02,Egypt,egypt_y2020
MT611537.1,2020-06-02,Egypt,egypt_y2020
MT611538.1,2020-06-02,Egypt,egypt_y2020
MT614595.1,2020-06-02,Egypt,egypt_y2020
MT614356.1,2020-06-02,Egypt,egypt_y2020
MT614357.1,2020-06-02,Egypt,egypt_y2020
MT614349.1,2020-06-02,Egypt,egypt_y2020
MT611968.1,2020-06-02,Egypt,egypt_y2020
MT614597.1,2020-06-02,Egypt,egypt_y2020
MT614600.1,2020-06-02,Egypt,egypt_y2020
MT614598.1,2020-06-02,Egypt,egypt_y2020
MT614599.1,2020-06-02,Egypt,egypt_y2020
MT611443.1,2020-06-02,Egypt,egypt_y2020
MT614601.1,2020-06-02,Egypt,egypt_y2020
MT648830.1,2020-06-02,Egypt,egypt_y2020
MT609918.1,2020-06-02,Egypt,egypt_y2020
MT658504.1,2020-06-02,Egypt,egypt_y2020
MT658503.1,2020-06-02,Egypt,egypt_y2020
MT658501.1,2020-06-02,Egypt,egypt_y2020
MT658502.1,2020-06-02,Egypt,egypt_y2020
MT658505.1,2020-06-02,Egypt,egypt_y2020
MT661524.1,2020-06-02,Egypt,egypt_y2020
MT614596.1,2020-06-02,Egypt,egypt_y2020
MT658507.1,2020-06-02,Egypt,egypt_y2020
MT658509.1,2020-06-02,Egypt,egypt_y2020
MT658508.1,2020-06-02,Egypt,egypt_y2020
MT658500.1,2020-06-02,Egypt,egypt_y2020
MT658264.1,2020-06-02,Egypt,egypt_y2020
MW467423.1,2020-06-08,Egypt,egypt_y2020
MW467430.1,2020-06-09,Egypt,egypt_y2020
MW467471.1,2020-06-11,Egypt,egypt_y2020
MW467488.1,2020-06-11,Egypt,egypt_y2020
MW467452.1,2020-06-12,Egypt,egypt_y2020
MW467468.1,2020-06-12,Egypt,egypt_y2020
MW467461.1,2020-06-18,Egypt,egypt_y2020
MW467485.1,2020-06-18,Egypt,egypt_y2020
MT990450.1,2020-06-19,Egypt,egypt_y2020
MW467453.1,2020-06-20,Egypt,egypt_y2020
MW467493.1,2020-06-21,Egypt,egypt_y2020
MW467489.1,2020-06-22,Egypt,egypt_y2020
MW467482.1,2020-06-26,Egypt,egypt_y2020
MW467491.1,2020-06-26,Egypt,egypt_y2020
MW467507.1,2020-06-26,Egypt,egypt_y2020
MW467448.1,2020-06-29,Egypt,egypt_y2020
MW467464.1,2020-06-29,Egypt,egypt_y2020
MW467474.1,2020-06-29,Egypt,egypt_y2020
MW467473.1,2020-06-29,Egypt,egypt_y2020
MW467441.1,2020-06-30,Egypt,egypt_y2020
MW467455.1,2020-06-30,Egypt,egypt_y2020
MW467477.1,2020-06-30,Egypt,egypt_y2020
MW467483.1,2020-06-30,Egypt,egypt_y2020
MW467495.1,2020-06-30,Egypt,egypt_y2020
MW467498.1,2020-06-30,Egypt,egypt_y2020
MW467503.1,2020-06-30,Egypt,egypt_y2020
MW467457.1,2020-07-01,Egypt,egypt_y2020
MW467475.1,2020-07-02,Egypt,egypt_y2020
MT897260.1,2020-07-02,Egypt,egypt_y2020
MT897261.1,2020-07-02,Egypt,egypt_y2020
MW467431.1,2020-07-03,Egypt,egypt_y2020
MW467433.1,2020-07-04,Egypt,egypt_y2020
MW467432.1,2020-07-04,Egypt,egypt_y2020
MW467439.1,2020-07-04,Egypt,egypt_y2020
MW467501.1,2020-07-04,Egypt,egypt_y2020
MW467497.1,2020-07-04,Egypt,egypt_y2020
MW467438.1,2020-07-05,Egypt,egypt_y2020
MW467490.1,2020-07-05,Egypt,egypt_y2020
MW467472.1,2020-07-08,Egypt,egypt_y2020
MW467443.1,2020-07-11,Egypt,egypt_y2020
MW467459.1,2020-07-11,Egypt,egypt_y2020
MW467451.1,2020-07-12,Egypt,egypt_y2020
MW467467.1,2020-07-12,Egypt,egypt_y2020
MW467499.1,2020-07-12,Egypt,egypt_y2020
MW467496.1,2020-07-12,Egypt,egypt_y2020
MW467444.1,2020-07-16,Egypt,egypt_y2020
MW467460.1,2020-07-16,Egypt,egypt_y2020
MW467480.1,2020-07-16,Egypt,egypt_y2020
MW467484.1,2020-07-16,Egypt,egypt_y2020
MW467506.1,2020-07-16,Egypt,egypt_y2020
MW467494.1,2020-07-16,Egypt,egypt_y2020
MW467446.1,2020-07-19,Egypt,egypt_y2020
MW467462.1,2020-07-19,Egypt,egypt_y2020
MW079842.1,2020-07-19,Egypt,egypt_y2020
MW079825.1,2020-07-19,Egypt,egypt_y2020
MW079826.1,2020-07-19,Egypt,egypt_y2020
MT814636.1,2020-07-19,Egypt,egypt_y2020
MT814698.1,2020-07-19,Egypt,egypt_y2020
MT800016.1,2020-07-19,Egypt,egypt_y2020
MT800023.1,2020-07-19,Egypt,egypt_y2020
MT800014.1,2020-07-19,Egypt,egypt_y2020
MT800037.1,2020-07-19,Egypt,egypt_y2020
MT800035.1,2020-07-19,Egypt,egypt_y2020
MW467450.1,2020-07-23,Egypt,egypt_y2020
MW467458.1,2020-07-23,Egypt,egypt_y2020
MW467466.1,2020-07-23,Egypt,egypt_y2020
MW467505.1,2020-07-23,Egypt,egypt_y2020
MW467476.1,2020-07-23,Egypt,egypt_y2020
MW467470.1,2020-07-25,Egypt,egypt_y2020
MW467440.1,2020-07-28,Egypt,egypt_y2020
MW467442.1,2020-07-28,Egypt,egypt_y2020
MW467456.1,2020-07-28,Egypt,egypt_y2020
MW467478.1,2020-07-28,Egypt,egypt_y2020
MW467502.1,2020-07-28,Egypt,egypt_y2020
MW467504.1,2020-07-28,Egypt,egypt_y2020
MW010029.1,2020-08-01,Egypt,egypt_y2020
MW010028.1,2020-08-01,Egypt,egypt_y2020
MT905418.1,2020-08-01,Egypt,egypt_y2020
MT905416.1,2020-08-01,Egypt,egypt_y2020
MT905417.1,2020-08-01,Egypt,egypt_y2020
MT905421.1,2020-08-01,Egypt,egypt_y2020
MT905422.1,2020-08-01,Egypt,egypt_y2020
MT905419.1,2020-08-01,Egypt,egypt_y2020
MT905420.1,2020-08-01,Egypt,egypt_y2020
MT905427.1,2020-08-01,Egypt,egypt_y2020
MT905424.1,2020-08-01,Egypt,egypt_y2020
MT905425.1,2020-08-01,Egypt,egypt_y2020
MT905426.1,2020-08-01,Egypt,egypt_y2020
MT905430.1,2020-08-01,Egypt,egypt_y2020
MT905429.1,2020-08-01,Egypt,egypt_y2020
MT905431.1,2020-08-01,Egypt,egypt_y2020
MT905428.1,2020-08-01,Egypt,egypt_y2020
MT905423.1,2020-08-01,Egypt,egypt_y2020
MW467437.1,2020-08-02,Egypt,egypt_y2020
MW467445.1,2020-08-02,Egypt,egypt_y2020
MW467449.1,2020-08-02,Egypt,egypt_y2020
MW467465.1,2020-08-02,Egypt,egypt_y2020
MW467479.1,2020-08-02,Egypt,egypt_y2020
MW467481.1,2020-08-02,Egypt,egypt_y2020
MW467500.1,2020-08-02,Egypt,egypt_y2020
MW467454.1,2020-08-03,Egypt,egypt_y2020
MW467469.1,2020-08-03,Egypt,egypt_y2020
MW467487.1,2020-08-03,Egypt,egypt_y2020
MW467447.1,2020-08-11,Egypt,egypt_y2020
MW467463.1,2020-08-11,Egypt,egypt_y2020
MW467486.1,2020-08-11,Egypt,egypt_y2020
MT947074.1,2020-08-14,Egypt,egypt_y2020
MT947076.1,2020-08-14,Egypt,egypt_y2020
MT947075.1,2020-08-14,Egypt,egypt_y2020
MT947079.1,2020-08-14,Egypt,egypt_y2020
MT947078.1,2020-08-14,Egypt,egypt_y2020
MT947077.1,2020-08-14,Egypt,egypt_y2020
MT947081.1,2020-08-14,Egypt,egypt_y2020
MT947083.1,2020-08-14,Egypt,egypt_y2020
MT947080.1,2020-08-14,Egypt,egypt_y2020
MT947082.1,2020-08-14,Egypt,egypt_y2020
MT947084.1,2020-08-14,Egypt,egypt_y2020
MT947153.1,2020-08-17,Egypt,egypt_y2020
MT947155.1,2020-08-17,Egypt,egypt_y2020
MT947154.1,2020-08-17,Egypt,egypt_y2020
MT947156.1,2020-08-17,Egypt,egypt_y2020
MT947157.1,2020-08-17,Egypt,egypt_y2020
MT947158.1,2020-08-17,Egypt,egypt_y2020
MT947159.1,2020-08-17,Egypt,egypt_y2020
MT947161.1,2020-08-17,Egypt,egypt_y2020
MT947160.1,2020-08-17,Egypt,egypt_y2020
MT947163.1,2020-08-17,Egypt,egypt_y2020
MT947162.1,2020-08-17,Egypt,egypt_y2020
MT994901.1,2020-08-22,Egypt,egypt_y2020
MT994902.1,2020-08-22,Egypt,egypt_y2020
MT994903.1,2020-08-22,Egypt,egypt_y2020
MT994905.1,2020-08-22,Egypt,egypt_y2020
MT994904.1,2020-08-22,Egypt,egypt_y2020
MT994906.1,2020-08-22,Egypt,egypt_y2020
MT994908.1,2020-08-22,Egypt,egypt_y2020
MT994907.1,2020-08-22,Egypt,egypt_y2020
MT994909.1,2020-08-22,Egypt,egypt_y2020
MT994912.1,2020-08-22,Egypt,egypt_y2020
MT994911.1,2020-08-22,Egypt,egypt_y2020
MT994910.1,2020-08-22,Egypt,egypt_y2020
MT994914.1,2020-08-22,Egypt,egypt_y2020
MT994916.1,2020-08-22,Egypt,egypt_y2020
MT994915.1,2020-08-22,Egypt,egypt_y2020
MT994920.1,2020-08-22,Egypt,egypt_y2020
MT994918.1,2020-08-22,Egypt,egypt_y2020
MT994917.1,2020-08-22,Egypt,egypt_y2020
MT994919.1,2020-08-22,Egypt,egypt_y2020
MT994927.1,2020-08-22,Egypt,egypt_y2020
MT994926.1,2020-08-22,Egypt,egypt_y2020
MT994925.1,2020-08-22,Egypt,egypt_y2020
MT994921.1,2020-08-22,Egypt,egypt_y2020
MT994922.1,2020-08-22,Egypt,egypt_y2020
MT994923.1,2020-08-22,Egypt,egypt_y2020
MT994924.1,2020-08-22,Egypt,egypt_y2020
MT994929.1,2020-08-22,Egypt,egypt_y2020
MT994931.1,2020-08-22,Egypt,egypt_y2020
MT994930.1,2020-08-22,Egypt,egypt_y2020
MT994928.1,2020-08-22,Egypt,egypt_y2020
MT994935.1,2020-08-22,Egypt,egypt_y2020
MT994934.1,2020-08-22,Egypt,egypt_y2020
MT994933.1,2020-08-22,Egypt,egypt_y2020
MT994932.1,2020-08-22,Egypt,egypt_y2020
MT994936.1,2020-08-22,Egypt,egypt_y2020
MT994913.1,2020-08-22,Egypt,egypt_y2020
MT981439.1,2020-08-22,Egypt,egypt_y2020
MT981440.1,2020-08-22,Egypt,egypt_y2020
MT974071.1,2020-08-22,Egypt,egypt_y2020
MT974069.1,2020-08-22,Egypt,egypt_y2020
MT947167.1,2020-08-22,Egypt,egypt_y2020
MT947165.1,2020-08-22,Egypt,egypt_y2020
MT947174.1,2020-08-22,Egypt,egypt_y2020
MT947170.1,2020-08-22,Egypt,egypt_y2020
MT947169.1,2020-08-22,Egypt,egypt_y2020
MT947175.1,2020-08-22,Egypt,egypt_y2020
MT947171.1,2020-08-22,Egypt,egypt_y2020
MT947172.1,2020-08-22,Egypt,egypt_y2020
MT947173.1,2020-08-22,Egypt,egypt_y2020
MT947166.1,2020-08-22,Egypt,egypt_y2020
MT947168.1,2020-08-22,Egypt,egypt_y2020
MW467492.1,2020-08-24,Egypt,egypt_y2020
MT981441.1,2020-08-24,Egypt,egypt_y2020
MT994938.1,2020-08-26,Egypt,egypt_y2020
MT994942.1,2020-08-26,Egypt,egypt_y2020
MT994940.1,2020-08-26,Egypt,egypt_y2020
MT994943.1,2020-08-26,Egypt,egypt_y2020
MT994941.1,2020-08-26,Egypt,egypt_y2020
MT994946.1,2020-08-26,Egypt,egypt_y2020
MT994944.1,2020-08-26,Egypt,egypt_y2020
MT994945.1,2020-08-26,Egypt,egypt_y2020
MT994953.1,2020-08-26,Egypt,egypt_y2020
MT994952.1,2020-08-26,Egypt,egypt_y2020
MT994951.1,2020-08-26,Egypt,egypt_y2020
MT994954.1,2020-08-26,Egypt,egypt_y2020
MT994955.1,2020-08-26,Egypt,egypt_y2020
MT994956.1,2020-08-26,Egypt,egypt_y2020
MT994957.1,2020-08-26,Egypt,egypt_y2020
MT994949.1,2020-08-26,Egypt,egypt_y2020
MT994948.1,2020-08-26,Egypt,egypt_y2020
MT994950.1,2020-08-26,Egypt,egypt_y2020
MT994947.1,2020-08-26,Egypt,egypt_y2020
MT994937.1,2020-08-26,Egypt,egypt_y2020
MT994939.1,2020-08-26,Egypt,egypt_y2020
MT994959.1,2020-08-26,Egypt,egypt_y2020
