name,date,country,epidemic_key
ON313892.1,2022-01-21,France,france_y2022
ON313893.1,2022-01-21,France,france_y2022
ON267551.1,2022-01-21,France,france_y2022
ON267555.1,2022-01-21,France,france_y2022
ON267862.1,2022-01-21,France,france_y2022
ON268025.1,2022-01-21,France,france_y2022
PQ995621.1,2022-01-24,France,france_y2022
PQ995641.1,2022-01-24,France,france_y2022
PQ995656.1,2022-01-24,France,france_y2022
PQ995811.1,2022-01-24,France,france_y2022
PQ995810.1,2022-01-24,France,france_y2022
PQ995988.1,2022-01-24,France,france_y2022
PQ995812.1,2022-01-24,France,france_y2022
OP160096.1,2022-01-24,France,france_y2022
ON443526.1,2022-01-24,France,france_y2022
ON443585.1,2022-01-24,France,france_y2022
ON443713.1,2022-01-24,France,france_y2022
ON443569.1,2022-01-24,France,france_y2022
ON443752.1,2022-01-24,France,france_y2022
ON443748.1,2022-01-24,France,france_y2022
ON443764.1,2022-01-24,France,france_y2022
ON443792.1,2022-01-24,France,france_y2022
ON443827.1,2022-01-24,France,france_y2022
ON443783.1,2022-01-24,France,france_y2022
ON443868.1,2022-01-24,France,france_y2022
ON443857.1,2022-01-24,France,france_y2022
ON443837.1,2022-01-24,France,france_y2022
ON443860.1,2022-01-24,France,france_y2022
ON443902.1,2022-01-24,France,france_y2022
ON443877.1,2022-01-24,France,france_y2022
ON443876.1,2022-01-24,France,france_y2022
ON443899.1,2022-01-24,France,france_y2022
ON444030.1,2022-01-24,France,france_y2022
ON443961.1,2022-01-24,France,france_y2022
ON443987.1,2022-01-24,France,france_y2022
ON443965.1,2022-01-24,France,france_y2022
ON266954.1,2022-01-24,France,france_y2022
ON267157.1,2022-01-24,France,france_y2022
ON267268.1,2022-01-24,France,france_y2022
ON267054.1,2022-01-25,France,france_y2022
ON267056.1,2022-01-25,France,france_y2022
ON267199.1,2022-01-25,France,france_y2022
ON267592.1,2022-01-25,France,france_y2022
ON268185.1,2022-01-25,France,france_y2022
OP160108.1,2022-01-26,France,france_y2022
ON266742.1,2022-01-27,France,france_y2022
ON267244.1,2022-01-28,France,france_y2022
ON267175.1,2022-01-28,France,france_y2022
ON267573.1,2022-01-28,France,france_y2022
ON267589.1,2022-01-28,France,france_y2022
ON268110.1,2022-01-28,France,france_y2022
ON268087.1,2022-01-28,France,france_y2022
ON268114.1,2022-01-28,France,france_y2022
ON268153.1,2022-01-28,France,france_y2022
ON268145.1,2022-01-28,France,france_y2022
ON268300.1,2022-01-28,France,france_y2022
PQ995711.1,2022-01-31,France,france_y2022
PQ995777.1,2022-01-31,France,france_y2022
PQ995813.1,2022-01-31,France,france_y2022
PQ996023.1,2022-01-31,France,france_y2022
PQ996027.1,2022-01-31,France,france_y2022
PQ996029.1,2022-01-31,France,france_y2022
PQ783556.1,2022-01-31,France,france_y2022
PQ783557.1,2022-01-31,France,france_y2022
ON264708.1,2022-01-31,France,france_y2022
ON267208.1,2022-01-31,France,france_y2022
ON268312.1,2022-01-31,France,france_y2022
ON268413.1,2022-01-31,France,france_y2022
ON268309.1,2022-01-31,France,france_y2022
ON268414.1,2022-02-01,France,france_y2022
ON268418.1,2022-02-01,France,france_y2022
ON268503.1,2022-02-01,France,france_y2022
ON268499.1,2022-02-01,France,france_y2022
ON267801.1,2022-02-02,France,france_y2022
ON268511.1,2022-02-02,France,france_y2022
ON268518.1,2022-02-02,France,france_y2022
ON267629.1,2022-02-03,France,france_y2022
ON267627.1,2022-02-04,France,france_y2022
ON267760.1,2022-02-04,France,france_y2022
ON268447.1,2022-02-04,France,france_y2022
ON268457.1,2022-02-04,France,france_y2022
ON268592.1,2022-02-04,France,france_y2022
ON268579.1,2022-02-04,France,france_y2022
PQ995807.1,2022-02-07,France,france_y2022
PQ995825.1,2022-02-07,France,france_y2022
PQ995809.1,2022-02-07,France,france_y2022
PQ995815.1,2022-02-07,France,france_y2022
PQ995819.1,2022-02-07,France,france_y2022
PQ995818.1,2022-02-07,France,france_y2022
PQ995996.1,2022-02-07,France,france_y2022
PQ996148.1,2022-02-07,France,france_y2022
PQ996150.1,2022-02-07,France,france_y2022
PQ783566.1,2022-02-07,France,france_y2022
ON443760.1,2022-02-07,France,france_y2022
ON443759.1,2022-02-07,France,france_y2022
ON444195.1,2022-02-07,France,france_y2022
ON444430.1,2022-02-07,France,france_y2022
ON444521.1,2022-02-07,France,france_y2022
ON266412.1,2022-02-07,France,france_y2022
ON266411.1,2022-02-07,France,france_y2022
ON266430.1,2022-02-07,France,france_y2022
ON266428.1,2022-02-07,France,france_y2022
ON266414.1,2022-02-07,France,france_y2022
ON266420.1,2022-02-07,France,france_y2022
ON266425.1,2022-02-07,France,france_y2022
ON266479.1,2022-02-07,France,france_y2022
ON266447.1,2022-02-07,France,france_y2022
ON266446.1,2022-02-07,France,france_y2022
ON266439.1,2022-02-07,France,france_y2022
ON266442.1,2022-02-07,France,france_y2022
ON266459.1,2022-02-07,France,france_y2022
ON266491.1,2022-02-07,France,france_y2022
ON266485.1,2022-02-07,France,france_y2022
ON266423.1,2022-02-07,France,france_y2022
ON266547.1,2022-02-07,France,france_y2022
ON266500.1,2022-02-07,France,france_y2022
ON266514.1,2022-02-07,France,france_y2022
ON266531.1,2022-02-07,France,france_y2022
ON266558.1,2022-02-07,France,france_y2022
ON266554.1,2022-02-07,France,france_y2022
ON266559.1,2022-02-07,France,france_y2022
ON266496.1,2022-02-07,France,france_y2022
ON267768.1,2022-02-07,France,france_y2022
ON267765.1,2022-02-07,France,france_y2022
ON268048.1,2022-02-07,France,france_y2022
ON268468.1,2022-02-07,France,france_y2022
ON268598.1,2022-02-07,France,france_y2022
ON267478.1,2022-02-08,France,france_y2022
ON267522.1,2022-02-08,France,france_y2022
ON267871.1,2022-02-08,France,france_y2022
ON266593.1,2022-02-09,France,france_y2022
ON267792.1,2022-02-09,France,france_y2022
ON268498.1,2022-02-09,France,france_y2022
ON268478.1,2022-02-09,France,france_y2022
ON268480.1,2022-02-09,France,france_y2022
ON268609.1,2022-02-09,France,france_y2022
ON202467.1,2022-02-09,France,france_y2022
ON202468.1,2022-02-09,France,france_y2022
OM990851.1,2022-02-09,France,france_y2022
ON268259.1,2022-02-10,France,france_y2022
ON268617.1,2022-02-10,France,france_y2022
ON268622.1,2022-02-10,France,france_y2022
ON268620.1,2022-02-10,France,france_y2022
ON443775.1,2022-02-11,France,france_y2022
ON443774.1,2022-02-11,France,france_y2022
ON443771.1,2022-02-11,France,france_y2022
ON443778.1,2022-02-11,France,france_y2022
ON443781.1,2022-02-11,France,france_y2022
ON443782.1,2022-02-11,France,france_y2022
ON443780.1,2022-02-11,France,france_y2022
ON443777.1,2022-02-11,France,france_y2022
ON266681.1,2022-02-11,France,france_y2022
ON266692.1,2022-02-11,France,france_y2022
ON266689.1,2022-02-11,France,france_y2022
ON266691.1,2022-02-11,France,france_y2022
ON266688.1,2022-02-11,France,france_y2022
ON266708.1,2022-02-11,France,france_y2022
ON266717.1,2022-02-11,France,france_y2022
ON266724.1,2022-02-11,France,france_y2022
ON266722.1,2022-02-11,France,france_y2022
ON266772.1,2022-02-11,France,france_y2022
ON266779.1,2022-02-11,France,france_y2022
ON266786.1,2022-02-11,France,france_y2022
ON268492.1,2022-02-11,France,france_y2022
ON268490.1,2022-02-11,France,france_y2022
ON268630.1,2022-02-11,France,france_y2022
ON266699.1,2022-02-12,France,france_y2022
ON266701.1,2022-02-12,France,france_y2022
ON266711.1,2022-02-12,France,france_y2022
ON266715.1,2022-02-12,France,france_y2022
ON266716.1,2022-02-12,France,france_y2022
ON266769.1,2022-02-12,France,france_y2022
OM993515.1,2022-02-12,France,france_y2022
ON266694.1,2022-02-13,France,france_y2022
ON266718.1,2022-02-13,France,france_y2022
PQ995835.1,2022-02-14,France,france_y2022
PQ995836.1,2022-02-14,France,france_y2022
PQ995839.1,2022-02-14,France,france_y2022
PQ995856.1,2022-02-14,France,france_y2022
PQ995842.1,2022-02-14,France,france_y2022
PQ995860.1,2022-02-14,France,france_y2022
PQ995868.1,2022-02-14,France,france_y2022
PQ995870.1,2022-02-14,France,france_y2022
PQ995866.1,2022-02-14,France,france_y2022
PQ995863.1,2022-02-14,France,france_y2022
PQ995875.1,2022-02-14,France,france_y2022
PQ995878.1,2022-02-14,France,france_y2022
PQ995857.1,2022-02-14,France,france_y2022
PQ995871.1,2022-02-14,France,france_y2022
PQ995884.1,2022-02-14,France,france_y2022
PQ996037.1,2022-02-14,France,france_y2022
PQ995989.1,2022-02-14,France,france_y2022
PQ995883.1,2022-02-14,France,france_y2022
PQ995994.1,2022-02-14,France,france_y2022
PQ996499.1,2022-02-14,France,france_y2022
PQ996503.1,2022-02-14,France,france_y2022
ON443505.1,2022-02-14,France,france_y2022
ON443758.1,2022-02-14,France,france_y2022
ON443761.1,2022-02-14,France,france_y2022
ON444141.1,2022-02-14,France,france_y2022
ON444139.1,2022-02-14,France,france_y2022
ON444703.1,2022-02-14,France,france_y2022
ON444681.1,2022-02-14,France,france_y2022
ON444580.1,2022-02-14,France,france_y2022
ON266601.1,2022-02-14,France,france_y2022
ON266638.1,2022-02-14,France,france_y2022
ON266636.1,2022-02-14,France,france_y2022
ON266634.1,2022-02-14,France,france_y2022
ON266642.1,2022-02-14,France,france_y2022
ON266640.1,2022-02-14,France,france_y2022
ON266667.1,2022-02-14,France,france_y2022
ON266665.1,2022-02-14,France,france_y2022
ON266644.1,2022-02-14,France,france_y2022
ON266649.1,2022-02-14,France,france_y2022
ON266645.1,2022-02-14,France,france_y2022
ON266658.1,2022-02-14,France,france_y2022
ON266670.1,2022-02-14,France,france_y2022
ON266664.1,2022-02-14,France,france_y2022
ON266668.1,2022-02-14,France,france_y2022
ON266678.1,2022-02-14,France,france_y2022
ON266672.1,2022-02-14,France,france_y2022
ON266673.1,2022-02-14,France,france_y2022
ON266682.1,2022-02-14,France,france_y2022
ON266669.1,2022-02-14,France,france_y2022
ON266660.1,2022-02-14,France,france_y2022
ON266684.1,2022-02-14,France,france_y2022
ON266683.1,2022-02-14,France,france_y2022
ON266685.1,2022-02-14,France,france_y2022
ON266686.1,2022-02-14,France,france_y2022
ON266676.1,2022-02-14,France,france_y2022
ON266695.1,2022-02-14,France,france_y2022
ON266696.1,2022-02-14,France,france_y2022
ON266702.1,2022-02-14,France,france_y2022
ON266704.1,2022-02-14,France,france_y2022
ON266706.1,2022-02-14,France,france_y2022
ON266714.1,2022-02-14,France,france_y2022
ON266727.1,2022-02-14,France,france_y2022
ON266731.1,2022-02-14,France,france_y2022
ON266729.1,2022-02-14,France,france_y2022
ON266721.1,2022-02-14,France,france_y2022
ON266732.1,2022-02-14,France,france_y2022
ON266745.1,2022-02-14,France,france_y2022
ON266741.1,2022-02-14,France,france_y2022
ON266748.1,2022-02-14,France,france_y2022
ON266749.1,2022-02-14,France,france_y2022
ON266762.1,2022-02-14,France,france_y2022
ON266760.1,2022-02-14,France,france_y2022
ON266757.1,2022-02-14,France,france_y2022
ON266765.1,2022-02-14,France,france_y2022
ON266771.1,2022-02-14,France,france_y2022
ON266778.1,2022-02-14,France,france_y2022
ON266775.1,2022-02-14,France,france_y2022
ON266782.1,2022-02-14,France,france_y2022
ON266785.1,2022-02-14,France,france_y2022
ON266784.1,2022-02-14,France,france_y2022
ON266783.1,2022-02-14,France,france_y2022
ON266788.1,2022-02-14,France,france_y2022
OR357817.1,2022-02-XX,France,france_y2022
OR323685.1,2022-02-XX,France,france_y2022
OR323695.1,2022-02-XX,France,france_y2022
OR323698.1,2022-02-XX,France,france_y2022
OR323697.1,2022-02-XX,France,france_y2022
OR323700.1,2022-02-XX,France,france_y2022
OR323711.1,2022-02-XX,France,france_y2022
OR323712.1,2022-02-XX,France,france_y2022
OR323721.1,2022-02-XX,France,france_y2022
OR323739.1,2022-02-XX,France,france_y2022
OR323776.1,2022-02-XX,France,france_y2022
OR323767.1,2022-02-XX,France,france_y2022
OR323768.1,2022-02-XX,France,france_y2022
OR323765.1,2022-02-XX,France,france_y2022
OR323773.1,2022-02-XX,France,france_y2022
OR323771.1,2022-02-XX,France,france_y2022
OR323756.1,2022-02-XX,France,france_y2022
OR323743.1,2022-02-XX,France,france_y2022
OR323751.1,2022-02-XX,France,france_y2022
OR323777.1,2022-02-XX,France,france_y2022
OR323778.1,2022-02-XX,France,france_y2022
OR323785.1,2022-02-XX,France,france_y2022
OR323780.1,2022-02-XX,France,france_y2022
OR323788.1,2022-02-XX,France,france_y2022
OR323802.1,2022-02-XX,France,france_y2022
OR323790.1,2022-02-XX,France,france_y2022
OR323794.1,2022-02-XX,France,france_y2022
OR323798.1,2022-02-XX,France,france_y2022
OR323795.1,2022-02-XX,France,france_y2022
OR323783.1,2022-02-XX,France,france_y2022
OR323784.1,2022-02-XX,France,france_y2022
OR323801.1,2022-02-XX,France,france_y2022
OR323800.1,2022-02-XX,France,france_y2022
OR323825.1,2022-02-XX,France,france_y2022
OR323805.1,2022-02-XX,France,france_y2022
OR323782.1,2022-02-XX,France,france_y2022
OR323808.1,2022-02-XX,France,france_y2022
OR323806.1,2022-02-XX,France,france_y2022
OR323807.1,2022-02-XX,France,france_y2022
OR323804.1,2022-02-XX,France,france_y2022
OR323813.1,2022-02-XX,France,france_y2022
OR323814.1,2022-02-XX,France,france_y2022
OR323817.1,2022-02-XX,France,france_y2022
