name,date,country,epidemic_key
PQ992334.1,2021-11-29,France,france_y2021
PQ992340.1,2021-11-29,France,france_y2021
PQ992345.1,2021-11-29,France,france_y2021
PQ992329.1,2021-11-29,France,france_y2021
PQ992330.1,2021-11-29,France,france_y2021
PQ992364.1,2021-11-29,France,france_y2021
PQ992349.1,2021-11-29,France,france_y2021
PQ992355.1,2021-11-29,France,france_y2021
PQ992352.1,2021-11-29,France,france_y2021
PQ992363.1,2021-11-29,France,france_y2021
PQ992357.1,2021-11-29,France,france_y2021
PQ992356.1,2021-11-29,France,france_y2021
PQ992350.1,2021-11-29,France,france_y2021
PQ992354.1,2021-11-29,France,france_y2021
PQ992387.1,2021-11-29,France,france_y2021
PQ992366.1,2021-11-29,France,france_y2021
PQ992371.1,2021-11-29,France,france_y2021
PQ992374.1,2021-11-29,France,france_y2021
PQ992378.1,2021-11-29,France,france_y2021
PQ992389.1,2021-11-29,France,france_y2021
PQ992391.1,2021-11-29,France,france_y2021
PQ992388.1,2021-11-29,France,france_y2021
PQ992394.1,2021-11-29,France,france_y2021
PQ992400.1,2021-11-29,France,france_y2021
PQ992396.1,2021-11-29,France,france_y2021
PQ992406.1,2021-11-29,France,france_y2021
PQ992404.1,2021-11-29,France,france_y2021
PQ992413.1,2021-11-29,France,france_y2021
PQ992430.1,2021-11-29,France,france_y2021
PQ992412.1,2021-11-29,France,france_y2021
PQ992402.1,2021-11-29,France,france_y2021
PQ992429.1,2021-11-29,France,france_y2021
PQ992432.1,2021-11-29,France,france_y2021
PQ992431.1,2021-11-29,France,france_y2021
PQ992447.1,2021-11-29,France,france_y2021
PQ992433.1,2021-11-29,France,france_y2021
PQ992436.1,2021-11-29,France,france_y2021
PQ992434.1,2021-11-29,France,france_y2021
PQ992442.1,2021-11-29,France,france_y2021
PQ992401.1,2021-11-29,France,france_y2021
PQ992467.1,2021-11-29,France,france_y2021
PQ992458.1,2021-11-29,France,france_y2021
PQ992457.1,2021-11-29,France,france_y2021
PQ992454.1,2021-11-29,France,france_y2021
PQ992448.1,2021-11-29,France,france_y2021
PQ992449.1,2021-11-29,France,france_y2021
PQ992492.1,2021-11-29,France,france_y2021
PQ992482.1,2021-11-29,France,france_y2021
PQ992473.1,2021-11-29,France,france_y2021
PQ992500.1,2021-11-29,France,france_y2021
PQ992506.1,2021-11-29,France,france_y2021
PQ992469.1,2021-11-29,France,france_y2021
PQ992522.1,2021-11-29,France,france_y2021
PQ992514.1,2021-11-29,France,france_y2021
PQ992474.1,2021-11-29,France,france_y2021
PQ992517.1,2021-11-29,France,france_y2021
PQ992541.1,2021-11-29,France,france_y2021
PQ992533.1,2021-11-29,France,france_y2021
PQ992530.1,2021-11-29,France,france_y2021
PQ992537.1,2021-11-29,France,france_y2021
PQ992550.1,2021-11-29,France,france_y2021
PQ992531.1,2021-11-29,France,france_y2021
PQ992538.1,2021-11-29,France,france_y2021
PQ992558.1,2021-11-29,France,france_y2021
PQ992547.1,2021-11-29,France,france_y2021
PQ992566.1,2021-11-29,France,france_y2021
PQ992563.1,2021-11-29,France,france_y2021
PQ992575.1,2021-11-29,France,france_y2021
PQ992568.1,2021-11-29,France,france_y2021
PQ992585.1,2021-11-29,France,france_y2021
PQ992582.1,2021-11-29,France,france_y2021
PQ992628.1,2021-11-29,France,france_y2021
PQ992629.1,2021-11-29,France,france_y2021
PQ992636.1,2021-11-29,France,france_y2021
PQ992625.1,2021-11-29,France,france_y2021
PQ992632.1,2021-11-29,France,france_y2021
PQ992638.1,2021-11-29,France,france_y2021
PQ992640.1,2021-11-29,France,france_y2021
PQ992627.1,2021-11-29,France,france_y2021
PQ993349.1,2021-11-29,France,france_y2021
PQ993336.1,2021-11-29,France,france_y2021
PQ993594.1,2021-11-29,France,france_y2021
PQ993614.1,2021-11-29,France,france_y2021
PQ993602.1,2021-11-29,France,france_y2021
PQ993596.1,2021-11-29,France,france_y2021
PQ993649.1,2021-11-29,France,france_y2021
PQ993648.1,2021-11-29,France,france_y2021
PQ993696.1,2021-11-29,France,france_y2021
PQ993673.1,2021-11-29,France,france_y2021
PQ993786.1,2021-11-29,France,france_y2021
PQ993824.1,2021-11-29,France,france_y2021
PQ993808.1,2021-11-29,France,france_y2021
PQ993814.1,2021-11-29,France,france_y2021
PQ993830.1,2021-11-29,France,france_y2021
PQ993829.1,2021-11-29,France,france_y2021
PQ993831.1,2021-11-29,France,france_y2021
PQ993763.1,2021-11-29,France,france_y2021
PQ783481.1,2021-11-29,France,france_y2021
PQ783482.1,2021-11-29,France,france_y2021
OP022971.1,2021-11-29,France,france_y2021
ON433320.1,2021-11-29,France,france_y2021
ON433335.1,2021-11-29,France,france_y2021
ON433357.1,2021-11-29,France,france_y2021
ON433385.1,2021-11-29,France,france_y2021
ON433362.1,2021-11-29,France,france_y2021
ON433377.1,2021-11-29,France,france_y2021
ON433517.1,2021-11-29,France,france_y2021
ON433599.1,2021-11-29,France,france_y2021
ON433613.1,2021-11-29,France,france_y2021
ON433614.1,2021-11-29,France,france_y2021
ON433609.1,2021-11-29,France,france_y2021
ON433631.1,2021-11-29,France,france_y2021
ON433663.1,2021-11-29,France,france_y2021
ON433662.1,2021-11-29,France,france_y2021
ON433661.1,2021-11-29,France,france_y2021
ON433715.1,2021-11-29,France,france_y2021
ON433725.1,2021-11-29,France,france_y2021
ON433726.1,2021-11-29,France,france_y2021
ON433727.1,2021-11-29,France,france_y2021
ON433728.1,2021-11-29,France,france_y2021
ON433729.1,2021-11-29,France,france_y2021
ON433738.1,2021-11-29,France,france_y2021
ON433739.1,2021-11-29,France,france_y2021
ON433746.1,2021-11-29,France,france_y2021
ON433747.1,2021-11-29,France,france_y2021
ON433748.1,2021-11-29,France,france_y2021
ON433791.1,2021-11-29,France,france_y2021
ON433789.1,2021-11-29,France,france_y2021
ON433795.1,2021-11-29,France,france_y2021
ON433787.1,2021-11-29,France,france_y2021
ON433786.1,2021-11-29,France,france_y2021
ON433790.1,2021-11-29,France,france_y2021
ON433794.1,2021-11-29,France,france_y2021
ON433793.1,2021-11-29,France,france_y2021
ON433792.1,2021-11-29,France,france_y2021
ON433856.1,2021-11-29,France,france_y2021
ON433857.1,2021-11-29,France,france_y2021
ON433858.1,2021-11-29,France,france_y2021
ON433860.1,2021-11-29,France,france_y2021
ON433859.1,2021-11-29,France,france_y2021
ON433891.1,2021-11-29,France,france_y2021
ON433892.1,2021-11-29,France,france_y2021
ON433893.1,2021-11-29,France,france_y2021
ON433894.1,2021-11-29,France,france_y2021
ON433909.1,2021-11-29,France,france_y2021
ON434031.1,2021-11-29,France,france_y2021
ON434042.1,2021-11-29,France,france_y2021
ON434041.1,2021-11-29,France,france_y2021
ON434046.1,2021-11-29,France,france_y2021
ON434044.1,2021-11-29,France,france_y2021
ON434048.1,2021-11-29,France,france_y2021
ON434047.1,2021-11-29,France,france_y2021
ON434050.1,2021-11-29,France,france_y2021
ON434052.1,2021-11-29,France,france_y2021
ON434060.1,2021-11-29,France,france_y2021
ON434051.1,2021-11-29,France,france_y2021
ON434054.1,2021-11-29,France,france_y2021
ON434053.1,2021-11-29,France,france_y2021
ON434055.1,2021-11-29,France,france_y2021
ON434056.1,2021-11-29,France,france_y2021
ON434057.1,2021-11-29,France,france_y2021
ON434058.1,2021-11-29,France,france_y2021
ON434059.1,2021-11-29,France,france_y2021
ON434061.1,2021-11-29,France,france_y2021
ON434062.1,2021-11-29,France,france_y2021
ON434065.1,2021-11-29,France,france_y2021
ON434045.1,2021-11-29,France,france_y2021
ON434049.1,2021-11-29,France,france_y2021
ON434063.1,2021-11-29,France,france_y2021
ON434064.1,2021-11-29,France,france_y2021
ON434066.1,2021-11-29,France,france_y2021
ON434067.1,2021-11-29,France,france_y2021
ON434068.1,2021-11-29,France,france_y2021
ON434069.1,2021-11-29,France,france_y2021
ON434088.1,2021-11-29,France,france_y2021
ON434085.1,2021-11-29,France,france_y2021
ON434092.1,2021-11-29,France,france_y2021
ON434089.1,2021-11-29,France,france_y2021
ON434107.1,2021-11-29,France,france_y2021
ON434135.1,2021-11-29,France,france_y2021
ON434133.1,2021-11-29,France,france_y2021
ON434132.1,2021-11-29,France,france_y2021
ON434137.1,2021-11-29,France,france_y2021
ON434136.1,2021-11-29,France,france_y2021
ON434134.1,2021-11-29,France,france_y2021
ON445424.1,2021-11-29,France,france_y2021
ON445541.1,2021-11-29,France,france_y2021
ON445537.1,2021-11-29,France,france_y2021
ON445538.1,2021-11-29,France,france_y2021
ON445539.1,2021-11-29,France,france_y2021
ON445542.1,2021-11-29,France,france_y2021
ON445544.1,2021-11-29,France,france_y2021
ON445546.1,2021-11-29,France,france_y2021
ON445545.1,2021-11-29,France,france_y2021
ON445549.1,2021-11-29,France,france_y2021
ON445548.1,2021-11-29,France,france_y2021
ON445547.1,2021-11-29,France,france_y2021
ON445550.1,2021-11-29,France,france_y2021
ON445553.1,2021-11-29,France,france_y2021
ON445557.1,2021-11-29,France,france_y2021
ON445551.1,2021-11-29,France,france_y2021
ON445558.1,2021-11-29,France,france_y2021
ON445560.1,2021-11-29,France,france_y2021
ON445559.1,2021-11-29,France,france_y2021
ON445564.1,2021-11-29,France,france_y2021
ON445567.1,2021-11-29,France,france_y2021
ON445569.1,2021-11-29,France,france_y2021
ON445562.1,2021-11-29,France,france_y2021
ON445574.1,2021-11-29,France,france_y2021
ON445572.1,2021-11-29,France,france_y2021
ON445571.1,2021-11-29,France,france_y2021
ON445573.1,2021-11-29,France,france_y2021
ON445579.1,2021-11-29,France,france_y2021
ON445577.1,2021-11-29,France,france_y2021
ON445582.1,2021-11-29,France,france_y2021
ON445581.1,2021-11-29,France,france_y2021
ON445584.1,2021-11-29,France,france_y2021
ON445583.1,2021-11-29,France,france_y2021
ON445600.1,2021-11-29,France,france_y2021
ON445601.1,2021-11-29,France,france_y2021
ON445605.1,2021-11-29,France,france_y2021
ON445606.1,2021-11-29,France,france_y2021
ON445602.1,2021-11-29,France,france_y2021
ON445613.1,2021-11-29,France,france_y2021
ON445612.1,2021-11-29,France,france_y2021
ON445610.1,2021-11-29,France,france_y2021
ON445608.1,2021-11-29,France,france_y2021
ON445604.1,2021-11-29,France,france_y2021
ON445614.1,2021-11-29,France,france_y2021
ON445616.1,2021-11-29,France,france_y2021
ON445618.1,2021-11-29,France,france_y2021
ON445621.1,2021-11-29,France,france_y2021
ON445623.1,2021-11-29,France,france_y2021
ON445622.1,2021-11-29,France,france_y2021
ON445619.1,2021-11-29,France,france_y2021
ON445617.1,2021-11-29,France,france_y2021
ON445627.1,2021-11-29,France,france_y2021
ON445625.1,2021-11-29,France,france_y2021
ON445628.1,2021-11-29,France,france_y2021
ON445626.1,2021-11-29,France,france_y2021
ON445631.1,2021-11-29,France,france_y2021
ON445629.1,2021-11-29,France,france_y2021
ON445630.1,2021-11-29,France,france_y2021
ON445632.1,2021-11-29,France,france_y2021
ON445635.1,2021-11-29,France,france_y2021
ON445633.1,2021-11-29,France,france_y2021
ON445634.1,2021-11-29,France,france_y2021
ON445641.1,2021-11-29,France,france_y2021
ON445644.1,2021-11-29,France,france_y2021
ON445674.1,2021-11-29,France,france_y2021
ON445676.1,2021-11-29,France,france_y2021
ON445677.1,2021-11-29,France,france_y2021
ON445678.1,2021-11-29,France,france_y2021
ON445695.1,2021-11-29,France,france_y2021
ON445690.1,2021-11-29,France,france_y2021
ON445691.1,2021-11-29,France,france_y2021
ON445694.1,2021-11-29,France,france_y2021
ON445687.1,2021-11-29,France,france_y2021
ON445689.1,2021-11-29,France,france_y2021
ON445693.1,2021-11-29,France,france_y2021
ON445705.1,2021-11-29,France,france_y2021
ON445703.1,2021-11-29,France,france_y2021
ON445704.1,2021-11-29,France,france_y2021
ON445702.1,2021-11-29,France,france_y2021
ON445708.1,2021-11-29,France,france_y2021
ON445698.1,2021-11-29,France,france_y2021
ON445700.1,2021-11-29,France,france_y2021
ON445706.1,2021-11-29,France,france_y2021
ON445711.1,2021-11-29,France,france_y2021
ON445709.1,2021-11-29,France,france_y2021
ON445713.1,2021-11-29,France,france_y2021
ON445712.1,2021-11-29,France,france_y2021
