name,date,country,epidemic_key
OL548977.1,2021-01-17,Kenya,kenya_y2021
OP711826.1,2021-01-27,Kenya,kenya_y2021
OP711822.1,2021-01-28,Kenya,kenya_y2021
OL549006.1,2021-02-25,Kenya,kenya_y2021
OL914629.1,2021-02-26,Kenya,kenya_y2021
OL549016.1,2021-02-26,Kenya,kenya_y2021
OL549022.1,2021-02-26,Kenya,kenya_y2021
OL549021.1,2021-02-26,Kenya,kenya_y2021
OL549023.1,2021-02-27,Kenya,kenya_y2021
OL549026.1,2021-02-27,Kenya,kenya_y2021
OL549027.1,2021-02-27,Kenya,kenya_y2021
OL549065.1,2021-03-02,Kenya,kenya_y2021
OL549071.1,2021-03-02,Kenya,kenya_y2021
OL549060.1,2021-03-02,Kenya,kenya_y2021
OL549074.1,2021-03-03,Kenya,kenya_y2021
OL549078.1,2021-03-04,Kenya,kenya_y2021
OL549086.1,2021-03-04,Kenya,kenya_y2021
OL549068.1,2021-03-07,Kenya,kenya_y2021
OK488030.1,2021-04-01,Kenya,kenya_y2021
OK488035.1,2021-04-14,Kenya,kenya_y2021
OK488040.1,2021-04-15,Kenya,kenya_y2021
OK488039.1,2021-04-15,Kenya,kenya_y2021
OK488043.1,2021-04-24,Kenya,kenya_y2021
OK488053.1,2021-04-26,Kenya,kenya_y2021
OK488055.1,2021-04-28,Kenya,kenya_y2021
OK488065.1,2021-04-30,Kenya,kenya_y2021
OL691513.1,2021-05-04,Kenya,kenya_y2021
OK487840.1,2021-05-04,Kenya,kenya_y2021
OK487861.1,2021-05-04,Kenya,kenya_y2021
OK487846.1,2021-05-05,Kenya,kenya_y2021
OK487855.1,2021-05-06,Kenya,kenya_y2021
OK487853.1,2021-05-06,Kenya,kenya_y2021
OK487850.1,2021-05-06,Kenya,kenya_y2021
OK487854.1,2021-05-06,Kenya,kenya_y2021
OK487878.1,2021-05-09,Kenya,kenya_y2021
OK487875.1,2021-05-09,Kenya,kenya_y2021
OK487874.1,2021-05-09,Kenya,kenya_y2021
OK487882.1,2021-05-10,Kenya,kenya_y2021
OK487879.1,2021-05-10,Kenya,kenya_y2021
OK487924.1,2021-05-10,Kenya,kenya_y2021
OK487897.1,2021-05-13,Kenya,kenya_y2021
OQ788188.1,2021-05-18,Kenya,kenya_y2021
OK487916.1,2021-05-18,Kenya,kenya_y2021
OK487914.1,2021-05-18,Kenya,kenya_y2021
OK487912.1,2021-05-18,Kenya,kenya_y2021
OK487922.1,2021-05-20,Kenya,kenya_y2021
ON199073.1,2021-06-05,Kenya,kenya_y2021
ON199081.1,2021-06-16,Kenya,kenya_y2021
OP711853.1,2021-06-21,Kenya,kenya_y2021
OP711856.1,2021-07-02,Kenya,kenya_y2021
OP711855.1,2021-07-02,Kenya,kenya_y2021
ON199094.1,2021-07-02,Kenya,kenya_y2021
OP711857.1,2021-07-05,Kenya,kenya_y2021
OP711849.1,2021-07-07,Kenya,kenya_y2021
OP711850.1,2021-07-07,Kenya,kenya_y2021
OP711858.1,2021-07-07,Kenya,kenya_y2021
ON199100.1,2021-07-07,Kenya,kenya_y2021
OP711861.1,2021-07-08,Kenya,kenya_y2021
OP711859.1,2021-07-08,Kenya,kenya_y2021
OP711862.1,2021-07-11,Kenya,kenya_y2021
OP711863.1,2021-07-12,Kenya,kenya_y2021
OP711864.1,2021-07-13,Kenya,kenya_y2021
OP711926.1,2021-07-14,Kenya,kenya_y2021
