name,date,country,epidemic_key
MT039890.1,2020-01-XX,South Korea,south_korea_y2020
MT020782.1,2020-01-25,South Korea,south_korea_y2020
MT126746.1,2020-01-30,South Korea,south_korea_y2020
MT134007.1,2020-01-30,South Korea,south_korea_y2020
MT134008.1,2020-01-31,South Korea,south_korea_y2020
MT134009.1,2020-02-01,South Korea,south_korea_y2020
MT134010.1,2020-02-06,South Korea,south_korea_y2020
MW466791.1,2020-02-06,South Korea,south_korea_y2020
MT730002.1,2020-02-26,South Korea,south_korea_y2020
MT304474.1,2020-02-27,South Korea,south_korea_y2020
MT304475.1,2020-02-29,South Korea,south_korea_y2020
MT304476.1,2020-02-29,South Korea,south_korea_y2020
MT678839.1,2020-03-11,South Korea,south_korea_y2020
MW466794.1,2020-03-17,South Korea,south_korea_y2020
MW466795.1,2020-03-17,South Korea,south_korea_y2020
MW466796.1,2020-03-17,South Korea,south_korea_y2020
MW466792.1,2020-03-17,South Korea,south_korea_y2020
MW466793.1,2020-03-17,South Korea,south_korea_y2020
MT810119.1,2020-05-20,South Korea,south_korea_y2020
ON797350.1,2020-06-01,South Korea,south_korea_y2020
MZ544374.1,2020-06-01,South Korea,south_korea_y2020
MW345824.1,2020-06-04,South Korea,south_korea_y2020
MW345825.1,2020-06-07,South Korea,south_korea_y2020
ON797357.1,2020-07-16,South Korea,south_korea_y2020
MW466797.1,2020-07-28,South Korea,south_korea_y2020
MW466798.1,2020-07-28,South Korea,south_korea_y2020
MW466799.1,2020-07-28,South Korea,south_korea_y2020
MW466800.1,2020-07-28,South Korea,south_korea_y2020
ON797358.1,2020-08-05,South Korea,south_korea_y2020
ON797359.1,2020-08-08,South Korea,south_korea_y2020
ON797360.1,2020-08-14,South Korea,south_korea_y2020
ON797362.1,2020-08-18,South Korea,south_korea_y2020
ON797363.1,2020-08-20,South Korea,south_korea_y2020
ON797364.1,2020-08-24,South Korea,south_korea_y2020
ON797351.1,2020-08-25,South Korea,south_korea_y2020
ON797352.1,2020-08-26,South Korea,south_korea_y2020
ON797353.1,2020-08-27,South Korea,south_korea_y2020
ON797356.1,2020-09-27,South Korea,south_korea_y2020
OP349649.1,2020-11-12,South Korea,south_korea_y2020
OR447552.1,2020-11-28,South Korea,south_korea_y2020
MZ004152.1,2020-12-02,South Korea,south_korea_y2020
MZ004105.1,2020-12-04,South Korea,south_korea_y2020
MZ004104.1,2020-12-04,South Korea,south_korea_y2020
MZ004106.1,2020-12-16,South Korea,south_korea_y2020
MZ004107.1,2020-12-23,South Korea,south_korea_y2020
