name,date,country,epidemic_key
MW365243.1,2020-03-12,Chile,chile_y2020
MW365285.1,2020-03-12,Chile,chile_y2020
MT670015.1,2020-03-12,Chile,chile_y2020
MW365207.1,2020-03-13,Chile,chile_y2020
MT670013.1,2020-03-14,Chile,chile_y2020
MT670014.1,2020-03-15,Chile,chile_y2020
MT670019.1,2020-03-15,Chile,chile_y2020
MW364967.1,2020-03-16,Chile,chile_y2020
MW364968.1,2020-03-16,Chile,chile_y2020
MW365279.1,2020-03-16,Chile,chile_y2020
MW365239.1,2020-03-17,Chile,chile_y2020
MW365286.1,2020-03-17,Chile,chile_y2020
MT670018.1,2020-03-17,Chile,chile_y2020
MW365200.1,2020-03-18,Chile,chile_y2020
MW365199.1,2020-03-18,Chile,chile_y2020
MW365201.1,2020-03-18,Chile,chile_y2020
MW365203.1,2020-03-18,Chile,chile_y2020
MW365226.1,2020-03-18,Chile,chile_y2020
MW365225.1,2020-03-18,Chile,chile_y2020
MW365228.1,2020-03-18,Chile,chile_y2020
MW365229.1,2020-03-18,Chile,chile_y2020
MT670017.1,2020-03-18,Chile,chile_y2020
MW365182.1,2020-03-19,Chile,chile_y2020
MW365190.1,2020-03-19,Chile,chile_y2020
MW365195.1,2020-03-19,Chile,chile_y2020
MW365227.1,2020-03-19,Chile,chile_y2020
MW365170.1,2020-03-20,Chile,chile_y2020
MW365193.1,2020-03-20,Chile,chile_y2020
MW365192.1,2020-03-20,Chile,chile_y2020
MW365197.1,2020-03-20,Chile,chile_y2020
MW365288.1,2020-03-20,Chile,chile_y2020
MW365165.1,2020-03-21,Chile,chile_y2020
MT670021.1,2020-03-21,Chile,chile_y2020
MW365159.1,2020-03-22,Chile,chile_y2020
MW365163.1,2020-03-22,Chile,chile_y2020
MW365164.1,2020-03-22,Chile,chile_y2020
MW365173.1,2020-03-22,Chile,chile_y2020
MW365172.1,2020-03-22,Chile,chile_y2020
MW365166.1,2020-03-23,Chile,chile_y2020
MW365187.1,2020-03-23,Chile,chile_y2020
MW365185.1,2020-03-23,Chile,chile_y2020
MW365146.1,2020-03-24,Chile,chile_y2020
MW365153.1,2020-03-24,Chile,chile_y2020
MW365158.1,2020-03-24,Chile,chile_y2020
MW365160.1,2020-03-24,Chile,chile_y2020
MW365168.1,2020-03-24,Chile,chile_y2020
MW365180.1,2020-03-24,Chile,chile_y2020
MW365277.1,2020-03-24,Chile,chile_y2020
MW365150.1,2020-03-25,Chile,chile_y2020
MW365149.1,2020-03-25,Chile,chile_y2020
MW365162.1,2020-03-25,Chile,chile_y2020
MW365181.1,2020-03-25,Chile,chile_y2020
MW365175.1,2020-03-25,Chile,chile_y2020
MW365184.1,2020-03-25,Chile,chile_y2020
MW365188.1,2020-03-25,Chile,chile_y2020
MW365161.1,2020-03-25,Chile,chile_y2020
MW365191.1,2020-03-25,Chile,chile_y2020
MW365204.1,2020-03-25,Chile,chile_y2020
MT670022.1,2020-03-25,Chile,chile_y2020
MW365151.1,2020-03-26,Chile,chile_y2020
MW365154.1,2020-03-26,Chile,chile_y2020
MW365178.1,2020-03-26,Chile,chile_y2020
MW365177.1,2020-03-26,Chile,chile_y2020
MW365183.1,2020-03-26,Chile,chile_y2020
MW365186.1,2020-03-26,Chile,chile_y2020
MW365174.1,2020-03-27,Chile,chile_y2020
MW365176.1,2020-03-27,Chile,chile_y2020
MW365202.1,2020-03-27,Chile,chile_y2020
