name,date,country,epidemic_key
BS000848.1,2020-11-18,Japan,japan_y2020
BS016053.1,2020-11-19,Japan,japan_y2020
ON999130.1,2020-11-19,Japan,japan_y2020
ON999131.1,2020-11-19,Japan,japan_y2020
OM978423.1,2020-11-19,Japan,japan_y2020
ON999132.1,2020-11-20,Japan,japan_y2020
ON999133.1,2020-11-20,Japan,japan_y2020
OM978424.1,2020-11-20,Japan,japan_y2020
BS000849.1,2020-11-20,Japan,japan_y2020
BS000852.1,2020-11-20,Japan,japan_y2020
ON999129.1,2020-11-21,Japan,japan_y2020
BS000820.1,2020-11-21,Japan,japan_y2020
OM978425.1,2020-11-22,Japan,japan_y2020
OM978426.1,2020-11-22,Japan,japan_y2020
OM978427.1,2020-11-22,Japan,japan_y2020
BS000817.1,2020-11-22,Japan,japan_y2020
LC654467.1,2020-11-23,Japan,japan_y2020
OM978428.1,2020-11-23,Japan,japan_y2020
BS000895.1,2020-11-23,Japan,japan_y2020
BS000896.1,2020-11-23,Japan,japan_y2020
BS000969.1,2020-11-23,Japan,japan_y2020
BS000954.1,2020-11-23,Japan,japan_y2020
BS016054.1,2020-11-24,Japan,japan_y2020
BS016055.1,2020-11-24,Japan,japan_y2020
BS000810.1,2020-11-24,Japan,japan_y2020
BS000821.1,2020-11-24,Japan,japan_y2020
OM978429.1,2020-11-25,Japan,japan_y2020
OM978430.1,2020-11-25,Japan,japan_y2020
OM978436.1,2020-11-25,Japan,japan_y2020
OM349134.1,2020-11-25,Japan,japan_y2020
BS000819.1,2020-11-25,Japan,japan_y2020
BS000858.1,2020-11-25,Japan,japan_y2020
BS000855.1,2020-11-25,Japan,japan_y2020
OM978432.1,2020-11-26,Japan,japan_y2020
BS000854.1,2020-11-26,Japan,japan_y2020
BS000818.1,2020-11-26,Japan,japan_y2020
OM978431.1,2020-11-27,Japan,japan_y2020
BS000822.1,2020-11-27,Japan,japan_y2020
BS000823.1,2020-11-27,Japan,japan_y2020
BS000826.1,2020-11-27,Japan,japan_y2020
BS000825.1,2020-11-27,Japan,japan_y2020
BS000824.1,2020-11-27,Japan,japan_y2020
BS000828.1,2020-11-27,Japan,japan_y2020
BS000829.1,2020-11-27,Japan,japan_y2020
BS000827.1,2020-11-27,Japan,japan_y2020
BS001130.1,2020-11-27,Japan,japan_y2020
BS001080.1,2020-11-27,Japan,japan_y2020
OM982643.1,2020-11-29,Japan,japan_y2020
OM978433.1,2020-11-29,Japan,japan_y2020
OM978434.1,2020-11-29,Japan,japan_y2020
BS000857.1,2020-11-29,Japan,japan_y2020
BS016056.1,2020-11-30,Japan,japan_y2020
OM978435.1,2020-11-30,Japan,japan_y2020
BS000859.1,2020-11-30,Japan,japan_y2020
BS000856.1,2020-11-30,Japan,japan_y2020
BS001131.1,2020-11-30,Japan,japan_y2020
LC654468.1,2020-12-01,Japan,japan_y2020
LC654469.1,2020-12-01,Japan,japan_y2020
OM371066.1,2020-12-01,Japan,japan_y2020
BS001054.1,2020-12-01,Japan,japan_y2020
ON025058.1,2020-12-02,Japan,japan_y2020
BS000897.1,2020-12-02,Japan,japan_y2020
BS000898.1,2020-12-02,Japan,japan_y2020
BS000970.1,2020-12-02,Japan,japan_y2020
BS000971.1,2020-12-02,Japan,japan_y2020
BS000903.1,2020-12-03,Japan,japan_y2020
LC654470.1,2020-12-04,Japan,japan_y2020
OM371067.1,2020-12-04,Japan,japan_y2020
OL636005.1,2020-12-05,Japan,japan_y2020
OM371068.1,2020-12-06,Japan,japan_y2020
BS000836.1,2020-12-06,Japan,japan_y2020
OL636006.1,2020-12-07,Japan,japan_y2020
BS000837.1,2020-12-07,Japan,japan_y2020
BS000842.1,2020-12-08,Japan,japan_y2020
BS000905.1,2020-12-08,Japan,japan_y2020
BS001053.1,2020-12-08,Japan,japan_y2020
OM371071.1,2020-12-09,Japan,japan_y2020
OM349133.1,2020-12-09,Japan,japan_y2020
BS000985.1,2020-12-09,Japan,japan_y2020
OL636007.1,2020-12-10,Japan,japan_y2020
OL636008.1,2020-12-10,Japan,japan_y2020
BS000831.1,2020-12-10,Japan,japan_y2020
BS000832.1,2020-12-10,Japan,japan_y2020
BS000833.1,2020-12-10,Japan,japan_y2020
BS000830.1,2020-12-10,Japan,japan_y2020
BS000834.1,2020-12-10,Japan,japan_y2020
BS000835.1,2020-12-10,Japan,japan_y2020
BS000987.1,2020-12-10,Japan,japan_y2020
BS000988.1,2020-12-10,Japan,japan_y2020
BS000986.1,2020-12-10,Japan,japan_y2020
ON025059.1,2020-12-11,Japan,japan_y2020
BS000861.1,2020-12-11,Japan,japan_y2020
BS000863.1,2020-12-11,Japan,japan_y2020
BS000993.1,2020-12-11,Japan,japan_y2020
BS000991.1,2020-12-11,Japan,japan_y2020
BS000992.1,2020-12-11,Japan,japan_y2020
BS000990.1,2020-12-11,Japan,japan_y2020
BS000989.1,2020-12-11,Japan,japan_y2020
LC654471.1,2020-12-12,Japan,japan_y2020
OM371073.1,2020-12-12,Japan,japan_y2020
OM371072.1,2020-12-12,Japan,japan_y2020
OL636009.1,2020-12-13,Japan,japan_y2020
BS000841.1,2020-12-13,Japan,japan_y2020
BS000904.1,2020-12-13,Japan,japan_y2020
ON025060.1,2020-12-14,Japan,japan_y2020
OM978437.1,2020-12-14,Japan,japan_y2020
OM371069.1,2020-12-14,Japan,japan_y2020
OL636010.1,2020-12-14,Japan,japan_y2020
BS000840.1,2020-12-14,Japan,japan_y2020
BS000994.1,2020-12-14,Japan,japan_y2020
BS000996.1,2020-12-14,Japan,japan_y2020
BS000995.1,2020-12-14,Japan,japan_y2020
BS000997.1,2020-12-14,Japan,japan_y2020
BS000998.1,2020-12-14,Japan,japan_y2020
OM371070.1,2020-12-15,Japan,japan_y2020
OL636011.1,2020-12-15,Japan,japan_y2020
LC643030.1,2020-12-XX,Japan,japan_y2020
LC643031.1,2020-12-XX,Japan,japan_y2020
LC638679.1,2020-12-XX,Japan,japan_y2020
LC638677.1,2020-12-XX,Japan,japan_y2020
LC638676.1,2020-12-XX,Japan,japan_y2020
LC638680.1,2020-12-XX,Japan,japan_y2020
LC638678.1,2020-12-XX,Japan,japan_y2020
LC636482.1,2020-12-XX,Japan,japan_y2020
LC636484.1,2020-12-XX,Japan,japan_y2020
LC636483.1,2020-12-XX,Japan,japan_y2020
BS000862.1,2020-12-15,Japan,japan_y2020
BS000865.1,2020-12-15,Japan,japan_y2020
BS000864.1,2020-12-15,Japan,japan_y2020
BS000900.1,2020-12-15,Japan,japan_y2020
BS000899.1,2020-12-15,Japan,japan_y2020
BS000901.1,2020-12-15,Japan,japan_y2020
BS000902.1,2020-12-15,Japan,japan_y2020
BS000931.1,2020-12-15,Japan,japan_y2020
BS000930.1,2020-12-15,Japan,japan_y2020
BS000935.1,2020-12-15,Japan,japan_y2020
BS000934.1,2020-12-15,Japan,japan_y2020
BS000933.1,2020-12-15,Japan,japan_y2020
BS000940.1,2020-12-15,Japan,japan_y2020
BS000937.1,2020-12-15,Japan,japan_y2020
BS000938.1,2020-12-15,Japan,japan_y2020
BS000939.1,2020-12-15,Japan,japan_y2020
BS000936.1,2020-12-15,Japan,japan_y2020
BS000973.1,2020-12-15,Japan,japan_y2020
BS000974.1,2020-12-15,Japan,japan_y2020
BS000972.1,2020-12-15,Japan,japan_y2020
BS000932.1,2020-12-15,Japan,japan_y2020
BS000976.1,2020-12-15,Japan,japan_y2020
BS000975.1,2020-12-15,Japan,japan_y2020
BS000978.1,2020-12-15,Japan,japan_y2020
BS000977.1,2020-12-15,Japan,japan_y2020
BS000982.1,2020-12-15,Japan,japan_y2020
BS000981.1,2020-12-15,Japan,japan_y2020
BS000980.1,2020-12-15,Japan,japan_y2020
BS000979.1,2020-12-15,Japan,japan_y2020
BS000984.1,2020-12-15,Japan,japan_y2020
BS000983.1,2020-12-15,Japan,japan_y2020
BS000999.1,2020-12-15,Japan,japan_y2020
BS001000.1,2020-12-15,Japan,japan_y2020
BS001004.1,2020-12-15,Japan,japan_y2020
BS001003.1,2020-12-15,Japan,japan_y2020
BS001001.1,2020-12-15,Japan,japan_y2020
BS001002.1,2020-12-15,Japan,japan_y2020
BS001006.1,2020-12-15,Japan,japan_y2020
BS001009.1,2020-12-15,Japan,japan_y2020
BS001007.1,2020-12-15,Japan,japan_y2020
BS001008.1,2020-12-15,Japan,japan_y2020
BS001013.1,2020-12-15,Japan,japan_y2020
BS001012.1,2020-12-15,Japan,japan_y2020
BS001010.1,2020-12-15,Japan,japan_y2020
BS001011.1,2020-12-15,Japan,japan_y2020
BS001015.1,2020-12-15,Japan,japan_y2020
BS001017.1,2020-12-15,Japan,japan_y2020
BS001014.1,2020-12-15,Japan,japan_y2020
BS001018.1,2020-12-15,Japan,japan_y2020
BS001019.1,2020-12-15,Japan,japan_y2020
BS001020.1,2020-12-15,Japan,japan_y2020
BS001021.1,2020-12-15,Japan,japan_y2020
BS001024.1,2020-12-15,Japan,japan_y2020
BS001022.1,2020-12-15,Japan,japan_y2020
BS001023.1,2020-12-15,Japan,japan_y2020
BS001025.1,2020-12-15,Japan,japan_y2020
BS001026.1,2020-12-15,Japan,japan_y2020
BS001027.1,2020-12-15,Japan,japan_y2020
BS001029.1,2020-12-15,Japan,japan_y2020
BS001031.1,2020-12-15,Japan,japan_y2020
BS001028.1,2020-12-15,Japan,japan_y2020
BS001030.1,2020-12-15,Japan,japan_y2020
BS001034.1,2020-12-15,Japan,japan_y2020
BS001032.1,2020-12-15,Japan,japan_y2020
BS001033.1,2020-12-15,Japan,japan_y2020
BS001035.1,2020-12-15,Japan,japan_y2020
BS001037.1,2020-12-15,Japan,japan_y2020
BS001039.1,2020-12-15,Japan,japan_y2020
BS001040.1,2020-12-15,Japan,japan_y2020
BS001038.1,2020-12-15,Japan,japan_y2020
BS001042.1,2020-12-15,Japan,japan_y2020
BS001044.1,2020-12-15,Japan,japan_y2020
BS001041.1,2020-12-15,Japan,japan_y2020
BS001043.1,2020-12-15,Japan,japan_y2020
BS001045.1,2020-12-15,Japan,japan_y2020
BS001046.1,2020-12-15,Japan,japan_y2020
BS001005.1,2020-12-15,Japan,japan_y2020
BS001036.1,2020-12-15,Japan,japan_y2020
OL636012.1,2020-12-17,Japan,japan_y2020
OM978438.1,2020-12-18,Japan,japan_y2020
OM978440.1,2020-12-20,Japan,japan_y2020
OM978439.1,2020-12-20,Japan,japan_y2020
BS000843.1,2020-12-20,Japan,japan_y2020
BS000906.1,2020-12-20,Japan,japan_y2020
BS016057.1,2020-12-21,Japan,japan_y2020
ON025061.1,2020-12-21,Japan,japan_y2020
OM978441.1,2020-12-21,Japan,japan_y2020
OM978442.1,2020-12-21,Japan,japan_y2020
BS000845.1,2020-12-21,Japan,japan_y2020
BS000844.1,2020-12-21,Japan,japan_y2020
BS000846.1,2020-12-21,Japan,japan_y2020
BS000866.1,2020-12-21,Japan,japan_y2020
BS000908.1,2020-12-21,Japan,japan_y2020
BS000911.1,2020-12-21,Japan,japan_y2020
BS000912.1,2020-12-21,Japan,japan_y2020
BS000909.1,2020-12-21,Japan,japan_y2020
BS000910.1,2020-12-21,Japan,japan_y2020
BS000907.1,2020-12-21,Japan,japan_y2020
BS000918.1,2020-12-21,Japan,japan_y2020
BS000917.1,2020-12-21,Japan,japan_y2020
BS000919.1,2020-12-21,Japan,japan_y2020
BS000914.1,2020-12-21,Japan,japan_y2020
BS000915.1,2020-12-21,Japan,japan_y2020
BS000920.1,2020-12-21,Japan,japan_y2020
BS000913.1,2020-12-21,Japan,japan_y2020
BS000916.1,2020-12-21,Japan,japan_y2020
BS000921.1,2020-12-21,Japan,japan_y2020
BS000922.1,2020-12-21,Japan,japan_y2020
BS000923.1,2020-12-21,Japan,japan_y2020
BS000925.1,2020-12-21,Japan,japan_y2020
BS000926.1,2020-12-21,Japan,japan_y2020
BS000924.1,2020-12-21,Japan,japan_y2020
BS000927.1,2020-12-21,Japan,japan_y2020
BS000928.1,2020-12-21,Japan,japan_y2020
BS016058.1,2020-12-22,Japan,japan_y2020
ON025062.1,2020-12-22,Japan,japan_y2020
BS016059.1,2020-12-23,Japan,japan_y2020
BS016060.1,2020-12-23,Japan,japan_y2020
LC654472.1,2020-12-23,Japan,japan_y2020
LC654473.1,2020-12-24,Japan,japan_y2020
LC654474.1,2020-12-24,Japan,japan_y2020
OM978443.1,2020-12-25,Japan,japan_y2020
LC654475.1,2020-12-28,Japan,japan_y2020
LC654476.1,2020-12-28,Japan,japan_y2020
ON025063.1,2020-12-28,Japan,japan_y2020
