name,date,country,epidemic_key
OP895594.1,2022-07-11,Peru,peru_y2022
OP779779.1,2022-07-11,Peru,peru_y2022
OP779788.1,2022-07-12,Peru,peru_y2022
OP779792.1,2022-07-12,Peru,peru_y2022
OP779814.1,2022-07-12,Peru,peru_y2022
OP779830.1,2022-07-12,Peru,peru_y2022
OP779816.1,2022-07-12,Peru,peru_y2022
OP779821.1,2022-07-12,Peru,peru_y2022
OP779828.1,2022-07-12,Peru,peru_y2022
OP779845.1,2022-07-12,Peru,peru_y2022
OP779832.1,2022-07-12,Peru,peru_y2022
OP779827.1,2022-07-12,Peru,peru_y2022
OP779825.1,2022-07-13,Peru,peru_y2022
OP779852.1,2022-07-13,Peru,peru_y2022
OP779846.1,2022-07-14,Peru,peru_y2022
OP779815.1,2022-07-15,Peru,peru_y2022
OP779822.1,2022-07-15,Peru,peru_y2022
OP779826.1,2022-07-15,Peru,peru_y2022
OP779795.1,2022-07-16,Peru,peru_y2022
OP779824.1,2022-07-16,Peru,peru_y2022
OP779829.1,2022-07-18,Peru,peru_y2022
OP779831.1,2022-07-18,Peru,peru_y2022
OP779807.1,2022-07-19,Peru,peru_y2022
OP779806.1,2022-07-19,Peru,peru_y2022
OP779797.1,2022-07-19,Peru,peru_y2022
OP779843.1,2022-07-19,Peru,peru_y2022
