name,date,country,epidemic_key
MT755883.1,2020-02-03,Saudi Arabia,saudi_arabia_y2020
MT755884.1,2020-02-04,Saudi Arabia,saudi_arabia_y2020
MT755885.1,2020-02-09,Saudi Arabia,saudi_arabia_y2020
MT755886.1,2020-02-10,Saudi Arabia,saudi_arabia_y2020
MT755887.1,2020-02-10,Saudi Arabia,saudi_arabia_y2020
MT755888.1,2020-02-13,Saudi Arabia,saudi_arabia_y2020
MT755889.1,2020-02-13,Saudi Arabia,saudi_arabia_y2020
MT755890.1,2020-02-16,Saudi Arabia,saudi_arabia_y2020
MT755891.1,2020-02-17,Saudi Arabia,saudi_arabia_y2020
MT755893.1,2020-02-18,Saudi Arabia,saudi_arabia_y2020
MT755892.1,2020-02-18,Saudi Arabia,saudi_arabia_y2020
MT755894.1,2020-02-20,Saudi Arabia,saudi_arabia_y2020
MT755895.1,2020-02-23,Saudi Arabia,saudi_arabia_y2020
MT755896.1,2020-02-24,Saudi Arabia,saudi_arabia_y2020
MT755897.1,2020-02-26,Saudi Arabia,saudi_arabia_y2020
MT755898.1,2020-02-27,Saudi Arabia,saudi_arabia_y2020
MT755899.1,2020-03-01,Saudi Arabia,saudi_arabia_y2020
MT820461.1,2020-03-09,Saudi Arabia,saudi_arabia_y2020
MT820488.1,2020-03-13,Saudi Arabia,saudi_arabia_y2020
MT820462.1,2020-03-14,Saudi Arabia,saudi_arabia_y2020
MT630421.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630422.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630424.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630423.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630430.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630431.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630429.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630425.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630426.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630428.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630427.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT630432.1,2020-03-15,Saudi Arabia,saudi_arabia_y2020
MT820474.1,2020-03-16,Saudi Arabia,saudi_arabia_y2020
MT820473.1,2020-03-18,Saudi Arabia,saudi_arabia_y2020
MT820472.1,2020-03-18,Saudi Arabia,saudi_arabia_y2020
MT820466.1,2020-03-20,Saudi Arabia,saudi_arabia_y2020
MT820465.1,2020-03-23,Saudi Arabia,saudi_arabia_y2020
MT820463.1,2020-03-24,Saudi Arabia,saudi_arabia_y2020
MT820467.1,2020-03-24,Saudi Arabia,saudi_arabia_y2020
MT820483.1,2020-03-25,Saudi Arabia,saudi_arabia_y2020
MT820469.1,2020-03-27,Saudi Arabia,saudi_arabia_y2020
MT820464.1,2020-03-30,Saudi Arabia,saudi_arabia_y2020
MT820468.1,2020-04-01,Saudi Arabia,saudi_arabia_y2020
MT820487.1,2020-04-01,Saudi Arabia,saudi_arabia_y2020
MT820484.1,2020-04-03,Saudi Arabia,saudi_arabia_y2020
MT820489.1,2020-04-03,Saudi Arabia,saudi_arabia_y2020
MT820470.1,2020-04-05,Saudi Arabia,saudi_arabia_y2020
MT820471.1,2020-04-06,Saudi Arabia,saudi_arabia_y2020
MT820486.1,2020-04-08,Saudi Arabia,saudi_arabia_y2020
MT820480.1,2020-04-11,Saudi Arabia,saudi_arabia_y2020
MT820475.1,2020-04-28,Saudi Arabia,saudi_arabia_y2020
MT820476.1,2020-04-28,Saudi Arabia,saudi_arabia_y2020
MT820477.1,2020-04-28,Saudi Arabia,saudi_arabia_y2020
MT820478.1,2020-04-28,Saudi Arabia,saudi_arabia_y2020
MT820479.1,2020-04-28,Saudi Arabia,saudi_arabia_y2020
MT820482.1,2020-04-29,Saudi Arabia,saudi_arabia_y2020
MT820481.1,2020-04-30,Saudi Arabia,saudi_arabia_y2020
MW837147.1,2020-07-07,Saudi Arabia,saudi_arabia_y2020
MZ895670.1,2020-11-15,Saudi Arabia,saudi_arabia_y2020
MW837148.1,2020-11-18,Saudi Arabia,saudi_arabia_y2020
MZ895659.1,2020-11-25,Saudi Arabia,saudi_arabia_y2020
MZ895660.1,2020-11-25,Saudi Arabia,saudi_arabia_y2020
MZ895661.1,2020-11-26,Saudi Arabia,saudi_arabia_y2020
MZ895787.1,2020-12-03,Saudi Arabia,saudi_arabia_y2020
MZ895667.1,2020-12-05,Saudi Arabia,saudi_arabia_y2020
MZ895668.1,2020-12-09,Saudi Arabia,saudi_arabia_y2020
MZ895669.1,2020-12-10,Saudi Arabia,saudi_arabia_y2020
MZ895665.1,2020-12-15,Saudi Arabia,saudi_arabia_y2020
MZ895666.1,2020-12-15,Saudi Arabia,saudi_arabia_y2020
MZ895664.1,2020-12-16,Saudi Arabia,saudi_arabia_y2020
MZ895789.1,2020-12-16,Saudi Arabia,saudi_arabia_y2020
MZ895788.1,2020-12-19,Saudi Arabia,saudi_arabia_y2020
