name,date,country,epidemic_key
PP045067.1,2021-09-23,Iraq,iraq_y2021
PP045074.1,2021-09-23,Iraq,iraq_y2021
PP044971.1,2021-09-25,Iraq,iraq_y2021
PP044977.1,2021-09-25,Iraq,iraq_y2021
PP044989.1,2021-09-25,Iraq,iraq_y2021
PP044982.1,2021-09-25,Iraq,iraq_y2021
PP045026.1,2021-09-25,Iraq,iraq_y2021
PP045041.1,2021-09-25,Iraq,iraq_y2021
PP045034.1,2021-09-25,Iraq,iraq_y2021
PP045042.1,2021-09-25,Iraq,iraq_y2021
PP045049.1,2021-09-25,Iraq,iraq_y2021
OP884690.1,2021-09-25,Iraq,iraq_y2021
PP045084.1,2021-09-26,Iraq,iraq_y2021
PP045092.1,2021-09-26,Iraq,iraq_y2021
PP045098.1,2021-09-26,Iraq,iraq_y2021
PP045037.1,2021-09-27,Iraq,iraq_y2021
PP045045.1,2021-09-27,Iraq,iraq_y2021
OP882697.1,2021-10-04,Iraq,iraq_y2021
PP045069.1,2021-10-07,Iraq,iraq_y2021
PP045106.1,2021-10-09,Iraq,iraq_y2021
PP045113.1,2021-10-10,Iraq,iraq_y2021
PP045068.1,2021-10-12,Iraq,iraq_y2021
PP045075.1,2021-10-12,Iraq,iraq_y2021
PP045085.1,2021-10-16,Iraq,iraq_y2021
PP045053.1,2021-10-16,Iraq,iraq_y2021
PP045058.1,2021-10-19,Iraq,iraq_y2021
PP045121.1,2021-10-23,Iraq,iraq_y2021
PP045093.1,2021-10-26,Iraq,iraq_y2021
PP045063.1,2021-10-28,Iraq,iraq_y2021
PP045062.1,2021-10-31,Iraq,iraq_y2021
PP045080.1,2021-10-31,Iraq,iraq_y2021
PP045122.1,2021-11-01,Iraq,iraq_y2021
PP045060.1,2021-11-02,Iraq,iraq_y2021
PP045065.1,2021-11-02,Iraq,iraq_y2021
PP045071.1,2021-11-02,Iraq,iraq_y2021
PP045077.1,2021-11-02,Iraq,iraq_y2021
PP045102.1,2021-11-03,Iraq,iraq_y2021
PP045109.1,2021-11-03,Iraq,iraq_y2021
PP045117.1,2021-11-04,Iraq,iraq_y2021
PP045125.1,2021-11-04,Iraq,iraq_y2021
OP884647.1,2021-11-04,Iraq,iraq_y2021
PP045086.1,2021-11-06,Iraq,iraq_y2021
PP045107.1,2021-11-06,Iraq,iraq_y2021
PP045114.1,2021-11-06,Iraq,iraq_y2021
PP045089.1,2021-11-07,Iraq,iraq_y2021
PP045064.1,2021-11-09,Iraq,iraq_y2021
OP886680.1,2021-11-09,Iraq,iraq_y2021
PP045054.1,2021-11-10,Iraq,iraq_y2021
PP045070.1,2021-11-10,Iraq,iraq_y2021
PP045056.1,2021-11-14,Iraq,iraq_y2021
PP045061.1,2021-11-16,Iraq,iraq_y2021
PP045101.1,2021-11-17,Iraq,iraq_y2021
PP045076.1,2021-11-18,Iraq,iraq_y2021
PP045081.1,2021-11-20,Iraq,iraq_y2021
PP045090.1,2021-11-20,Iraq,iraq_y2021
PP045096.1,2021-11-20,Iraq,iraq_y2021
PP045103.1,2021-11-21,Iraq,iraq_y2021
PP045110.1,2021-11-21,Iraq,iraq_y2021
PP045099.1,2021-11-22,Iraq,iraq_y2021
PP045118.1,2021-11-23,Iraq,iraq_y2021
PP045126.1,2021-11-23,Iraq,iraq_y2021
PP045087.1,2021-11-25,Iraq,iraq_y2021
PP045100.1,2021-11-25,Iraq,iraq_y2021
PP045108.1,2021-11-26,Iraq,iraq_y2021
PP045115.1,2021-11-26,Iraq,iraq_y2021
PP045055.1,2021-11-27,Iraq,iraq_y2021
PP045066.1,2021-11-27,Iraq,iraq_y2021
PP045091.1,2021-11-27,Iraq,iraq_y2021
PP045111.1,2021-11-27,Iraq,iraq_y2021
PP045124.1,2021-11-27,Iraq,iraq_y2021
PP045116.1,2021-11-30,Iraq,iraq_y2021
PP045127.1,2021-11-30,Iraq,iraq_y2021
PP045073.1,2021-12-01,Iraq,iraq_y2021
PP045132.1,2021-12-01,Iraq,iraq_y2021
PP045135.1,2021-12-01,Iraq,iraq_y2021
PP045136.1,2021-12-01,Iraq,iraq_y2021
PP045138.1,2021-12-02,Iraq,iraq_y2021
PP045143.1,2021-12-02,Iraq,iraq_y2021
PP045184.1,2021-12-07,Iraq,iraq_y2021
PP045104.1,2021-12-08,Iraq,iraq_y2021
PP045097.1,2021-12-08,Iraq,iraq_y2021
PP045146.1,2021-12-09,Iraq,iraq_y2021
PP045171.1,2021-12-09,Iraq,iraq_y2021
OP886422.1,2021-12-11,Iraq,iraq_y2021
PP045128.1,2021-12-12,Iraq,iraq_y2021
PP045182.1,2021-12-12,Iraq,iraq_y2021
OP886448.1,2021-12-13,Iraq,iraq_y2021
OP886783.1,2021-12-15,Iraq,iraq_y2021
PP045158.1,2021-12-20,Iraq,iraq_y2021
PP045163.1,2021-12-20,Iraq,iraq_y2021
OP279440.1,2021-12-21,Iraq,iraq_y2021
OP279441.1,2021-12-21,Iraq,iraq_y2021
PP045178.1,2021-12-25,Iraq,iraq_y2021
PP045152.1,2021-12-30,Iraq,iraq_y2021
