name,date,country,epidemic_key
OQ907920.1,2022-04-XX,France,france_y2022
OQ907914.1,2022-04-XX,France,france_y2022
OQ907936.1,2022-04-XX,France,france_y2022
OQ908011.1,2022-04-XX,France,france_y2022
OQ908042.1,2022-04-XX,France,france_y2022
OQ907995.1,2022-04-XX,France,france_y2022
OQ907958.1,2022-04-XX,France,france_y2022
OQ908027.1,2022-04-XX,France,france_y2022
OQ908079.1,2022-04-XX,France,france_y2022
OQ908108.1,2022-04-XX,France,france_y2022
OQ908121.1,2022-04-XX,France,france_y2022
OQ908124.1,2022-04-XX,France,france_y2022
OQ908130.1,2022-04-XX,France,france_y2022
OQ908129.1,2022-04-XX,France,france_y2022
OQ908207.1,2022-04-XX,France,france_y2022
OQ908216.1,2022-04-XX,France,france_y2022
OQ908146.1,2022-04-XX,France,france_y2022
OQ908248.1,2022-04-XX,France,france_y2022
OQ908336.1,2022-04-XX,France,france_y2022
OQ908270.1,2022-04-XX,France,france_y2022
OQ908333.1,2022-04-XX,France,france_y2022
OQ908361.1,2022-04-XX,France,france_y2022
OQ908380.1,2022-04-XX,France,france_y2022
OQ908381.1,2022-04-XX,France,france_y2022
OQ908391.1,2022-04-XX,France,france_y2022
OQ908424.1,2022-04-XX,France,france_y2022
OQ908455.1,2022-04-XX,France,france_y2022
OQ908464.1,2022-04-XX,France,france_y2022
OQ908467.1,2022-04-XX,France,france_y2022
OQ908522.1,2022-04-XX,France,france_y2022
OQ908518.1,2022-04-XX,France,france_y2022
OQ908548.1,2022-04-XX,France,france_y2022
OQ908545.1,2022-04-XX,France,france_y2022
OQ908558.1,2022-04-XX,France,france_y2022
OQ908562.1,2022-04-XX,France,france_y2022
OQ908593.1,2022-04-XX,France,france_y2022
OQ908610.1,2022-04-XX,France,france_y2022
OQ908565.1,2022-04-XX,France,france_y2022
OQ908700.1,2022-04-XX,France,france_y2022
OQ908684.1,2022-04-XX,France,france_y2022
OQ908683.1,2022-04-XX,France,france_y2022
OQ908693.1,2022-04-XX,France,france_y2022
OQ908720.1,2022-04-XX,France,france_y2022
OQ908706.1,2022-04-XX,France,france_y2022
OQ908707.1,2022-04-XX,France,france_y2022
OQ908746.1,2022-04-XX,France,france_y2022
OQ908736.1,2022-04-XX,France,france_y2022
OQ908769.1,2022-04-XX,France,france_y2022
OQ908783.1,2022-04-XX,France,france_y2022
OQ908770.1,2022-04-XX,France,france_y2022
OQ908799.1,2022-04-XX,France,france_y2022
OQ908834.1,2022-04-XX,France,france_y2022
OQ423456.1,2022-04-19,France,france_y2022
OP160169.1,2022-04-19,France,france_y2022
OQ423455.1,2022-05-03,France,france_y2022
OP160168.1,2022-05-03,France,france_y2022
ON898599.1,2022-05-13,France,france_y2022
OR353159.1,2022-05-XX,France,france_y2022
OR322076.1,2022-05-XX,France,france_y2022
OR324934.1,2022-05-XX,France,france_y2022
OR324940.1,2022-05-XX,France,france_y2022
OR324932.1,2022-05-XX,France,france_y2022
OR324938.1,2022-05-XX,France,france_y2022
OR324935.1,2022-05-XX,France,france_y2022
OR324939.1,2022-05-XX,France,france_y2022
OR324943.1,2022-05-XX,France,france_y2022
OR324947.1,2022-05-XX,France,france_y2022
OR324946.1,2022-05-XX,France,france_y2022
OR324950.1,2022-05-XX,France,france_y2022
OR324944.1,2022-05-XX,France,france_y2022
OR324956.1,2022-05-XX,France,france_y2022
OR324952.1,2022-05-XX,France,france_y2022
OR324948.1,2022-05-XX,France,france_y2022
OR324957.1,2022-05-XX,France,france_y2022
OR324967.1,2022-05-XX,France,france_y2022
OR324970.1,2022-05-XX,France,france_y2022
OR324963.1,2022-05-XX,France,france_y2022
OR324968.1,2022-05-XX,France,france_y2022
OR324972.1,2022-05-XX,France,france_y2022
OR324965.1,2022-05-XX,France,france_y2022
OR324984.1,2022-05-XX,France,france_y2022
OR324990.1,2022-05-XX,France,france_y2022
OR324988.1,2022-05-XX,France,france_y2022
OR324989.1,2022-05-XX,France,france_y2022
OR324985.1,2022-05-XX,France,france_y2022
OR324973.1,2022-05-XX,France,france_y2022
OR324991.1,2022-05-XX,France,france_y2022
OR325006.1,2022-05-XX,France,france_y2022
OR324995.1,2022-05-XX,France,france_y2022
OR324994.1,2022-05-XX,France,france_y2022
OR324955.1,2022-05-XX,France,france_y2022
OR325012.1,2022-05-XX,France,france_y2022
OR325013.1,2022-05-XX,France,france_y2022
OR325009.1,2022-05-XX,France,france_y2022
OR325002.1,2022-05-XX,France,france_y2022
OR324992.1,2022-05-XX,France,france_y2022
OR325017.1,2022-05-XX,France,france_y2022
OR324982.1,2022-05-XX,France,france_y2022
OR325003.1,2022-05-XX,France,france_y2022
OR325018.1,2022-05-XX,France,france_y2022
OR325030.1,2022-05-XX,France,france_y2022
OR325031.1,2022-05-XX,France,france_y2022
OR325021.1,2022-05-XX,France,france_y2022
OR325046.1,2022-05-XX,France,france_y2022
OR325038.1,2022-05-XX,France,france_y2022
OR325039.1,2022-05-XX,France,france_y2022
OR325037.1,2022-05-XX,France,france_y2022
OR325033.1,2022-05-XX,France,france_y2022
OR325041.1,2022-05-XX,France,france_y2022
OR325045.1,2022-05-XX,France,france_y2022
OR325044.1,2022-05-XX,France,france_y2022
OR324962.1,2022-05-XX,France,france_y2022
OR325052.1,2022-05-XX,France,france_y2022
OR325048.1,2022-05-XX,France,france_y2022
OR325019.1,2022-05-XX,France,france_y2022
OR325043.1,2022-05-XX,France,france_y2022
OR325058.1,2022-05-XX,France,france_y2022
OR324987.1,2022-05-XX,France,france_y2022
OR325094.1,2022-05-XX,France,france_y2022
OR325059.1,2022-05-XX,France,france_y2022
OR325060.1,2022-05-XX,France,france_y2022
OR325062.1,2022-05-XX,France,france_y2022
OR325072.1,2022-05-XX,France,france_y2022
OR325066.1,2022-05-XX,France,france_y2022
OR325065.1,2022-05-XX,France,france_y2022
OR325105.1,2022-05-XX,France,france_y2022
OR325069.1,2022-05-XX,France,france_y2022
OR325080.1,2022-05-XX,France,france_y2022
OR325085.1,2022-05-XX,France,france_y2022
OR325073.1,2022-05-XX,France,france_y2022
OR325076.1,2022-05-XX,France,france_y2022
OR325088.1,2022-05-XX,France,france_y2022
OR325091.1,2022-05-XX,France,france_y2022
OR325093.1,2022-05-XX,France,france_y2022
OR325096.1,2022-05-XX,France,france_y2022
OR325098.1,2022-05-XX,France,france_y2022
OR325102.1,2022-05-XX,France,france_y2022
OR325124.1,2022-05-XX,France,france_y2022
OR325057.1,2022-05-XX,France,france_y2022
OR325100.1,2022-05-XX,France,france_y2022
OR325104.1,2022-05-XX,France,france_y2022
OR325071.1,2022-05-XX,France,france_y2022
OR325109.1,2022-05-XX,France,france_y2022
OR325110.1,2022-05-XX,France,france_y2022
OR325108.1,2022-05-XX,France,france_y2022
OR325116.1,2022-05-XX,France,france_y2022
OR325141.1,2022-05-XX,France,france_y2022
OR325099.1,2022-05-XX,France,france_y2022
OR325135.1,2022-05-XX,France,france_y2022
OR325129.1,2022-05-XX,France,france_y2022
OR325136.1,2022-05-XX,France,france_y2022
OR325133.1,2022-05-XX,France,france_y2022
OR325150.1,2022-05-XX,France,france_y2022
OR325140.1,2022-05-XX,France,france_y2022
OR325117.1,2022-05-XX,France,france_y2022
OR325165.1,2022-05-XX,France,france_y2022
OR325162.1,2022-05-XX,France,france_y2022
OR325156.1,2022-05-XX,France,france_y2022
OR325151.1,2022-05-XX,France,france_y2022
OR325168.1,2022-05-XX,France,france_y2022
OR325148.1,2022-05-XX,France,france_y2022
OR325169.1,2022-05-XX,France,france_y2022
OR325172.1,2022-05-XX,France,france_y2022
OR325126.1,2022-05-XX,France,france_y2022
OR325163.1,2022-05-XX,France,france_y2022
OR325196.1,2022-05-XX,France,france_y2022
OR325180.1,2022-05-XX,France,france_y2022
OR325191.1,2022-05-XX,France,france_y2022
OR325176.1,2022-05-XX,France,france_y2022
OR325177.1,2022-05-XX,France,france_y2022
OR325183.1,2022-05-XX,France,france_y2022
OR325174.1,2022-05-XX,France,france_y2022
OR325195.1,2022-05-XX,France,france_y2022
OR325185.1,2022-05-XX,France,france_y2022
OR325189.1,2022-05-XX,France,france_y2022
