name,date,country,epidemic_key
ON434342.1,2021-11-10,France,france_y2021
ON434344.1,2021-11-10,France,france_y2021
ON434347.1,2021-11-10,France,france_y2021
ON434345.1,2021-11-10,France,france_y2021
ON434346.1,2021-11-10,France,france_y2021
ON434343.1,2021-11-10,France,france_y2021
ON434354.1,2021-11-10,France,france_y2021
ON434368.1,2021-11-10,France,france_y2021
ON434370.1,2021-11-10,France,france_y2021
ON434376.1,2021-11-10,France,france_y2021
ON434375.1,2021-11-10,France,france_y2021
ON434379.1,2021-11-10,France,france_y2021
ON434380.1,2021-11-10,France,france_y2021
ON434384.1,2021-11-10,France,france_y2021
ON434395.1,2021-11-10,France,france_y2021
ON434373.1,2021-11-10,France,france_y2021
ON434392.1,2021-11-10,France,france_y2021
ON434394.1,2021-11-10,France,france_y2021
ON434400.1,2021-11-10,France,france_y2021
ON434397.1,2021-11-10,France,france_y2021
ON434407.1,2021-11-10,France,france_y2021
ON434390.1,2021-11-10,France,france_y2021
ON288915.1,2021-11-10,France,france_y2021
ON288929.1,2021-11-10,France,france_y2021
ON288933.1,2021-11-10,France,france_y2021
ON288951.1,2021-11-10,France,france_y2021
ON288928.1,2021-11-10,France,france_y2021
ON288948.1,2021-11-10,France,france_y2021
ON288942.1,2021-11-10,France,france_y2021
ON288935.1,2021-11-10,France,france_y2021
ON288949.1,2021-11-10,France,france_y2021
ON288936.1,2021-11-10,France,france_y2021
ON288934.1,2021-11-10,France,france_y2021
ON288955.1,2021-11-10,France,france_y2021
ON288967.1,2021-11-10,France,france_y2021
ON288969.1,2021-11-10,France,france_y2021
ON288966.1,2021-11-10,France,france_y2021
ON288968.1,2021-11-10,France,france_y2021
ON288980.1,2021-11-10,France,france_y2021
ON288973.1,2021-11-10,France,france_y2021
ON288972.1,2021-11-10,France,france_y2021
ON289005.1,2021-11-10,France,france_y2021
ON288994.1,2021-11-10,France,france_y2021
ON288995.1,2021-11-10,France,france_y2021
ON289006.1,2021-11-10,France,france_y2021
ON288983.1,2021-11-10,France,france_y2021
ON432444.1,2021-11-11,France,france_y2021
ON433301.1,2021-11-11,France,france_y2021
ON433283.1,2021-11-11,France,france_y2021
ON433364.1,2021-11-11,France,france_y2021
ON433598.1,2021-11-11,France,france_y2021
ON433623.1,2021-11-11,France,france_y2021
ON433665.1,2021-11-11,France,france_y2021
ON433666.1,2021-11-11,France,france_y2021
ON433667.1,2021-11-11,France,france_y2021
ON434177.1,2021-11-11,France,france_y2021
ON434178.1,2021-11-11,France,france_y2021
ON434180.1,2021-11-11,France,france_y2021
ON434187.1,2021-11-11,France,france_y2021
ON434191.1,2021-11-11,France,france_y2021
ON434206.1,2021-11-11,France,france_y2021
ON434205.1,2021-11-11,France,france_y2021
ON434207.1,2021-11-11,France,france_y2021
ON434298.1,2021-11-11,France,france_y2021
ON434299.1,2021-11-11,France,france_y2021
ON434301.1,2021-11-11,France,france_y2021
ON434300.1,2021-11-11,France,france_y2021
ON434303.1,2021-11-11,France,france_y2021
ON434302.1,2021-11-11,France,france_y2021
ON434377.1,2021-11-11,France,france_y2021
ON434378.1,2021-11-11,France,france_y2021
ON434385.1,2021-11-11,France,france_y2021
ON434386.1,2021-11-11,France,france_y2021
ON434387.1,2021-11-11,France,france_y2021
ON434388.1,2021-11-11,France,france_y2021
ON434389.1,2021-11-11,France,france_y2021
ON289003.1,2021-11-11,France,france_y2021
PQ989635.1,2021-11-12,France,france_y2021
PQ989642.1,2021-11-12,France,france_y2021
PQ990488.1,2021-11-12,France,france_y2021
ON433098.1,2021-11-12,France,france_y2021
ON433100.1,2021-11-12,France,france_y2021
ON433101.1,2021-11-12,France,france_y2021
ON433097.1,2021-11-12,France,france_y2021
ON433151.1,2021-11-12,France,france_y2021
ON434366.1,2021-11-12,France,france_y2021
PQ990089.1,2021-11-13,France,france_y2021
ON434269.1,2021-11-13,France,france_y2021
ON434403.1,2021-11-13,France,france_y2021
PQ990090.1,2021-11-14,France,france_y2021
PQ990127.1,2021-11-14,France,france_y2021
PQ990619.1,2021-11-14,France,france_y2021
ON433639.1,2021-11-14,France,france_y2021
ON433973.1,2021-11-14,France,france_y2021
ON271711.1,2021-11-14,France,france_y2021
ON271704.1,2021-11-14,France,france_y2021
PQ988616.1,2021-11-15,France,france_y2021
