name,date,country,epidemic_key
OK538030.1,2020-05-13,Bhutan,bhutan_y2020
OK538041.1,2020-06-19,Bhutan,bhutan_y2020
OK538044.1,2020-06-22,Bhutan,bhutan_y2020
OK538047.1,2020-07-19,Bhutan,bhutan_y2020
OK538015.1,2020-07-25,Bhutan,bhutan_y2020
OK538012.1,2020-07-26,Bhutan,bhutan_y2020
OK537985.1,2020-08-09,Bhutan,bhutan_y2020
OK537990.1,2020-08-11,Bhutan,bhutan_y2020
OK537995.1,2020-08-11,Bhutan,bhutan_y2020
OK537998.1,2020-08-15,Bhutan,bhutan_y2020
OK538025.1,2020-08-17,Bhutan,bhutan_y2020
OK538038.1,2020-08-18,Bhutan,bhutan_y2020
OK538016.1,2020-08-21,Bhutan,bhutan_y2020
OK538004.1,2020-08-24,Bhutan,bhutan_y2020
OK538001.1,2020-08-24,Bhutan,bhutan_y2020
OK538049.1,2020-08-24,Bhutan,bhutan_y2020
OK538054.1,2020-08-24,Bhutan,bhutan_y2020
OK538052.1,2020-08-24,Bhutan,bhutan_y2020
OK538007.1,2020-08-25,Bhutan,bhutan_y2020
OK538062.1,2020-08-27,Bhutan,bhutan_y2020
OK538035.1,2020-09-06,Bhutan,bhutan_y2020
OK538056.1,2020-10-04,Bhutan,bhutan_y2020
OK538058.1,2020-10-20,Bhutan,bhutan_y2020
OK538060.1,2020-10-29,Bhutan,bhutan_y2020
OK537986.1,2020-11-30,Bhutan,bhutan_y2020
OK537988.1,2020-11-30,Bhutan,bhutan_y2020
OK537991.1,2020-12-21,Bhutan,bhutan_y2020
OK538005.1,2020-12-21,Bhutan,bhutan_y2020
OK537999.1,2020-12-22,Bhutan,bhutan_y2020
OK538002.1,2020-12-22,Bhutan,bhutan_y2020
OK538008.1,2020-12-23,Bhutan,bhutan_y2020
OK538010.1,2020-12-29,Bhutan,bhutan_y2020
OK538021.1,2020-12-30,Bhutan,bhutan_y2020
OK538023.1,2020-12-31,Bhutan,bhutan_y2020
