name,date,country,epidemic_key
MW571145.1,2021-01-01,Ghana,ghana_y2021
MW571188.1,2021-01-01,Ghana,ghana_y2021
MW571114.1,2021-01-02,Ghana,ghana_y2021
MW571135.1,2021-01-02,Ghana,ghana_y2021
MW571181.1,2021-01-02,Ghana,ghana_y2021
MW571153.1,2021-01-04,Ghana,ghana_y2021
MW571175.1,2021-01-04,Ghana,ghana_y2021
MW571139.1,2021-01-05,Ghana,ghana_y2021
MW571158.1,2021-01-05,Ghana,ghana_y2021
MW571174.1,2021-01-05,Ghana,ghana_y2021
MW571109.1,2021-01-06,Ghana,ghana_y2021
MW571108.1,2021-01-06,Ghana,ghana_y2021
MW571111.1,2021-01-06,Ghana,ghana_y2021
MW571117.1,2021-01-06,Ghana,ghana_y2021
MW571112.1,2021-01-06,Ghana,ghana_y2021
MW571123.1,2021-01-06,Ghana,ghana_y2021
MW571125.1,2021-01-06,Ghana,ghana_y2021
MW571129.1,2021-01-06,Ghana,ghana_y2021
MW571128.1,2021-01-06,Ghana,ghana_y2021
MW571130.1,2021-01-06,Ghana,ghana_y2021
MW571132.1,2021-01-06,Ghana,ghana_y2021
MW571133.1,2021-01-06,Ghana,ghana_y2021
MW571115.1,2021-01-06,Ghana,ghana_y2021
MW571146.1,2021-01-06,Ghana,ghana_y2021
MW571151.1,2021-01-06,Ghana,ghana_y2021
MW571154.1,2021-01-06,Ghana,ghana_y2021
MW571156.1,2021-01-06,Ghana,ghana_y2021
MW571157.1,2021-01-06,Ghana,ghana_y2021
MW571162.1,2021-01-06,Ghana,ghana_y2021
MW571164.1,2021-01-06,Ghana,ghana_y2021
MW571171.1,2021-01-06,Ghana,ghana_y2021
MW571183.1,2021-01-06,Ghana,ghana_y2021
MW571178.1,2021-01-06,Ghana,ghana_y2021
MW571191.1,2021-01-06,Ghana,ghana_y2021
MW571194.1,2021-01-06,Ghana,ghana_y2021
MW571163.1,2021-01-06,Ghana,ghana_y2021
MW571113.1,2021-01-07,Ghana,ghana_y2021
MW571124.1,2021-01-07,Ghana,ghana_y2021
MW571137.1,2021-01-07,Ghana,ghana_y2021
MW571186.1,2021-01-07,Ghana,ghana_y2021
MW662139.1,2021-01-08,Ghana,ghana_y2021
MW662138.1,2021-01-08,Ghana,ghana_y2021
MW571141.1,2021-01-08,Ghana,ghana_y2021
MW571142.1,2021-01-08,Ghana,ghana_y2021
MW571143.1,2021-01-08,Ghana,ghana_y2021
MW571155.1,2021-01-08,Ghana,ghana_y2021
MW571169.1,2021-01-08,Ghana,ghana_y2021
MW571173.1,2021-01-08,Ghana,ghana_y2021
MW571150.1,2021-01-09,Ghana,ghana_y2021
MW571161.1,2021-01-09,Ghana,ghana_y2021
MW662140.1,2021-01-10,Ghana,ghana_y2021
MW662143.1,2021-01-10,Ghana,ghana_y2021
MW662141.1,2021-01-10,Ghana,ghana_y2021
MW662142.1,2021-01-10,Ghana,ghana_y2021
MW598406.1,2021-01-10,Ghana,ghana_y2021
MW598407.1,2021-01-10,Ghana,ghana_y2021
MW598408.1,2021-01-10,Ghana,ghana_y2021
MW571119.1,2021-01-10,Ghana,ghana_y2021
MW598405.1,2021-01-10,Ghana,ghana_y2021
MW571131.1,2021-01-10,Ghana,ghana_y2021
MW571118.1,2021-01-10,Ghana,ghana_y2021
MW571149.1,2021-01-10,Ghana,ghana_y2021
MW662145.1,2021-01-11,Ghana,ghana_y2021
MW598409.1,2021-01-11,Ghana,ghana_y2021
MW662144.1,2021-01-11,Ghana,ghana_y2021
MW571184.1,2021-01-11,Ghana,ghana_y2021
MW662147.1,2021-01-12,Ghana,ghana_y2021
MW662146.1,2021-01-12,Ghana,ghana_y2021
MW662148.1,2021-01-12,Ghana,ghana_y2021
MW598415.1,2021-01-12,Ghana,ghana_y2021
MW598414.1,2021-01-12,Ghana,ghana_y2021
MW598412.1,2021-01-12,Ghana,ghana_y2021
MW598413.1,2021-01-12,Ghana,ghana_y2021
MW598411.1,2021-01-12,Ghana,ghana_y2021
MW598410.1,2021-01-12,Ghana,ghana_y2021
MW571134.1,2021-01-12,Ghana,ghana_y2021
MW662149.1,2021-01-13,Ghana,ghana_y2021
MW598416.1,2021-01-13,Ghana,ghana_y2021
MW598417.1,2021-01-13,Ghana,ghana_y2021
MW598418.1,2021-01-13,Ghana,ghana_y2021
MW571136.1,2021-01-13,Ghana,ghana_y2021
MW571138.1,2021-01-13,Ghana,ghana_y2021
MW571144.1,2021-01-13,Ghana,ghana_y2021
MW571148.1,2021-01-13,Ghana,ghana_y2021
MW571147.1,2021-01-13,Ghana,ghana_y2021
MW571152.1,2021-01-13,Ghana,ghana_y2021
MW571160.1,2021-01-13,Ghana,ghana_y2021
MW571170.1,2021-01-13,Ghana,ghana_y2021
MW571168.1,2021-01-13,Ghana,ghana_y2021
MW571176.1,2021-01-13,Ghana,ghana_y2021
MW571159.1,2021-01-13,Ghana,ghana_y2021
MW739932.1,2021-01-14,Ghana,ghana_y2021
MW662150.1,2021-01-14,Ghana,ghana_y2021
MW662151.1,2021-01-14,Ghana,ghana_y2021
MW598421.1,2021-01-14,Ghana,ghana_y2021
MW598420.1,2021-01-14,Ghana,ghana_y2021
MW598419.1,2021-01-14,Ghana,ghana_y2021
MZ350105.1,2021-01-16,Ghana,ghana_y2021
MW739934.1,2021-01-18,Ghana,ghana_y2021
MW739937.1,2021-01-18,Ghana,ghana_y2021
MW739939.1,2021-01-22,Ghana,ghana_y2021
MZ350122.1,2021-01-31,Ghana,ghana_y2021
MZ150537.1,2021-01-31,Ghana,ghana_y2021
MZ150536.1,2021-01-31,Ghana,ghana_y2021
MZ150543.1,2021-01-31,Ghana,ghana_y2021
MZ150542.1,2021-01-31,Ghana,ghana_y2021
MZ150544.1,2021-01-31,Ghana,ghana_y2021
MZ150545.1,2021-02-02,Ghana,ghana_y2021
MZ150546.1,2021-02-02,Ghana,ghana_y2021
MZ150547.1,2021-02-03,Ghana,ghana_y2021
MZ150549.1,2021-02-04,Ghana,ghana_y2021
MZ150548.1,2021-02-04,Ghana,ghana_y2021
MZ150551.1,2021-02-05,Ghana,ghana_y2021
PQ791681.1,2021-02-09,Ghana,ghana_y2021
MZ350124.1,2021-02-09,Ghana,ghana_y2021
MZ350123.1,2021-02-09,Ghana,ghana_y2021
MZ350125.1,2021-02-09,Ghana,ghana_y2021
MZ350127.1,2021-02-09,Ghana,ghana_y2021
MZ350129.1,2021-02-09,Ghana,ghana_y2021
MZ350130.1,2021-02-09,Ghana,ghana_y2021
MZ350126.1,2021-02-09,Ghana,ghana_y2021
PQ791688.1,2021-02-15,Ghana,ghana_y2021
PQ791679.1,2021-02-17,Ghana,ghana_y2021
PQ791680.1,2021-02-19,Ghana,ghana_y2021
MZ350117.1,2021-02-19,Ghana,ghana_y2021
MZ350116.1,2021-02-19,Ghana,ghana_y2021
MZ350115.1,2021-02-19,Ghana,ghana_y2021
MZ350119.1,2021-02-19,Ghana,ghana_y2021
PQ791682.1,2021-02-24,Ghana,ghana_y2021
PQ791683.1,2021-03-01,Ghana,ghana_y2021
PQ791691.1,2021-03-01,Ghana,ghana_y2021
MZ350108.1,2021-03-08,Ghana,ghana_y2021
PQ791692.1,2021-03-09,Ghana,ghana_y2021
MZ350112.1,2021-03-11,Ghana,ghana_y2021
PQ791684.1,2021-03-12,Ghana,ghana_y2021
MZ350109.1,2021-03-12,Ghana,ghana_y2021
MZ350120.1,2021-03-12,Ghana,ghana_y2021
MZ350114.1,2021-03-12,Ghana,ghana_y2021
PQ791685.1,2021-03-13,Ghana,ghana_y2021
PQ791690.1,2021-03-15,Ghana,ghana_y2021
MZ150535.1,2021-03-15,Ghana,ghana_y2021
MZ150530.1,2021-03-16,Ghana,ghana_y2021
PQ791687.1,2021-04-15,Ghana,ghana_y2021
PQ791656.1,2021-07-15,Ghana,ghana_y2021
