name,date,country,epidemic_key
ON290620.1,2021-01-28,France,france_y2021
ON290837.1,2021-01-28,France,france_y2021
ON290836.1,2021-01-28,France,france_y2021
ON302735.1,2021-01-28,France,france_y2021
ON280637.1,2021-01-28,France,france_y2021
ON281103.1,2021-01-28,France,france_y2021
ON281803.1,2021-01-28,France,france_y2021
ON284378.1,2021-01-28,France,france_y2021
ON284390.1,2021-01-28,France,france_y2021
ON284389.1,2021-01-28,France,france_y2021
ON284388.1,2021-01-28,France,france_y2021
ON284397.1,2021-01-28,France,france_y2021
ON284394.1,2021-01-28,France,france_y2021
PQ968208.1,2021-01-29,France,france_y2021
PQ968206.1,2021-01-29,France,france_y2021
PQ968210.1,2021-01-29,France,france_y2021
PQ968215.1,2021-01-29,France,france_y2021
PQ968209.1,2021-01-29,France,france_y2021
PQ968234.1,2021-01-29,France,france_y2021
PQ968353.1,2021-01-29,France,france_y2021
PQ968355.1,2021-01-29,France,france_y2021
PQ968349.1,2021-01-29,France,france_y2021
PQ968207.1,2021-01-29,France,france_y2021
PQ968372.1,2021-01-29,France,france_y2021
PQ969120.1,2021-01-29,France,france_y2021
ON442160.1,2021-01-29,France,france_y2021
ON442174.1,2021-01-29,France,france_y2021
ON288652.1,2021-01-29,France,france_y2021
ON289011.1,2021-01-29,France,france_y2021
ON289146.1,2021-01-29,France,france_y2021
ON289613.1,2021-01-29,France,france_y2021
ON289618.1,2021-01-29,France,france_y2021
ON289616.1,2021-01-29,France,france_y2021
ON289619.1,2021-01-29,France,france_y2021
ON289624.1,2021-01-29,France,france_y2021
ON289623.1,2021-01-29,France,france_y2021
ON289625.1,2021-01-29,France,france_y2021
ON289627.1,2021-01-29,France,france_y2021
ON289628.1,2021-01-29,France,france_y2021
ON289796.1,2021-01-29,France,france_y2021
ON290355.1,2021-01-29,France,france_y2021
ON290525.1,2021-01-29,France,france_y2021
ON290621.1,2021-01-29,France,france_y2021
ON290838.1,2021-01-29,France,france_y2021
ON290839.1,2021-01-29,France,france_y2021
ON290841.1,2021-01-29,France,france_y2021
ON290840.1,2021-01-29,France,france_y2021
ON290842.1,2021-01-29,France,france_y2021
ON290843.1,2021-01-29,France,france_y2021
ON290845.1,2021-01-29,France,france_y2021
ON290846.1,2021-01-29,France,france_y2021
ON290844.1,2021-01-29,France,france_y2021
ON290847.1,2021-01-29,France,france_y2021
ON290850.1,2021-01-29,France,france_y2021
ON290848.1,2021-01-29,France,france_y2021
