name,date,country,epidemic_key
ON447309.1,2021-12-13,France,france_y2021
ON447313.1,2021-12-13,France,france_y2021
ON447319.1,2021-12-13,France,france_y2021
ON447321.1,2021-12-13,France,france_y2021
ON447320.1,2021-12-13,France,france_y2021
ON447322.1,2021-12-13,France,france_y2021
ON447318.1,2021-12-13,France,france_y2021
ON447361.1,2021-12-13,France,france_y2021
ON447324.1,2021-12-13,France,france_y2021
ON447330.1,2021-12-13,France,france_y2021
ON447327.1,2021-12-13,France,france_y2021
ON447329.1,2021-12-13,France,france_y2021
ON447333.1,2021-12-13,France,france_y2021
ON447328.1,2021-12-13,France,france_y2021
ON447337.1,2021-12-13,France,france_y2021
ON447336.1,2021-12-13,France,france_y2021
ON447344.1,2021-12-13,France,france_y2021
ON447345.1,2021-12-13,France,france_y2021
ON447354.1,2021-12-13,France,france_y2021
ON447339.1,2021-12-13,France,france_y2021
ON447341.1,2021-12-13,France,france_y2021
ON447348.1,2021-12-13,France,france_y2021
ON447349.1,2021-12-13,France,france_y2021
ON447350.1,2021-12-13,France,france_y2021
ON447346.1,2021-12-13,France,france_y2021
ON447355.1,2021-12-13,France,france_y2021
ON447352.1,2021-12-13,France,france_y2021
ON447359.1,2021-12-13,France,france_y2021
ON447323.1,2021-12-13,France,france_y2021
ON447364.1,2021-12-13,France,france_y2021
ON447362.1,2021-12-13,France,france_y2021
ON447363.1,2021-12-13,France,france_y2021
ON447360.1,2021-12-13,France,france_y2021
ON447365.1,2021-12-13,France,france_y2021
ON447367.1,2021-12-13,France,france_y2021
ON447369.1,2021-12-13,France,france_y2021
ON447368.1,2021-12-13,France,france_y2021
ON447366.1,2021-12-13,France,france_y2021
ON447371.1,2021-12-13,France,france_y2021
ON447374.1,2021-12-13,France,france_y2021
ON447372.1,2021-12-13,France,france_y2021
ON447387.1,2021-12-13,France,france_y2021
ON447370.1,2021-12-13,France,france_y2021
ON447377.1,2021-12-13,France,france_y2021
ON447376.1,2021-12-13,France,france_y2021
ON447375.1,2021-12-13,France,france_y2021
ON447384.1,2021-12-13,France,france_y2021
ON447390.1,2021-12-13,France,france_y2021
ON447386.1,2021-12-13,France,france_y2021
ON447385.1,2021-12-13,France,france_y2021
ON447389.1,2021-12-13,France,france_y2021
ON447382.1,2021-12-13,France,france_y2021
ON447383.1,2021-12-13,France,france_y2021
ON447391.1,2021-12-13,France,france_y2021
ON447393.1,2021-12-13,France,france_y2021
ON447392.1,2021-12-13,France,france_y2021
ON447394.1,2021-12-13,France,france_y2021
ON447396.1,2021-12-13,France,france_y2021
ON447401.1,2021-12-13,France,france_y2021
ON447402.1,2021-12-13,France,france_y2021
ON447399.1,2021-12-13,France,france_y2021
ON447408.1,2021-12-13,France,france_y2021
ON447403.1,2021-12-13,France,france_y2021
ON447398.1,2021-12-13,France,france_y2021
ON447400.1,2021-12-13,France,france_y2021
ON447410.1,2021-12-13,France,france_y2021
ON447411.1,2021-12-13,France,france_y2021
ON447412.1,2021-12-13,France,france_y2021
ON447409.1,2021-12-13,France,france_y2021
ON447413.1,2021-12-13,France,france_y2021
ON447414.1,2021-12-13,France,france_y2021
ON447418.1,2021-12-13,France,france_y2021
ON447415.1,2021-12-13,France,france_y2021
ON447416.1,2021-12-13,France,france_y2021
ON447404.1,2021-12-13,France,france_y2021
ON447422.1,2021-12-13,France,france_y2021
ON447420.1,2021-12-13,France,france_y2021
ON447421.1,2021-12-13,France,france_y2021
ON447432.1,2021-12-13,France,france_y2021
ON447426.1,2021-12-13,France,france_y2021
ON447431.1,2021-12-13,France,france_y2021
ON447430.1,2021-12-13,France,france_y2021
ON447423.1,2021-12-13,France,france_y2021
ON447427.1,2021-12-13,France,france_y2021
ON447433.1,2021-12-13,France,france_y2021
ON447440.1,2021-12-13,France,france_y2021
ON447436.1,2021-12-13,France,france_y2021
ON447435.1,2021-12-13,France,france_y2021
ON447437.1,2021-12-13,France,france_y2021
ON447434.1,2021-12-13,France,france_y2021
ON447441.1,2021-12-13,France,france_y2021
ON447442.1,2021-12-13,France,france_y2021
ON447443.1,2021-12-13,France,france_y2021
ON273664.1,2021-12-13,France,france_y2021
ON273811.1,2021-12-13,France,france_y2021
ON273819.1,2021-12-13,France,france_y2021
ON273879.1,2021-12-13,France,france_y2021
ON273883.1,2021-12-13,France,france_y2021
ON273882.1,2021-12-13,France,france_y2021
ON273936.1,2021-12-13,France,france_y2021
ON273943.1,2021-12-13,France,france_y2021
ON273947.1,2021-12-13,France,france_y2021
ON274429.1,2021-12-13,France,france_y2021
ON274428.1,2021-12-13,France,france_y2021
ON274426.1,2021-12-13,France,france_y2021
ON274434.1,2021-12-13,France,france_y2021
ON274435.1,2021-12-13,France,france_y2021
ON274439.1,2021-12-13,France,france_y2021
ON274433.1,2021-12-13,France,france_y2021
ON274441.1,2021-12-13,France,france_y2021
ON274438.1,2021-12-13,France,france_y2021
ON274440.1,2021-12-13,France,france_y2021
ON274442.1,2021-12-13,France,france_y2021
ON274444.1,2021-12-13,France,france_y2021
ON274454.1,2021-12-13,France,france_y2021
ON274461.1,2021-12-13,France,france_y2021
ON274460.1,2021-12-13,France,france_y2021
ON274462.1,2021-12-13,France,france_y2021
ON274465.1,2021-12-13,France,france_y2021
ON274477.1,2021-12-13,France,france_y2021
ON274474.1,2021-12-13,France,france_y2021
ON274471.1,2021-12-13,France,france_y2021
ON274468.1,2021-12-13,France,france_y2021
ON274481.1,2021-12-13,France,france_y2021
ON274451.1,2021-12-13,France,france_y2021
ON274486.1,2021-12-13,France,france_y2021
ON274466.1,2021-12-13,France,france_y2021
ON274488.1,2021-12-13,France,france_y2021
ON274578.1,2021-12-13,France,france_y2021
ON274576.1,2021-12-13,France,france_y2021
ON274577.1,2021-12-13,France,france_y2021
ON274573.1,2021-12-13,France,france_y2021
ON274581.1,2021-12-13,France,france_y2021
ON274584.1,2021-12-13,France,france_y2021
ON274579.1,2021-12-13,France,france_y2021
ON274580.1,2021-12-13,France,france_y2021
ON274602.1,2021-12-13,France,france_y2021
ON274588.1,2021-12-13,France,france_y2021
ON274586.1,2021-12-13,France,france_y2021
ON274594.1,2021-12-13,France,france_y2021
ON274600.1,2021-12-13,France,france_y2021
ON274591.1,2021-12-13,France,france_y2021
ON274597.1,2021-12-13,France,france_y2021
ON274606.1,2021-12-13,France,france_y2021
ON274605.1,2021-12-13,France,france_y2021
ON274603.1,2021-12-13,France,france_y2021
ON274616.1,2021-12-13,France,france_y2021
ON274611.1,2021-12-13,France,france_y2021
ON274609.1,2021-12-13,France,france_y2021
ON274619.1,2021-12-13,France,france_y2021
ON274621.1,2021-12-13,France,france_y2021
ON274615.1,2021-12-13,France,france_y2021
ON274618.1,2021-12-13,France,france_y2021
ON274620.1,2021-12-13,France,france_y2021
ON274614.1,2021-12-13,France,france_y2021
ON274612.1,2021-12-13,France,france_y2021
ON274624.1,2021-12-13,France,france_y2021
ON274625.1,2021-12-13,France,france_y2021
ON274622.1,2021-12-13,France,france_y2021
ON274623.1,2021-12-13,France,france_y2021
ON274626.1,2021-12-13,France,france_y2021
ON274633.1,2021-12-13,France,france_y2021
ON274608.1,2021-12-13,France,france_y2021
ON274632.1,2021-12-13,France,france_y2021
ON274634.1,2021-12-13,France,france_y2021
ON274629.1,2021-12-13,France,france_y2021
ON274630.1,2021-12-13,France,france_y2021
ON274628.1,2021-12-13,France,france_y2021
ON274636.1,2021-12-13,France,france_y2021
ON274638.1,2021-12-13,France,france_y2021
ON274637.1,2021-12-13,France,france_y2021
ON274641.1,2021-12-13,France,france_y2021
ON274640.1,2021-12-13,France,france_y2021
ON274647.1,2021-12-13,France,france_y2021
